mode,n,area_type,trip_dist,y,value
ldv_share,Afghanistan,large_city,11_20,2085,154094.59803933828
ldv_share,Afghanistan,large_city,21_30,2085,109394.00530179852
ldv_share,Afghanistan,large_city,00_01,2090,2293.625307773748
ldv_share,Afghanistan,large_city,02_05,2090,32388.27574395241
ldv_share,Afghanistan,large_city,06_10,2090,82303.1979527329
ldv_share,Afghanistan,large_city,11_20,2090,171477.79444549725
ldv_share,Afghanistan,large_city,21_30,2090,121734.59026722414
ldv_share,Afghanistan,large_city,00_01,2095,2524.2044721063676
ldv_share,Afghanistan,large_city,02_05,2095,35644.28339694774
ldv_share,Afghanistan,large_city,06_10,2095,90577.1747620764
ldv_share,Afghanistan,large_city,11_20,2095,188716.5327916579
ldv_share,Afghanistan,large_city,21_30,2095,133972.62234641993
ldv_share,Afghanistan,large_city,00_01,2100,2749.3558889795213
ldv_share,Afghanistan,large_city,02_05,2100,38823.64584517048
ldv_share,Afghanistan,large_city,06_10,2100,98656.38524577815
ldv_share,Afghanistan,large_city,11_20,2100,205549.4776719012
ldv_share,Afghanistan,large_city,21_30,2100,145922.57571859553
ldv_share,Afghanistan,rural,00_01,2011,16.859512447289735
ldv_share,Afghanistan,rural,02_05,2011,338.18231648840583
ldv_share,Afghanistan,rural,06_10,2011,735.6594972664577
ldv_share,Afghanistan,rural,11_20,2011,1288.8342413390114
ldv_share,Afghanistan,rural,21_30,2011,1051.7128497621825
ldv_share,Afghanistan,rural,00_01,2012,18.25439236784049
ldv_share,Afghanistan,rural,02_05,2012,358.31566564287783
ldv_share,Afghanistan,rural,06_10,2012,780.3452349686966
ldv_share,Afghanistan,rural,11_20,2012,1366.2067831213467
ldv_share,Afghanistan,rural,21_30,2012,1111.9332490392417
ldv_share,Afghanistan,rural,00_01,2013,19.417731509525094
ldv_share,Afghanistan,rural,02_05,2013,373.2116329807229
ldv_share,Afghanistan,rural,06_10,2013,813.7050973266463
ldv_share,Afghanistan,rural,11_20,2013,1423.667927387362
ldv_share,Afghanistan,rural,21_30,2013,1155.685136614879
ldv_share,Afghanistan,rural,00_01,2014,20.57742210248299
ldv_share,Afghanistan,rural,02_05,2014,387.48830674061674
ldv_share,Afghanistan,rural,06_10,2014,845.7796625848058
ldv_share,Afghanistan,rural,11_20,2014,1478.8136626829498
ldv_share,Afghanistan,rural,21_30,2014,1197.3445797425875
ldv_share,Afghanistan,rural,00_01,2015,21.642276591467493
ldv_share,Afghanistan,rural,02_05,2015,399.50489035989585
ldv_share,Afghanistan,rural,06_10,2015,872.9783137279916
ldv_share,Afghanistan,rural,11_20,2015,1525.3753748957517
ldv_share,Afghanistan,rural,21_30,2015,1231.866284190624
ldv_share,Afghanistan,rural,00_01,2016,22.689476998940034
ldv_share,Afghanistan,rural,02_05,2016,410.79433710222145
ldv_share,Afghanistan,rural,06_10,2016,898.6374615432411
ldv_share,Afghanistan,rural,11_20,2016,1569.1964941977312
ldv_share,Afghanistan,rural,21_30,2016,1264.012936642331
ldv_share,Afghanistan,rural,00_01,2017,23.83435671781115
ldv_share,Afghanistan,rural,02_05,2017,423.4508098334184
ldv_share,Afghanistan,rural,06_10,2017,927.3374551903132
ldv_share,Afghanistan,rural,11_20,2017,1618.2759807700074
ldv_share,Afghanistan,rural,21_30,2017,1300.230311851058
ldv_share,Afghanistan,rural,00_01,2018,24.966609988635852
ldv_share,Afghanistan,rural,02_05,2018,435.4794041909227
ldv_share,Afghanistan,rural,06_10,2018,954.7140460539105
ldv_share,Afghanistan,rural,11_20,2018,1664.9932851926
ldv_share,Afghanistan,rural,21_30,2018,1334.3808342032128
ldv_share,Afghanistan,rural,00_01,2019,26.260150343743277
ldv_share,Afghanistan,rural,02_05,2019,449.8974312113452
ldv_share,Afghanistan,rural,06_10,2019,987.3842790303423
ldv_share,Afghanistan,rural,11_20,2019,1720.8861892774385
ldv_share,Afghanistan,rural,21_30,2019,1375.7043732146242
ldv_share,Afghanistan,rural,00_01,2020,27.345086562764212
ldv_share,Afghanistan,rural,02_05,2020,460.3572814736037
ldv_share,Afghanistan,rural,06_10,2020,1011.4185294668288
ldv_share,Afghanistan,rural,11_20,2020,1761.6756934633395
ldv_share,Afghanistan,rural,21_30,2020,1404.787343021263
ldv_share,Afghanistan,rural,00_01,2025,32.61430846292827
ldv_share,Afghanistan,rural,02_05,2025,506.0833447428531
ldv_share,Afghanistan,rural,06_10,2025,1117.6823326542167
ldv_share,Afghanistan,rural,11_20,2025,1940.855532511324
ldv_share,Afghanistan,rural,21_30,2025,1528.7068828076954
ldv_share,Afghanistan,rural,00_01,2030,40.55907609029026
ldv_share,Afghanistan,rural,02_05,2030,585.1278301085898
ldv_share,Afghanistan,rural,06_10,2030,1298.730452388668
ldv_share,Afghanistan,rural,11_20,2030,2248.681836551044
ldv_share,Afghanistan,rural,21_30,2030,1750.0388182439783
ldv_share,Afghanistan,rural,00_01,2035,51.33954139650473
ldv_share,Afghanistan,rural,02_05,2035,693.5467294977029
ldv_share,Afghanistan,rural,06_10,2035,1546.7941722175121
ldv_share,Afghanistan,rural,11_20,2035,2670.7102734212444
ldv_share,Afghanistan,rural,21_30,2035,2054.3357313770643
ldv_share,Afghanistan,rural,00_01,2040,63.732605720917284
ldv_share,Afghanistan,rural,02_05,2040,811.0872017174411
ldv_share,Afghanistan,rural,06_10,2040,1817.3317545553434
ldv_share,Afghanistan,rural,11_20,2040,3129.405109607146
ldv_share,Afghanistan,rural,21_30,2040,2379.9186058463756
ldv_share,Afghanistan,rural,00_01,2045,77.61897156954919
ldv_share,Afghanistan,rural,02_05,2045,935.386812736077
ldv_share,Afghanistan,rural,06_10,2045,2105.200656635452
ldv_share,Afghanistan,rural,11_20,2045,3615.76045663319
ldv_share,Afghanistan,rural,21_30,2045,2719.4498204962297
