mode,n,area_type,trip_dist,y,value
ldv_share,Afghanistan,large_city,02_05,2090,10325.623300087238
ldv_share,Afghanistan,large_city,06_10,2090,26238.871904476513
ldv_share,Afghanistan,large_city,11_20,2090,54668.39679184245
ldv_share,Afghanistan,large_city,21_30,2090,38809.89317328908
ldv_share,Afghanistan,large_city,31_50,2090,41088.5088776931
ldv_share,Afghanistan,large_city,51+,2090,23607.60040054161
ldv_share,Afghanistan,large_city,No_travel,2090,0.0
ldv_share,Afghanistan,large_city,00_01,2095,804.7351676704388
ldv_share,Afghanistan,large_city,02_05,2095,11363.662766986266
ldv_share,Afghanistan,large_city,06_10,2095,28876.67727585049
ldv_share,Afghanistan,large_city,11_20,2095,60164.2348456623
ldv_share,Afghanistan,large_city,21_30,2095,42711.46886021816
ldv_share,Afghanistan,large_city,31_50,2095,45219.15480690456
ldv_share,Afghanistan,large_city,51+,2095,25980.882886484735
ldv_share,Afghanistan,large_city,No_travel,2095,0.0
ldv_share,Afghanistan,large_city,00_01,2100,876.5151146639786
ldv_share,Afghanistan,large_city,02_05,2100,12377.267172306325
ldv_share,Afghanistan,large_city,06_10,2100,31452.389693403198
ldv_share,Afghanistan,large_city,11_20,2100,65530.702923141806
ldv_share,Afghanistan,large_city,21_30,2100,46521.20291182884
ldv_share,Afghanistan,large_city,31_50,2100,49252.56687279994
ldv_share,Afghanistan,large_city,51+,2100,28298.299188590445
ldv_share,Afghanistan,large_city,No_travel,2100,0.0
ldv_share,Afghanistan,rural,00_01,2011,9.3663958040499
ldv_share,Afghanistan,rural,02_05,2011,187.87906471578106
ldv_share,Afghanistan,rural,06_10,2011,408.6997207035867
ldv_share,Afghanistan,rural,11_20,2011,716.0190229661164
