mode,n,area_type,trip_dist,y,value
ldv_share,Afghanistan,rural,21_30,2014,527.3894898016423
ldv_share,Afghanistan,rural,00_01,2015,9.546446824052587
ldv_share,Afghanistan,rural,02_05,2015,176.2223200341737
ldv_share,Afghanistan,rural,06_10,2015,385.07229197139986
ldv_share,Afghanistan,rural,11_20,2015,672.8457998223072
ldv_share,Afghanistan,rural,21_30,2015,543.3784161600363
ldv_share,Afghanistan,rural,00_01,2016,10.010372152525028
ldv_share,Afghanistan,rural,02_05,2016,181.23838609127682
ldv_share,Afghanistan,rural,06_10,2016,396.4699327652406
ldv_share,Afghanistan,rural,11_20,2016,692.3139254417649
ldv_share,Afghanistan,rural,21_30,2016,557.6699675354712
ldv_share,Afghanistan,rural,00_01,2017,10.51620119521252
ldv_share,Afghanistan,rural,02_05,2017,186.8350786726358
ldv_share,Afghanistan,rural,06_10,2017,409.1600780376901
ldv_share,Afghanistan,rural,11_20,2017,714.0161576267711
ldv_share,Afghanistan,rural,21_30,2017,573.6879631964922
ldv_share,Afghanistan,rural,00_01,2018,11.032230004579198
ldv_share,Afghanistan,rural,02_05,2018,192.42936672131844
ldv_share,Afghanistan,rural,06_10,2018,421.86844547430576
ldv_share,Afghanistan,rural,11_20,2018,735.7261913686102
ldv_share,Afghanistan,rural,21_30,2018,589.6353683312518
ldv_share,Afghanistan,rural,00_01,2019,11.591541788436514
ldv_share,Afghanistan,rural,02_05,2019,198.59006160027707
ldv_share,Afghanistan,rural,06_10,2019,435.8431304393629
ldv_share,Afghanistan,rural,11_20,2019,759.619572433456
ldv_share,Afghanistan,rural,21_30,2019,607.2522252124685
ldv_share,Afghanistan,rural,00_01,2020,12.132293839365804
ldv_share,Afghanistan,rural,02_05,2020,204.24838652859708
ldv_share,Afghanistan,rural,06_10,2020,448.7397312093375
ldv_share,Afghanistan,rural,11_20,2020,781.6090511803166
ldv_share,Afghanistan,rural,21_30,2020,623.2671009556723
ldv_share,Afghanistan,rural,00_01,2025,14.394706694538462
ldv_share,Afghanistan,rural,02_05,2025,223.3658064172937
ldv_share,Afghanistan,rural,06_10,2025,493.3021766968516
ldv_share,Afghanistan,rural,11_20,2025,856.6193012716843
ldv_share,Afghanistan,rural,21_30,2025,674.7126717388996
ldv_share,Afghanistan,rural,00_01,2030,17.58731435573167
ldv_share,Afghanistan,rural,02_05,2030,253.72439607593714
ldv_share,Afghanistan,rural,06_10,2030,563.15830958953
ldv_share,Afghanistan,rural,11_20,2030,975.0782847569566
ldv_share,Afghanistan,rural,21_30,2030,758.8556199523048
ldv_share,Afghanistan,rural,00_01,2035,21.180281833519484
ldv_share,Afghanistan,rural,02_05,2035,286.12478405343
ldv_share,Afghanistan,rural,06_10,2035,638.1345764853849
ldv_share,Afghanistan,rural,11_20,2035,1101.8095360428933
ldv_share,Afghanistan,rural,21_30,2035,847.5223694576649
ldv_share,Afghanistan,rural,00_01,2040,24.943096910667066
ldv_share,Afghanistan,rural,02_05,2040,317.4360509286371
ldv_share,Afghanistan,rural,06_10,2040,711.2510395574311
ldv_share,Afghanistan,rural,11_20,2040,1224.7585680628888
ldv_share,Afghanistan,rural,21_30,2040,931.4312470616978
ldv_share,Afghanistan,rural,00_01,2045,28.760033810488775
ldv_share,Afghanistan,rural,02_05,2045,346.5873847100634
ldv_share,Afghanistan,rural,06_10,2045,780.0366435987565
ldv_share,Afghanistan,rural,11_20,2045,1339.7419584491709
ldv_share,Afghanistan,rural,21_30,2045,1007.6334071666823
ldv_share,Afghanistan,rural,00_01,2050,32.508873489338505
ldv_share,Afghanistan,rural,02_05,2050,372.6230832568295
ldv_share,Afghanistan,rural,06_10,2050,842.2429371291165
ldv_share,Afghanistan,rural,11_20,2050,1442.9948666921453
ldv_share,Afghanistan,rural,21_30,2050,1073.612791669533
ldv_share,Afghanistan,rural,00_01,2055,35.97853757521604
ldv_share,Afghanistan,rural,02_05,2055,412.3930534457138
ldv_share,Afghanistan,rural,06_10,2055,932.1353190198444
ldv_share,Afghanistan,rural,11_20,2055,1597.0053545273965
ldv_share,Afghanistan,rural,21_30,2055,1188.1992213290018
ldv_share,Afghanistan,rural,00_01,2060,39.216144581200105
ldv_share,Afghanistan,rural,02_05,2060,449.50313987609434
ldv_share,Afghanistan,rural,06_10,2060,1016.0155443645949
ldv_share,Afghanistan,rural,11_20,2060,1740.715357014362
ldv_share,Afghanistan,rural,21_30,2060,1295.1219142104733
ldv_share,Afghanistan,rural,00_01,2065,42.16421057777809
ldv_share,Afghanistan,rural,02_05,2065,483.2944504747171
ldv_share,Afghanistan,rural,06_10,2065,1092.3943141371838
ldv_share,Afghanistan,rural,11_20,2065,1871.573293421389
ldv_share,Afghanistan,rural,21_30,2065,1392.4824507313815
ldv_share,Afghanistan,rural,00_01,2070,44.73101425571816
ldv_share,Afghanistan,rural,02_05,2070,512.715657607672
ldv_share,Afghanistan,rural,06_10,2070,1158.895304073082
ldv_share,Afghanistan,rural,11_20,2070,1985.507863694592
ldv_share,Afghanistan,rural,21_30,2070,1477.2517142139902
ldv_share,Afghanistan,rural,00_01,2075,46.88196730255187
ldv_share,Afghanistan,rural,02_05,2075,537.370303254338
ldv_share,Afghanistan,rural,06_10,2075,1214.622396935476
ldv_share,Afghanistan,rural,11_20,2075,2080.9837714062182
ldv_share,Afghanistan,rural,21_30,2075,1548.2874179309708
ldv_share,Afghanistan,rural,00_01,2080,48.54806684694298
ldv_share,Afghanistan,rural,02_05,2080,556.4674629712811
ldv_share,Afghanistan,rural,06_10,2080,1257.7878598752377
ldv_share,Afghanistan,rural,11_20,2080,2154.938136227351
ldv_share,Afghanistan,rural,21_30,2080,1603.3107266789552
ldv_share,Afghanistan,rural,00_01,2085,49.73226819921958
ldv_share,Afghanistan,rural,02_05,2085,570.0410111050498
ldv_share,Afghanistan,rural,06_10,2085,1288.468259348957
ldv_share,Afghanistan,rural,11_20,2085,2207.5021376537625
ldv_share,Afghanistan,rural,21_30,2085,1642.4192402401281
ldv_share,Afghanistan,rural,00_01,2090,50.555936602790595
ldv_share,Afghanistan,rural,02_05,2090,579.4820598765697
ldv_share,Afghanistan,rural,06_10,2090,1309.8079374424458
ldv_share,Afghanistan,rural,11_20,2090,2244.0629024738582
ldv_share,Afghanistan,rural,21_30,2090,1669.6210728246465
ldv_share,Afghanistan,rural,00_01,2095,51.07949733918316
ldv_share,Afghanistan,rural,02_05,2095,585.4832157127066
ldv_share,Afghanistan,rural,06_10,2095,1323.372398005166
ldv_share,Afghanistan,rural,11_20,2095,2267.302571337307
ldv_share,Afghanistan,rural,21_30,2095,1686.911782820835
ldv_share,Afghanistan,rural,00_01,2100,51.31225847966062
ldv_share,Afghanistan,rural,02_05,2100,588.1511695516958
ldv_share,Afghanistan,rural,06_10,2100,1329.4027954186502
ldv_share,Afghanistan,rural,11_20,2100,2277.6343083316597
ldv_share,Afghanistan,rural,21_30,2100,1694.5987713565112
ldv_share,Afghanistan,town,00_01,2011,1.0506692031062759
ldv_share,Afghanistan,town,02_05,2011,21.701336515334507
ldv_share,Afghanistan,town,06_10,2011,30.72102775491602
ldv_share,Afghanistan,town,11_20,2011,43.76700017094203
ldv_share,Afghanistan,town,21_30,2011,33.79699441476634
ldv_share,Afghanistan,town,00_01,2012,1.1273511557733067
ldv_share,Afghanistan,town,02_05,2012,22.786216781905008
ldv_share,Afghanistan,town,06_10,2012,32.29360429490468
ldv_share,Afghanistan,town,11_20,2012,45.97661507528458
ldv_share,Afghanistan,town,21_30,2012,35.410369494346575
ldv_share,Afghanistan,town,00_01,2013,1.1949835962751751
ldv_share,Afghanistan,town,02_05,2013,23.65011297777408
ldv_share,Afghanistan,town,06_10,2013,33.55586140109517
ldv_share,Afghanistan,town,11_20,2013,47.74202951441142
ldv_share,Afghanistan,town,21_30,2013,36.674389096249904
ldv_share,Afghanistan,town,00_01,2014,1.2653476035394058
ldv_share,Afghanistan,town,02_05,2014,24.535339823039468
ldv_share,Afghanistan,town,06_10,2014,34.85090193277077
ldv_share,Afghanistan,town,11_20,2014,49.551985239821136
ldv_share,Afghanistan,town,21_30,2014,37.96627085490755
ldv_share,Afghanistan,town,00_01,2015,1.3305138843328415
ldv_share,Afghanistan,town,02_05,2015,25.290252378572124
ldv_share,Afghanistan,town,06_10,2015,35.963158449557575
ldv_share,Afghanistan,town,11_20,2015,51.100120299696904
ldv_share,Afghanistan,town,21_30,2015,39.05170008393804
ldv_share,Afghanistan,town,00_01,2016,1.3926344790738958
ldv_share,Afghanistan,town,02_05,2016,25.962810390864274
ldv_share,Afghanistan,town,06_10,2016,36.96026534708558
ldv_share,Afghanistan,town,11_20,2016,52.48300711870766
ldv_share,Afghanistan,town,21_30,2016,40.00590371132053
ldv_share,Afghanistan,town,00_01,2017,1.461061137003895
ldv_share,Afghanistan,town,02_05,2017,26.728988088342696
ldv_share,Afghanistan,town,06_10,2017,38.09260372773323
ldv_share,Afghanistan,town,11_20,2017,54.05629375355682
ldv_share,Afghanistan,town,21_30,2017,41.1003148739606
ldv_share,Afghanistan,town,00_01,2018,1.5316107568877997
ldv_share,Afghanistan,town,02_05,2018,27.50876203260964
ldv_share,Afghanistan,town,06_10,2018,39.24641991843476
ldv_share,Afghanistan,town,11_20,2018,55.65831326815285
ldv_share,Afghanistan,town,21_30,2018,42.211281278209896
ldv_share,Afghanistan,town,00_01,2019,1.6088855436708833
ldv_share,Afghanistan,town,02_05,2019,28.38285315686101
ldv_share,Afghanistan,town,06_10,2019,40.53704180775487
ldv_share,Afghanistan,town,11_20,2019,57.45248449389124
ldv_share,Afghanistan,town,21_30,2019,43.46232626886956
ldv_share,Afghanistan,town,00_01,2020,1.6843007944445185
ldv_share,Afghanistan,town,02_05,2020,29.197788836891487
ldv_share,Afghanistan,town,06_10,2020,41.745451272080885
ldv_share,Afghanistan,town,11_20,2020,59.1282515565142
ldv_share,Afghanistan,town,21_30,2020,44.61807664725448
ldv_share,Afghanistan,town,00_01,2025,2.340961119388197
ldv_share,Afghanistan,town,02_05,2025,37.40439776264842
ldv_share,Afghanistan,town,06_10,2025,53.75790255102312
ldv_share,Afghanistan,town,11_20,2025,75.91156759946253
ldv_share,Afghanistan,town,21_30,2025,56.580939671437136
ldv_share,Afghanistan,town,00_01,2030,3.0430573129817104
ldv_share,Afghanistan,town,02_05,2030,45.20509942182805
ldv_share,Afghanistan,town,06_10,2030,65.29486161596695
ldv_share,Afghanistan,town,11_20,2030,91.93456258990817
