mode,n,area_type,trip_dist,y,value
ldv_share,Afghanistan,city,11_20,2080,11485.397497676695
ldv_share,Afghanistan,city,21_30,2080,6962.910773508528
ldv_share,Afghanistan,city,00_01,2085,374.4154768337047
ldv_share,Afghanistan,city,02_05,2085,5636.73136456302
ldv_share,Afghanistan,city,06_10,2085,10751.628137904921
ldv_share,Afghanistan,city,11_20,2085,12945.926308219283
ldv_share,Afghanistan,city,21_30,2085,7848.342191272143
ldv_share,Afghanistan,city,00_01,2090,416.652763890609
ldv_share,Afghanistan,city,02_05,2090,6272.603157900914
ldv_share,Afghanistan,city,06_10,2090,11964.50429310586
ldv_share,Afghanistan,city,11_20,2090,14406.338175596911
ldv_share,Afghanistan,city,21_30,2090,8733.702713376872
ldv_share,Afghanistan,city,00_01,2095,458.5390501070907
ldv_share,Afghanistan,city,02_05,2095,6903.19072136951
ldv_share,Afghanistan,city,06_10,2095,13167.301189446427
ldv_share,Afghanistan,city,11_20,2095,15854.613709688621
ldv_share,Afghanistan,city,21_30,2095,9611.705701203457
ldv_share,Afghanistan,city,00_01,2100,499.43934878104346
ldv_share,Afghanistan,city,02_05,2100,7518.934488975215
ldv_share,Afghanistan,city,06_10,2100,14341.784695818424
ldv_share,Afghanistan,city,11_20,2100,17268.79737830961
ldv_share,Afghanistan,city,21_30,2100,10469.040826431179
ldv_share,Afghanistan,large_city,00_01,2011,21.909659397053634
ldv_share,Afghanistan,large_city,02_05,2011,541.4259047913495
ldv_share,Afghanistan,large_city,06_10,2011,1324.1166358426321
ldv_share,Afghanistan,large_city,11_20,2011,2821.0464162341464
ldv_share,Afghanistan,large_city,21_30,2011,2196.511920303379
ldv_share,Afghanistan,large_city,00_01,2012,23.903465373230674
ldv_share,Afghanistan,large_city,02_05,2012,578.0385501583202
ldv_share,Afghanistan,large_city,06_10,2012,1415.269180588218
ldv_share,Afghanistan,large_city,11_20,2012,3013.2313282280415
ldv_share,Afghanistan,large_city,21_30,2012,2340.011392300732
ldv_share,Afghanistan,large_city,00_01,2013,25.61615668965451
ldv_share,Afghanistan,large_city,02_05,2013,606.5521870259905
ldv_share,Afghanistan,large_city,06_10,2013,1486.761467602236
ldv_share,Afghanistan,large_city,11_20,2013,3163.346256236345
ldv_share,Afghanistan,large_city,21_30,2013,2450.195718409355
ldv_share,Afghanistan,large_city,00_01,2014,27.343048019991087
ldv_share,Afghanistan,large_city,02_05,2014,634.325370247819
ldv_share,Afghanistan,large_city,06_10,2014,1556.5819063844426
ldv_share,Afghanistan,large_city,11_20,2014,3309.7254121340493
ldv_share,Afghanistan,large_city,21_30,2014,2556.942023601898
ldv_share,Afghanistan,large_city,00_01,2015,28.96278879976502
ldv_share,Afghanistan,large_city,02_05,2015,658.6535783634342
ldv_share,Afghanistan,large_city,06_10,2015,1618.0788101989358
ldv_share,Afghanistan,large_city,11_20,2015,3438.244180280284
ldv_share,Afghanistan,large_city,21_30,2015,2649.395367652266
ldv_share,Afghanistan,large_city,00_01,2016,30.57453926405731
ldv_share,Afghanistan,large_city,02_05,2016,681.9576499158799
ldv_share,Afghanistan,large_city,06_10,2016,1677.1763743821616
ldv_share,Afghanistan,large_city,11_20,2016,3561.51941668202
ldv_share,Afghanistan,large_city,21_30,2016,2737.3650891170328
ldv_share,Afghanistan,large_city,00_01,2017,32.354039483430455
ldv_share,Afghanistan,large_city,02_05,2017,708.1504988788371
ldv_share,Afghanistan,large_city,06_10,2017,1743.4988232121343
ldv_share,Afghanistan,large_city,11_20,2017,3699.987149017857
ldv_share,Afghanistan,large_city,21_30,2017,2836.5544988062898
ldv_share,Afghanistan,large_city,00_01,2018,34.15902797994474
ldv_share,Afghanistan,large_city,02_05,2018,734.0253663690396
ldv_share,Afghanistan,large_city,06_10,2018,1809.1643451329985
ldv_share,Afghanistan,large_city,11_20,2018,3836.9042773458173
ldv_share,Afghanistan,large_city,21_30,2018,2934.076898648684
ldv_share,Afghanistan,large_city,00_01,2019,36.22973871279349
ldv_share,Afghanistan,large_city,02_05,2019,764.6787625722374
ldv_share,Afghanistan,large_city,06_10,2019,1886.7440235990011
ldv_share,Afghanistan,large_city,11_20,2019,3998.9198001115915
ldv_share,Afghanistan,large_city,21_30,2019,3050.274198170388
ldv_share,Afghanistan,large_city,00_01,2020,38.05756114495132
ldv_share,Afghanistan,large_city,02_05,2020,789.321967108468
ldv_share,Afghanistan,large_city,06_10,2020,1949.6261356571122
ldv_share,Afghanistan,large_city,11_20,2020,4129.620706619763
ldv_share,Afghanistan,large_city,21_30,2020,3142.085557057
ldv_share,Afghanistan,large_city,00_01,2025,55.44155330335582
ldv_share,Afghanistan,large_city,02_05,2025,1059.8558012134172
ldv_share,Afghanistan,large_city,06_10,2025,2631.506106128565
ldv_share,Afghanistan,large_city,11_20,2025,5557.033004446591
ldv_share,Afghanistan,large_city,21_30,2025,4176.353055565113
ldv_share,Afghanistan,large_city,00_01,2030,76.37001472268423
ldv_share,Afghanistan,large_city,02_05,2030,1357.3226520688652
ldv_share,Afghanistan,large_city,06_10,2030,3386.979950514604
ldv_share,Afghanistan,large_city,11_20,2030,7131.573853649094
ldv_share,Afghanistan,large_city,21_30,2030,5295.759724452362
ldv_share,Afghanistan,large_city,00_01,2035,126.3248499729772
ldv_share,Afghanistan,large_city,02_05,2035,2102.374381356756
ldv_share,Afghanistan,large_city,06_10,2035,5271.426001578252
ldv_share,Afghanistan,large_city,11_20,2035,11068.43284728661
ldv_share,Afghanistan,large_city,21_30,2035,8123.702220561434
ldv_share,Afghanistan,large_city,00_01,2040,204.57468427079857
ldv_share,Afghanistan,large_city,02_05,2040,3207.415950508738
ldv_share,Afghanistan,large_city,06_10,2040,8079.4762888022615
ldv_share,Afghanistan,large_city,11_20,2040,16918.994651444747
ldv_share,Afghanistan,large_city,21_30,2040,12277.164877415033
ldv_share,Afghanistan,large_city,00_01,2045,324.43648385535295
ldv_share,Afghanistan,large_city,02_05,2045,4816.710739158223
ldv_share,Afghanistan,large_city,06_10,2045,12187.48459388863
ldv_share,Afghanistan,large_city,11_20,2045,25455.63903381795
ldv_share,Afghanistan,large_city,21_30,2045,18267.89980448649
ldv_share,Afghanistan,large_city,00_01,2050,504.2154844948579
ldv_share,Afghanistan,large_city,02_05,2050,7120.025267789259
ldv_share,Afghanistan,large_city,06_10,2050,18092.993084163736
ldv_share,Afghanistan,large_city,11_20,2050,37696.54917627676
ldv_share,Afghanistan,large_city,21_30,2050,26761.330720992457
ldv_share,Afghanistan,large_city,00_01,2055,635.5397191401447
ldv_share,Afghanistan,large_city,02_05,2055,8974.454371417998
ldv_share,Afghanistan,large_city,06_10,2055,22805.360201569278
ldv_share,Afghanistan,large_city,11_20,2055,47514.713476213976
ldv_share,Afghanistan,large_city,21_30,2055,33731.388926453175
ldv_share,Afghanistan,large_city,00_01,2060,784.10813250148
ldv_share,Afghanistan,large_city,02_05,2060,11072.38846836034
ldv_share,Afghanistan,large_city,06_10,2060,28136.50801065495
ldv_share,Afghanistan,large_city,11_20,2060,58622.100441784474
ldv_share,Afghanistan,large_city,21_30,2060,41616.68512801473
ldv_share,Afghanistan,large_city,00_01,2065,948.4721230686474
ldv_share,Afghanistan,large_city,02_05,2065,13393.371861255016
ldv_share,Afghanistan,large_city,06_10,2065,34034.45568593631
ldv_share,Afghanistan,large_city,11_20,2065,70910.40860318819
ldv_share,Afghanistan,large_city,21_30,2065,50340.334530802735
ldv_share,Afghanistan,large_city,00_01,2070,1125.4308430830013
ldv_share,Afghanistan,large_city,02_05,2070,15892.20538898793
ldv_share,Afghanistan,large_city,06_10,2070,40384.34575448466
ldv_share,Afghanistan,large_city,11_20,2070,84140.33369736718
ldv_share,Afghanistan,large_city,21_30,2070,59732.45154405159
ldv_share,Afghanistan,large_city,00_01,2075,1311.7717083442144
ldv_share,Afghanistan,large_city,02_05,2075,18523.524160189
ldv_share,Afghanistan,large_city,06_10,2075,47070.89959930736
ldv_share,Afghanistan,large_city,11_20,2075,98071.69401230605
ldv_share,Afghanistan,large_city,21_30,2075,69622.5276631679
ldv_share,Afghanistan,large_city,00_01,2080,1502.40408770522
ldv_share,Afghanistan,large_city,02_05,2080,21215.44338847084
ldv_share,Afghanistan,large_city,06_10,2080,53911.44779241135
ldv_share,Afghanistan,large_city,11_20,2080,112323.89983333934
ldv_share,Afghanistan,large_city,21_30,2080,79740.37669218077
ldv_share,Afghanistan,large_city,00_01,2085,1693.455764899176
ldv_share,Afghanistan,large_city,02_05,2085,23913.283520130604
ldv_share,Afghanistan,large_city,06_10,2085,60767.04183996667
ldv_share,Afghanistan,large_city,11_20,2085,126607.45352421308
ldv_share,Afghanistan,large_city,21_30,2085,89880.48003174798
ldv_share,Afghanistan,large_city,00_01,2090,1884.492144765458
ldv_share,Afghanistan,large_city,02_05,2090,26610.907638274406
ldv_share,Afghanistan,large_city,06_10,2090,67622.08696656971
ldv_share,Afghanistan,large_city,11_20,2090,140889.86354440852
ldv_share,Afghanistan,large_city,21_30,2090,100019.77146280039
ldv_share,Afghanistan,large_city,00_01,2095,2073.940971676583
ldv_share,Afghanistan,large_city,02_05,2095,29286.11392614084
ldv_share,Afghanistan,large_city,06_10,2095,74420.16520992224
ldv_share,Afghanistan,large_city,11_20,2095,155053.58369909186
ldv_share,Afghanistan,large_city,21_30,2095,110074.80322516667
ldv_share,Afghanistan,large_city,00_01,2100,2258.9302439183093
ldv_share,Afghanistan,large_city,02_05,2100,31898.346856572498
ldv_share,Afghanistan,large_city,06_10,2100,81058.21922896366
ldv_share,Afghanistan,large_city,11_20,2100,168883.89516826477
ldv_share,Afghanistan,large_city,21_30,2100,119893.14329311633
ldv_share,Afghanistan,rural,00_01,2011,16.859512447289735
ldv_share,Afghanistan,rural,02_05,2011,338.18231648840583
ldv_share,Afghanistan,rural,06_10,2011,735.6594972664577
ldv_share,Afghanistan,rural,11_20,2011,1288.8342413390114
ldv_share,Afghanistan,rural,21_30,2011,1051.7128497621825
ldv_share,Afghanistan,rural,00_01,2012,18.20635449318828
ldv_share,Afghanistan,rural,02_05,2012,357.37272968065975
ldv_share,Afghanistan,rural,06_10,2012,778.2916948766737
ldv_share,Afghanistan,rural,11_20,2012,1362.6115021131325
ldv_share,Afghanistan,rural,21_30,2012,1109.007108910191
ldv_share,Afghanistan,rural,00_01,2013,19.315532922632855
ldv_share,Afghanistan,rural,02_05,2013,371.24736122819286
ldv_share,Afghanistan,rural,06_10,2013,809.4224389196639
ldv_share,Afghanistan,rural,11_20,2013,1416.1749382958496
ldv_share,Afghanistan,rural,21_30,2013,1149.6025832642742
ldv_share,Afghanistan,rural,00_01,2014,20.414968770094966
ldv_share,Afghanistan,rural,02_05,2014,384.4291885295066
ldv_share,Afghanistan,rural,06_10,2014,839.102454722294
ldv_share,Afghanistan,rural,11_20,2014,1467.1388179775581
ldv_share,Afghanistan,rural,21_30,2014,1187.8918593761985
ldv_share,Afghanistan,rural,00_01,2015,21.41446315366257
ldv_share,Afghanistan,rural,02_05,2015,395.2995757245285
ldv_share,Afghanistan,rural,06_10,2015,863.7890683203284
ldv_share,Afghanistan,rural,11_20,2015,1509.3187920021123
ldv_share,Afghanistan,rural,21_30,2015,1218.8992706728277
ldv_share,Afghanistan,rural,00_01,2016,22.39093124895398
ldv_share,Afghanistan,rural,02_05,2016,405.38914845613954
ldv_share,Afghanistan,rural,06_10,2016,886.8132844176721
ldv_share,Afghanistan,rural,11_20,2016,1548.5491719056556
ldv_share,Afghanistan,rural,21_30,2016,1247.3811874759847
ldv_share,Afghanistan,rural,00_01,2017,23.45802476963518
ldv_share,Afghanistan,rural,02_05,2017,416.7647444149961
ldv_share,Afghanistan,rural,06_10,2017,912.695284845203
ldv_share,Afghanistan,rural,11_20,2017,1592.7242547578494
ldv_share,Afghanistan,rural,21_30,2017,1279.700359558673
ldv_share,Afghanistan,rural,00_01,2018,24.506698752003093
ldv_share,Afghanistan,rural,02_05,2018,427.4574151663531
ldv_share,Afghanistan,rural,06_10,2018,937.1272083634437
ldv_share,Afghanistan,rural,11_20,2018,1634.3223562548417
ldv_share,Afghanistan,rural,21_30,2018,1309.8001346257852
ldv_share,Afghanistan,rural,00_01,2019,25.707305073348685
ldv_share,Afghanistan,rural,02_05,2019,440.42590634373795
ldv_share,Afghanistan,rural,06_10,2019,966.597241577072
ldv_share,Afghanistan,rural,11_20,2019,1684.6570063452818
ldv_share,Afghanistan,rural,21_30,2019,1346.7421758837902
ldv_share,Afghanistan,rural,00_01,2020,26.69743977575138
ldv_share,Afghanistan,rural,02_05,2020,449.4540827018605
ldv_share,Afghanistan,rural,06_10,2020,987.4638800847197
ldv_share,Afghanistan,rural,11_20,2020,1719.9517954602604
ldv_share,Afghanistan,rural,21_30,2020,1371.5160638444436
ldv_share,Afghanistan,rural,00_01,2025,31.412728677451966
ldv_share,Afghanistan,rural,02_05,2025,487.43816888390586
ldv_share,Afghanistan,rural,06_10,2025,1076.504562503798
ldv_share,Afghanistan,rural,11_20,2025,1869.3503286819596
ldv_share,Afghanistan,rural,21_30,2025,1472.3861029147804
ldv_share,Afghanistan,rural,00_01,2030,38.53112228577575
ldv_share,Afghanistan,rural,02_05,2030,555.8714386031604
ldv_share,Afghanistan,rural,06_10,2030,1233.7939297692346
ldv_share,Afghanistan,rural,11_20,2030,2136.247744723492
ldv_share,Afghanistan,rural,21_30,2030,1662.5368773317791
ldv_share,Afghanistan,rural,00_01,2035,48.772564326679486
ldv_share,Afghanistan,rural,02_05,2035,658.8693930228177
ldv_share,Afghanistan,rural,06_10,2035,1469.4544636066366
ldv_share,Afghanistan,rural,11_20,2035,2537.174759750182
ldv_share,Afghanistan,rural,21_30,2035,1951.6189448082107
ldv_share,Afghanistan,rural,00_01,2040,60.54597543487142
ldv_share,Afghanistan,rural,02_05,2040,770.532841631569
ldv_share,Afghanistan,rural,06_10,2040,1726.465166827576
ldv_share,Afghanistan,rural,11_20,2040,2972.9348541267887
ldv_share,Afghanistan,rural,21_30,2040,2260.9226755540567
ldv_share,Afghanistan,rural,00_01,2045,73.73802299107169
ldv_share,Afghanistan,rural,02_05,2045,888.6174720992727
ldv_share,Afghanistan,rural,06_10,2045,1999.9406238036788
ldv_share,Afghanistan,rural,11_20,2045,3434.97243380153
ldv_share,Afghanistan,rural,21_30,2045,2583.4773294714173
ldv_share,Afghanistan,rural,00_01,2050,88.1590502818502
ldv_share,Afghanistan,rural,02_05,2050,1010.496323220502
ldv_share,Afghanistan,rural,06_10,2050,2284.0329262178366
ldv_share,Afghanistan,rural,11_20,2050,3913.1794908514867
ldv_share,Afghanistan,rural,21_30,2050,2911.472282023952
ldv_share,Afghanistan,rural,00_01,2055,99.8223630676138
ldv_share,Afghanistan,rural,02_05,2055,1144.1835016656503
ldv_share,Afghanistan,rural,06_10,2055,2586.207125534777
ldv_share,Afghanistan,rural,11_20,2055,4430.887386328104
ldv_share,Afghanistan,rural,21_30,2055,3296.655785972335
ldv_share,Afghanistan,rural,00_01,2060,111.2635087679159
ldv_share,Afghanistan,rural,02_05,2060,1275.3241574080068
ldv_share,Afghanistan,rural,06_10,2060,2882.6253992072043
ldv_share,Afghanistan,rural,11_20,2060,4938.733790788341
ldv_share,Afghanistan,rural,21_30,2060,3674.5021724128865
ldv_share,Afghanistan,rural,00_01,2065,122.2405897122727
ldv_share,Afghanistan,rural,02_05,2065,1401.1456119098768
ldv_share,Afghanistan,rural,06_10,2065,3167.020639747013
ldv_share,Afghanistan,rural,11_20,2065,5425.981417476021
ldv_share,Afghanistan,rural,21_30,2065,4037.022716870313
ldv_share,Afghanistan,rural,00_01,2070,132.40662971961294
ldv_share,Afghanistan,rural,02_05,2070,1517.6707561382689
ldv_share,Afghanistan,rural,06_10,2070,3430.403355778772
ldv_share,Afghanistan,rural,11_20,2070,5877.228783829427
ldv_share,Afghanistan,rural,21_30,2070,4372.758453640306
ldv_share,Afghanistan,rural,00_01,2075,141.55337661843487
ldv_share,Afghanistan,rural,02_05,2075,1622.5125628630208
ldv_share,Afghanistan,rural,06_10,2075,3667.3781305511557
ldv_share,Afghanistan,rural,11_20,2075,6283.232050176382
ldv_share,Afghanistan,rural,21_30,2075,4674.831808349404
ldv_share,Afghanistan,rural,00_01,2080,149.37799008837888
ldv_share,Afghanistan,rural,02_05,2080,1712.1998169421176
ldv_share,Afghanistan,rural,06_10,2080,3870.0989486990784
ldv_share,Afghanistan,rural,11_20,2080,6630.548824308298
ldv_share,Afghanistan,rural,21_30,2080,4933.241411929086
ldv_share,Afghanistan,rural,00_01,2085,155.78306216824086
ldv_share,Afghanistan,rural,02_05,2085,1785.6160092215307
ldv_share,Afghanistan,rural,06_10,2085,4036.0421556464303
ldv_share,Afghanistan,rural,11_20,2085,6914.855388639586
ldv_share,Afghanistan,rural,21_30,2085,5144.770344752936
ldv_share,Afghanistan,rural,00_01,2090,161.02040807954455
ldv_share,Afghanistan,rural,02_05,2090,1845.6474951538985
ldv_share,Afghanistan,rural,06_10,2090,4171.731803721855
ldv_share,Afghanistan,rural,11_20,2090,7147.329247433246
ldv_share,Afghanistan,rural,21_30,2090,5317.734860629407
ldv_share,Afghanistan,rural,00_01,2095,165.2042882826062
ldv_share,Afghanistan,rural,02_05,2095,1893.6039505430158
ldv_share,Afghanistan,rural,06_10,2095,4280.128163625825
ldv_share,Afghanistan,rural,11_20,2095,7333.042162334846
ldv_share,Afghanistan,rural,21_30,2095,5455.908436723728
ldv_share,Afghanistan,rural,00_01,2100,168.32330054514324
ldv_share,Afghanistan,rural,02_05,2100,1929.354680766372
ldv_share,Afghanistan,rural,06_10,2100,4360.935825257127
ldv_share,Afghanistan,rural,11_20,2100,7471.488014217942
ldv_share,Afghanistan,rural,21_30,2100,5558.914511773744
ldv_share,Afghanistan,town,00_01,2011,2.3766305481336456
ldv_share,Afghanistan,town,02_05,2011,49.0887704190709
ldv_share,Afghanistan,town,06_10,2011,69.4914563180641
ldv_share,Afghanistan,town,11_20,2011,99.00165465867362
ldv_share,Afghanistan,town,21_30,2011,76.44934211811209
ldv_share,Afghanistan,town,00_01,2012,2.563499399611476
ldv_share,Afghanistan,town,02_05,2012,51.81389378162527
ldv_share,Afghanistan,town,06_10,2012,73.43287386306233
ldv_share,Afghanistan,town,11_20,2012,104.54686149748368
ldv_share,Afghanistan,town,21_30,2012,80.52012939704775
ldv_share,Afghanistan,town,00_01,2013,2.7161453012976433
ldv_share,Afghanistan,town,02_05,2013,53.755669483639664
ldv_share,Afghanistan,town,06_10,2013,76.27100117497501
ldv_share,Afghanistan,town,11_20,2013,108.51553907868157
ldv_share,Afghanistan,town,21_30,2013,83.35927784468315
ldv_share,Afghanistan,town,00_01,2014,2.8666363335439
ldv_share,Afghanistan,town,02_05,2014,55.58464440588119
ldv_share,Afghanistan,town,06_10,2014,78.95447974754474
ldv_share,Afghanistan,town,11_20,2014,112.25968333947937
ldv_share,Afghanistan,town,21_30,2014,86.01232671355659
ldv_share,Afghanistan,town,00_01,2015,3.002426442524715
ldv_share,Afghanistan,town,02_05,2015,57.06977084092836
ldv_share,Afghanistan,town,06_10,2015,81.15416092767823
ldv_share,Afghanistan,town,11_20,2015,115.31210174551133
ldv_share,Afghanistan,town,21_30,2015,88.12373800695256
ldv_share,Afghanistan,town,00_01,2016,3.1341351298245876
ldv_share,Afghanistan,town,02_05,2016,58.4295142319719
ldv_share,Afghanistan,town,06_10,2016,83.17937532967908
ldv_share,Afghanistan,town,11_20,2016,118.11343091186524
ldv_share,Afghanistan,town,21_30,2016,90.03360903818073
ldv_share,Afghanistan,town,00_01,2017,3.2796800229710366
ldv_share,Afghanistan,town,02_05,2017,59.999219777573806
ldv_share,Afghanistan,town,06_10,2017,85.50740848872906
ldv_share,Afghanistan,town,11_20,2017,121.34149779861134
ldv_share,Afghanistan,town,21_30,2017,92.2588919902185
ldv_share,Afghanistan,town,00_01,2018,3.424309387655865
ldv_share,Afghanistan,town,02_05,2018,61.502905779054075
ldv_share,Afghanistan,town,06_10,2018,87.74545592227462
ldv_share,Afghanistan,town,11_20,2018,124.43846046922785
ldv_share,Afghanistan,town,21_30,2018,94.37416530011019
ldv_share,Afghanistan,town,00_01,2019,3.591837432261229
ldv_share,Afghanistan,town,02_05,2019,63.3647277174127
ldv_share,Afghanistan,town,06_10,2019,90.4989573254669
ldv_share,Afghanistan,town,11_20,2019,128.26268791671075
ldv_share,Afghanistan,town,21_30,2019,97.0296557140364
ldv_share,Afghanistan,town,00_01,2020,3.7316081382438364
ldv_share,Afghanistan,town,02_05,2020,64.6883898658983
ldv_share,Afghanistan,town,06_10,2020,92.48803195686541
ldv_share,Afghanistan,town,11_20,2020,131.0000360008054
ldv_share,Afghanistan,town,21_30,2020,98.85240123311388
ldv_share,Afghanistan,town,00_01,2025,5.147730287491579
ldv_share,Afghanistan,town,02_05,2025,82.25158019646642
ldv_share,Afghanistan,town,06_10,2025,118.21263534109701
ldv_share,Afghanistan,town,11_20,2025,166.92813582689735
ldv_share,Afghanistan,town,21_30,2025,124.42044185574184
ldv_share,Afghanistan,town,00_01,2030,6.723559787362636
ldv_share,Afghanistan,town,02_05,2030,99.87954790063442
ldv_share,Afghanistan,town,06_10,2030,144.2673800489018
ldv_share,Afghanistan,town,11_20,2030,203.12713975558088
