mode,n,area_type,trip_dist,y,value
bus_share,Nepal,town,51+,2016,1282.328728000607
bus_share,Pakistan,city,31_50,2016,7897.1549798877795
bus_share,Pakistan,city,51+,2016,17551.032179524813
bus_share,Pakistan,large_city,31_50,2016,36034.60954497306
bus_share,Pakistan,large_city,51+,2016,28023.440888937108
bus_share,Pakistan,rural,31_50,2016,51980.92990840259
bus_share,Pakistan,rural,51+,2016,142343.55223881803
bus_share,Pakistan,town,31_50,2016,3622.4620122271567
bus_share,Pakistan,town,51+,2016,8119.452580390975
bus_share,Sri Lanka,city,31_50,2016,500.15922724014894
bus_share,Sri Lanka,city,51+,2016,1084.1382389023204
bus_share,Sri Lanka,large_city,31_50,2016,558.7814063813887
bus_share,Sri Lanka,large_city,51+,2016,352.7937640158043
bus_share,Sri Lanka,rural,31_50,2016,6329.619735980349
bus_share,Sri Lanka,rural,51+,2016,16642.453155772448
bus_share,Sri Lanka,town,31_50,2016,414.7001996476211
bus_share,Sri Lanka,town,51+,2016,901.9540074087008
rail_share,Bangladesh,city,31_50,2016,248.00877975628174
rail_share,Bangladesh,city,51+,2016,918.6910224047655
rail_share,Bangladesh,large_city,31_50,2016,1279.8104972697263
rail_share,Bangladesh,large_city,51+,2016,2001.9355075194908
rail_share,Bangladesh,rural,31_50,2016,281.2337932045574
rail_share,Bangladesh,rural,51+,2016,2218.112922950425
rail_share,Bangladesh,town,31_50,2016,187.34198122001825
rail_share,Bangladesh,town,51+,2016,598.7116677245783
rail_share,India,city,31_50,2016,8776.439082975192
rail_share,India,city,51+,2016,38071.20251627956
rail_share,India,large_city,31_50,2016,135013.64245362012
rail_share,India,large_city,51+,2016,108716.00071242005
rail_share,India,rural,31_50,2016,79295.25933160742
rail_share,India,rural,51+,2016,380859.0286859627
rail_share,India,town,31_50,2016,22832.411254739083
rail_share,India,town,51+,2016,61269.79738077064
rail_share,Pakistan,city,31_50,2016,435.3058283869255
rail_share,Pakistan,city,51+,2016,1465.8995574582293
rail_share,Pakistan,large_city,31_50,2016,2906.5998803198395
rail_share,Pakistan,large_city,51+,2016,4307.334206349063
rail_share,Pakistan,rural,31_50,2016,703.9180321449242
rail_share,Pakistan,rural,51+,2016,3265.797985050582
rail_share,Pakistan,town,31_50,2016,79.70497203992088
rail_share,Pakistan,town,51+,2016,305.66750554378785
rail_share,Sri Lanka,city,31_50,2016,133.53268260829114
rail_share,Sri Lanka,city,51+,2016,374.7279260863967
rail_share,Sri Lanka,large_city,31_50,2016,237.7710112200605
rail_share,Sri Lanka,large_city,51+,2016,308.3118920962266
rail_share,Sri Lanka,rural,31_50,2016,452.7669710754638
rail_share,Sri Lanka,rural,51+,2016,2100.593242838352
rail_share,Sri Lanka,town,31_50,2016,69.45283411286628
rail_share,Sri Lanka,town,51+,2016,199.76301991794236
ldv_share,Afghanistan,city,31_50,2017,218.82264028227493
ldv_share,Afghanistan,city,51+,2017,216.01307821289603
ldv_share,Afghanistan,large_city,31_50,2017,1170.7215849231602
ldv_share,Afghanistan,large_city,51+,2017,524.4714992470645
ldv_share,Afghanistan,rural,31_50,2017,826.8848797057296
ldv_share,Afghanistan,rural,51+,2017,1131.9046994423302
ldv_share,Afghanistan,town,31_50,2017,55.48286161792234
ldv_share,Afghanistan,town,51+,2017,77.51935264699213
ldv_share,Bangladesh,city,31_50,2017,1311.4881616828932
ldv_share,Bangladesh,city,51+,2017,1457.489890794506
ldv_share,Bangladesh,large_city,31_50,2017,4423.922856672261
ldv_share,Bangladesh,large_city,51+,2017,2231.1521995830267
ldv_share,Bangladesh,rural,31_50,2017,3056.6599000120277
ldv_share,Bangladesh,rural,51+,2017,4710.481653079666
ldv_share,Bangladesh,town,31_50,2017,1078.7176445070866
ldv_share,Bangladesh,town,51+,2017,1696.7288799521712
ldv_share,Bhutan,city,31_50,2017,8.303697192213091
ldv_share,Bhutan,city,51+,2017,8.197082297900714
ldv_share,Bhutan,large_city,31_50,2017,30.38139182864958
ldv_share,Bhutan,large_city,51+,2017,13.610558075283281
ldv_share,Bhutan,rural,31_50,2017,14.577687124958684
ldv_share,Bhutan,rural,51+,2017,19.955078353365117
ldv_share,Bhutan,town,31_50,2017,4.311240272186962
ldv_share,Bhutan,town,51+,2017,6.0235637683406535
ldv_share,India,city,31_50,2017,8621.390387323794
ldv_share,India,city,51+,2017,8510.696487523086
ldv_share,India,large_city,31_50,2017,47337.3229212185
ldv_share,India,large_city,51+,2017,21206.644724555415
ldv_share,India,rural,31_50,2017,29393.74183619286
ldv_share,India,rural,51+,2017,40236.45290311959
ldv_share,India,town,31_50,2017,8786.63842379015
ldv_share,India,town,51+,2017,12276.485074723983
ldv_share,Maldives,city,31_50,2017,1.9597993595303416
ldv_share,Maldives,city,51+,2017,1.9346366161458968
ldv_share,Maldives,large_city,31_50,2017,20.58137662476084
ldv_share,Maldives,large_city,51+,2017,9.220249796338459
ldv_share,Maldives,rural,31_50,2017,8.99414528798422
ldv_share,Maldives,rural,51+,2017,12.311889561409634
ldv_share,Maldives,town,31_50,2017,3.9669926123575494
ldv_share,Maldives,town,51+,2017,5.542589013938333
ldv_share,Nepal,city,31_50,2017,140.94924213757983
ldv_share,Nepal,city,51+,2017,139.1395315705809
ldv_share,Nepal,large_city,31_50,2017,549.4301195468919
ldv_share,Nepal,large_city,51+,2017,246.1391694158996
ldv_share,Nepal,rural,31_50,2017,734.348505318373
ldv_share,Nepal,rural,51+,2017,1005.2336723028819
ldv_share,Nepal,town,31_50,2017,82.4880135532202
ldv_share,Nepal,town,51+,2017,115.2503174010113
ldv_share,Pakistan,city,31_50,2017,1890.534566476444
ldv_share,Pakistan,city,51+,2017,2100.998773257118
ldv_share,Pakistan,large_city,31_50,2017,8858.56598175709
ldv_share,Pakistan,large_city,51+,2017,4467.71103739727
ldv_share,Pakistan,rural,31_50,2017,3861.3821739591526
ldv_share,Pakistan,rural,51+,2017,5950.603103044574
ldv_share,Pakistan,town,31_50,2017,444.6554143334623
ldv_share,Pakistan,town,51+,2017,699.4042296132359
ldv_share,Sri Lanka,city,31_50,2017,142.9121640958685
ldv_share,Sri Lanka,city,51+,2017,158.82189449122728
ldv_share,Sri Lanka,large_city,31_50,2017,180.4945566343078
ldv_share,Sri Lanka,large_city,51+,2017,91.03025529480512
ldv_share,Sri Lanka,rural,31_50,2017,490.28048889195526
ldv_share,Sri Lanka,rural,51+,2017,755.549299998798
ldv_share,Sri Lanka,town,31_50,2017,57.9679401278426
ldv_share,Sri Lanka,town,51+,2017,91.17851981664022
ipt_share,Afghanistan,city,31_50,2017,114.05410696785167
ipt_share,Afghanistan,city,51+,2017,97.58383486852362
ipt_share,Afghanistan,large_city,31_50,2017,469.97359980718903
ipt_share,Afghanistan,large_city,51+,2017,354.05829752443884
ipt_share,Afghanistan,rural,31_50,2017,695.4588919404927
ipt_share,Afghanistan,rural,51+,2017,714.290724492071
ipt_share,Afghanistan,town,31_50,2017,29.896106537665133
ipt_share,Afghanistan,town,51+,2017,33.540319913107076
ipt_share,Bangladesh,city,31_50,2017,655.3181912879618
ipt_share,Bangladesh,city,51+,2017,631.208096921671
ipt_share,Bangladesh,large_city,31_50,2017,1702.536992274729
ipt_share,Bangladesh,large_city,51+,2017,1443.9470093817206
ipt_share,Bangladesh,rural,31_50,2017,2464.5787971074283
ipt_share,Bangladesh,rural,51+,2017,2849.703257312591
ipt_share,Bangladesh,town,31_50,2017,557.2277513557881
ipt_share,Bangladesh,town,51+,2017,703.7828668662993
ipt_share,Bhutan,city,31_50,2017,4.209712975587812
ipt_share,Bhutan,city,51+,2017,3.6017987144420336
ipt_share,Bhutan,large_city,31_50,2017,11.862871082184
ipt_share,Bhutan,large_city,51+,2017,8.936986972955733
ipt_share,Bhutan,rural,31_50,2017,11.925520589657452
ipt_share,Bhutan,rural,51+,2017,12.248443208718664
ipt_share,Bhutan,town,31_50,2017,2.2595414648177434
ipt_share,Bhutan,town,51+,2017,2.5349703477754773
ipt_share,India,city,31_50,2017,4288.765738568494
ipt_share,India,city,51+,2017,3669.4356630245375
ipt_share,India,large_city,31_50,2017,18136.76684039467
ipt_share,India,large_city,51+,2017,13663.475549993247
ipt_share,India,rural,31_50,2017,23594.872154879602
ipt_share,India,rural,51+,2017,24233.780775713793
ipt_share,India,town,31_50,2017,4518.714208105046
ipt_share,India,town,51+,2017,5069.527028370765
ipt_share,Maldives,city,31_50,2017,1.0214480925011495
ipt_share,Maldives,city,51+,2017,0.8739432944181166
ipt_share,Maldives,large_city,31_50,2017,8.261906444904433
ipt_share,Maldives,large_city,51+,2017,6.224172020277608
ipt_share,Maldives,rural,31_50,2017,7.564362417734477
ipt_share,Maldives,rural,51+,2017,7.769192362481838
ipt_share,Maldives,town,31_50,2017,2.137485550704714
ipt_share,Maldives,town,51+,2017,2.3980363158646685
ipt_share,Nepal,city,31_50,2017,71.20056991018699
ipt_share,Nepal,city,51+,2017,60.91867133393882
ipt_share,Nepal,large_city,31_50,2017,213.76389338843208
ipt_share,Nepal,large_city,51+,2017,161.04070568294537
ipt_share,Nepal,rural,31_50,2017,598.5916842322335
ipt_share,Nepal,rural,51+,2017,614.8005191394626
ipt_share,Nepal,town,31_50,2017,43.07731991721851
ipt_share,Nepal,town,51+,2017,48.32826940867633
ipt_share,Pakistan,city,31_50,2017,966.4205970853836
ipt_share,Pakistan,city,51+,2017,930.86459985683
ipt_share,Pakistan,large_city,31_50,2017,3487.756379772705
ipt_share,Pakistan,large_city,51+,2017,2958.018191015119
ipt_share,Pakistan,rural,31_50,2017,3185.1660755538824
ipt_share,Pakistan,rural,51+,2017,3682.8922456204305
ipt_share,Pakistan,town,31_50,2017,234.98613893260543
ipt_share,Pakistan,town,51+,2017,296.78927176445916
ipt_share,Sri Lanka,city,31_50,2017,71.79817041601434
ipt_share,Sri Lanka,city,51+,2017,69.15661294504761
ipt_share,Sri Lanka,large_city,31_50,2017,69.84083986378451
ipt_share,Sri Lanka,large_city,51+,2017,59.2330576731141
ipt_share,Sri Lanka,rural,31_50,2017,397.4628401063817
ipt_share,Sri Lanka,rural,51+,2017,459.57189579055597
ipt_share,Sri Lanka,town,31_50,2017,30.107115975761317
ipt_share,Sri Lanka,town,51+,2017,38.02551531746741
tw_share,Afghanistan,city,31_50,2017,406.2017910052159
tw_share,Afghanistan,city,51+,2017,259.5476662505946
tw_share,Afghanistan,large_city,31_50,2017,992.553136936061
tw_share,Afghanistan,large_city,51+,2017,437.52375802088886
tw_share,Afghanistan,rural,31_50,2017,2361.8516581259864
tw_share,Afghanistan,rural,51+,2017,1642.9105239711807
tw_share,Afghanistan,town,31_50,2017,117.34328663581964
tw_share,Afghanistan,town,51+,2017,87.57688557438432
tw_share,Bangladesh,city,31_50,2017,2485.118260190982
tw_share,Bangladesh,city,51+,2017,1787.622199792207
tw_share,Bangladesh,large_city,31_50,2017,3828.6070221014043
tw_share,Bangladesh,large_city,51+,2017,1899.949468589025
tw_share,Bangladesh,rural,31_50,2017,8912.258851709874
tw_share,Bangladesh,rural,51+,2017,6979.149008133184
tw_share,Bangladesh,town,31_50,2017,2328.843388749166
tw_share,Bangladesh,town,51+,2017,1956.7030277780884
tw_share,Bhutan,city,31_50,2017,15.200914468037618
tw_share,Bhutan,city,51+,2017,9.71281260304291
tw_share,Bhutan,large_city,31_50,2017,25.401328920948316
tw_share,Bhutan,large_city,51+,2017,11.197067919733875
tw_share,Bhutan,rural,31_50,2017,41.062446709202675
tw_share,Bhutan,rural,51+,2017,28.563151121896734
tw_share,Bhutan,town,31_50,2017,8.99187487341629
tw_share,Bhutan,town,51+,2017,6.710911373501419
tw_share,India,city,31_50,2017,16182.681054736959
tw_share,India,city,51+,2017,10340.124525400615
tw_share,India,large_city,31_50,2017,40581.43666148159
tw_share,India,large_city,51+,2017,17888.556303219742
tw_share,India,rural,31_50,2017,84895.76493191022
tw_share,India,rural,51+,2017,59053.72810665269
tw_share,India,town,31_50,2017,18790.82009471056
tw_share,India,town,51+,2017,14024.164044344803
tw_share,Maldives,city,31_50,2017,3.565662207308196
