mode,n,area_type,trip_dist,y,value
ldv_share,Afghanistan,city,00_01,2011,3.2258182520199323
ldv_share,Afghanistan,city,02_05,2011,84.98680229457764
ldv_share,Afghanistan,city,06_10,2011,156.01153683511757
ldv_share,Afghanistan,city,11_20,2011,192.09162113362814
ldv_share,Afghanistan,city,21_30,2011,127.72339224971688
ldv_share,Afghanistan,city,No_travel,2011,0.0
ldv_share,Afghanistan,city,00_01,2012,3.50390688988884
ldv_share,Afghanistan,city,02_05,2012,90.33513178836338
ldv_share,Afghanistan,city,06_10,2012,166.0186752349156
ldv_share,Afghanistan,city,11_20,2012,204.276348207084
ldv_share,Afghanistan,city,21_30,2012,135.46973256038598
ldv_share,Afghanistan,city,00_01,2013,3.738574617762319
ldv_share,Afghanistan,city,02_05,2013,94.37749460628162
ldv_share,Afghanistan,city,06_10,2013,173.64392075056378
ldv_share,Afghanistan,city,11_20,2013,213.5171358025087
ldv_share,Afghanistan,city,21_30,2013,141.2295157618396
ldv_share,Afghanistan,city,00_01,2014,3.9733117458386795
ldv_share,Afghanistan,city,02_05,2014,98.2711383224696
ldv_share,Afghanistan,city,06_10,2014,181.0105542691281
ldv_share,Afghanistan,city,11_20,2014,222.4290984457171
ldv_share,Afghanistan,city,21_30,2014,146.74361317910842
ldv_share,Afghanistan,city,00_01,2015,4.190572502064168
ldv_share,Afghanistan,city,02_05,2015,101.60105704397004
ldv_share,Afghanistan,city,06_10,2015,187.3522255567556
ldv_share,Afghanistan,city,11_20,2015,230.0719212925329
ldv_share,Afghanistan,city,21_30,2015,151.39529047689547
ldv_share,Afghanistan,city,00_01,2016,4.404882288634555
ldv_share,Afghanistan,city,02_05,2016,104.74661101722343
ldv_share,Afghanistan,city,06_10,2016,193.3656495981274
ldv_share,Afghanistan,city,11_20,2016,237.30321577458702
ldv_share,Afghanistan,city,21_30,2016,155.75418391101516
ldv_share,Afghanistan,city,00_01,2017,4.641507599297558
ldv_share,Afghanistan,city,02_05,2017,108.30894094404523
ldv_share,Afghanistan,city,06_10,2017,200.16051862164468
ldv_share,Afghanistan,city,11_20,2017,245.48484801981158
ldv_share,Afghanistan,city,21_30,2017,160.71421753091454
