mode,n,area_type,trip_dist,y,value
tw_share,Maldives,large_city,11_20,2016,45.24863154080818
tw_share,Maldives,large_city,21_30,2016,20.53095196180637
tw_share,Maldives,large_city,00_01,2017,0.9016164849762034
tw_share,Maldives,large_city,02_05,2017,20.339935928872865
tw_share,Maldives,large_city,06_10,2017,37.217706773098314
tw_share,Maldives,large_city,11_20,2017,48.33305360996853
tw_share,Maldives,large_city,21_30,2017,21.874663462339537
tw_share,Maldives,large_city,00_01,2018,0.9774553441826316
tw_share,Maldives,large_city,02_05,2018,21.648767310326654
tw_share,Maldives,large_city,06_10,2018,39.655557546487856
tw_share,Maldives,large_city,11_20,2018,51.466314780297566
tw_share,Maldives,large_city,21_30,2018,23.23377766132924
tw_share,Maldives,large_city,00_01,2019,1.034831060265833
tw_share,Maldives,large_city,02_05,2019,22.511994027489074
tw_share,Maldives,large_city,06_10,2019,41.28115647509515
tw_share,Maldives,large_city,11_20,2019,53.54237528555879
tw_share,Maldives,large_city,21_30,2019,24.11015765927552
tw_share,Maldives,large_city,00_01,2020,1.1267669583072288
tw_share,Maldives,large_city,02_05,2020,24.086739816533132
tw_share,Maldives,large_city,06_10,2020,44.215964839869685
tw_share,Maldives,large_city,11_20,2020,57.31311325665818
tw_share,Maldives,large_city,21_30,2020,25.743528424611075
tw_share,Maldives,large_city,00_01,2025,1.490935194692998
tw_share,Maldives,large_city,02_05,2025,29.376553423503427
tw_share,Maldives,large_city,06_10,2025,54.207874421804014
tw_share,Maldives,large_city,11_20,2025,70.05143551736819
tw_share,Maldives,large_city,21_30,2025,31.079748683537808
tw_share,Maldives,large_city,00_01,2030,1.863601100970737
tw_share,Maldives,large_city,02_05,2030,34.13845509545333
tw_share,Maldives,large_city,06_10,2030,63.310731089699004
tw_share,Maldives,large_city,11_20,2030,81.57670395500907
tw_share,Maldives,large_city,21_30,2030,35.76146254974204
tw_share,Maldives,large_city,00_01,2035,2.235041299119501
tw_share,Maldives,large_city,02_05,2035,38.33871033649634
tw_share,Maldives,large_city,06_10,2035,71.44296900438593
tw_share,Maldives,large_city,11_20,2035,91.79807660166121
tw_share,Maldives,large_city,21_30,2035,39.774769597309884
tw_share,Maldives,large_city,00_01,2040,2.6398967606220123
tw_share,Maldives,large_city,02_05,2040,42.66001666175859
tw_share,Maldives,large_city,06_10,2040,79.8643355961987
tw_share,Maldives,large_city,11_20,2040,102.34350646111929
tw_share,Maldives,large_city,21_30,2040,43.84196968108818
tw_share,Maldives,large_city,00_01,2045,3.0886753695391076
tw_share,Maldives,large_city,02_05,2045,47.26327672163055
tw_share,Maldives,large_city,06_10,2045,88.87738690174803
tw_share,Maldives,large_city,11_20,2045,113.59972203763435
tw_share,Maldives,large_city,21_30,2045,48.12692515801171
tw_share,Maldives,large_city,00_01,2050,3.57541339038761
tw_share,Maldives,large_city,02_05,2050,52.0382042064668
tw_share,Maldives,large_city,06_10,2050,98.27773064418703
tw_share,Maldives,large_city,11_20,2050,125.30325858357958
tw_share,Maldives,large_city,21_30,2050,52.513952172070134
tw_share,Maldives,large_city,00_01,2055,3.7576117568643967
tw_share,Maldives,large_city,02_05,2055,54.690002688369276
tw_share,Maldives,large_city,06_10,2055,103.28583461128534
tw_share,Maldives,large_city,11_20,2055,131.68854792928838
tw_share,Maldives,large_city,21_30,2055,55.189994144926885
tw_share,Maldives,large_city,00_01,2060,3.9065849590039314
tw_share,Maldives,large_city,02_05,2060,56.85822690967757
tw_share,Maldives,large_city,06_10,2060,107.38067530087727
tw_share,Maldives,large_city,11_20,2060,136.9094344762536
tw_share,Maldives,large_city,21_30,2060,57.37804088467113
tw_share,Maldives,large_city,00_01,2065,4.015807834998267
tw_share,Maldives,large_city,02_05,2065,58.44790667657984
tw_share,Maldives,large_city,06_10,2065,110.38289496476644
tw_share,Maldives,large_city,11_20,2065,140.7372386431101
tw_share,Maldives,large_city,21_30,2065,58.982253953146724
tw_share,Maldives,large_city,00_01,2070,4.097396846023312
tw_share,Maldives,large_city,02_05,2070,59.63539051499132
tw_share,Maldives,large_city,06_10,2070,112.62553993292669
tw_share,Maldives,large_city,11_20,2070,143.59659162688968
tw_share,Maldives,large_city,21_30,2070,60.18059410431774
tw_share,Maldives,large_city,00_01,2075,4.148398318683684
tw_share,Maldives,large_city,02_05,2075,60.377689309381374
tw_share,Maldives,large_city,06_10,2075,114.02742230156359
tw_share,Maldives,large_city,11_20,2075,145.38397955078312
tw_share,Maldives,large_city,21_30,2075,60.929679204013425
tw_share,Maldives,large_city,00_01,2080,4.15869037670996
tw_share,Maldives,large_city,02_05,2080,60.527484636186415
tw_share,Maldives,large_city,06_10,2080,114.31032108725371
tw_share,Maldives,large_city,11_20,2080,145.7446730615505
tw_share,Maldives,large_city,21_30,2080,61.08084400201889
tw_share,Maldives,large_city,00_01,2085,4.108064754836372
tw_share,Maldives,large_city,02_05,2085,59.790656146306134
tw_share,Maldives,large_city,06_10,2085,112.91876976522678
tw_share,Maldives,large_city,11_20,2085,143.97045713294355
tw_share,Maldives,large_city,21_30,2085,60.337279217902406
tw_share,Maldives,large_city,00_01,2090,4.010523477669993
tw_share,Maldives,large_city,02_05,2090,58.370995719517424
tw_share,Maldives,large_city,06_10,2090,110.23764332826154
tw_share,Maldives,large_city,11_20,2090,140.5520440598677
tw_share,Maldives,large_city,21_30,2090,58.9046398543846
tw_share,Maldives,large_city,00_01,2095,3.9062709430761564
tw_share,Maldives,large_city,02_05,2095,56.853656578029344
tw_share,Maldives,large_city,06_10,2095,107.37204391496518
tw_share,Maldives,large_city,11_20,2095,136.89842953369148
tw_share,Maldives,large_city,21_30,2095,57.373428769759734
tw_share,Maldives,large_city,00_01,2100,3.8216785328275296
tw_share,Maldives,large_city,02_05,2100,55.62245989160695
tw_share,Maldives,large_city,06_10,2100,105.04684422440405
tw_share,Maldives,large_city,11_20,2100,133.93381999117275
tw_share,Maldives,large_city,21_30,2100,56.13097613537072
tw_share,Maldives,rural,00_01,2011,0.4707810977486186
tw_share,Maldives,rural,02_05,2011,10.734514608345705
tw_share,Maldives,rural,06_10,2011,20.602645937854394
tw_share,Maldives,rural,11_20,2011,32.26873540088766
tw_share,Maldives,rural,21_30,2011,20.5096967777752
tw_share,Maldives,rural,00_01,2012,0.5087658122822831
tw_share,Maldives,rural,02_05,2012,11.352038249829015
tw_share,Maldives,rural,06_10,2012,21.81270213765665
tw_share,Maldives,rural,11_20,2012,34.141126790211395
tw_share,Maldives,rural,21_30,2012,21.6429925157758
tw_share,Maldives,rural,00_01,2013,0.5321040050792089
tw_share,Maldives,rural,02_05,2013,11.625475333631616
tw_share,Maldives,rural,06_10,2013,22.363368484222466
tw_share,Maldives,rural,11_20,2013,34.97982331873712
tw_share,Maldives,rural,21_30,2013,22.11696941902066
tw_share,Maldives,rural,00_01,2014,0.5700804274057929
tw_share,Maldives,rural,02_05,2014,12.202850098744706
tw_share,Maldives,rural,06_10,2014,23.500361851722833
tw_share,Maldives,rural,11_20,2014,36.73410752219821
tw_share,Maldives,rural,21_30,2014,23.16607032682503
tw_share,Maldives,rural,00_01,2015,0.6108037229122815
tw_share,Maldives,rural,02_05,2015,12.816762686463559
tw_share,Maldives,rural,06_10,2015,24.71009042994077
tw_share,Maldives,rural,11_20,2015,38.599914047303415
tw_share,Maldives,rural,21_30,2015,24.280093500939046
tw_share,Maldives,rural,00_01,2016,0.6356783507554417
tw_share,Maldives,rural,02_05,2016,13.082625045750447
tw_share,Maldives,rural,06_10,2016,25.250477882822647
tw_share,Maldives,rural,11_20,2016,39.41859485196195
tw_share,Maldives,rural,21_30,2016,24.731616755086392
tw_share,Maldives,rural,00_01,2017,0.6757332073800668
tw_share,Maldives,rural,02_05,2017,13.646846463722483
tw_share,Maldives,rural,06_10,2017,26.368278400774585
tw_share,Maldives,rural,11_20,2017,41.137253153857785
tw_share,Maldives,rural,21_30,2017,25.7442454200381
tw_share,Maldives,rural,00_01,2018,0.715733547409322
tw_share,Maldives,rural,02_05,2018,14.19112833154453
tw_share,Maldives,rural,06_10,2018,27.44967809821399
tw_share,Maldives,rural,11_20,2018,42.79718037780219
tw_share,Maldives,rural,21_30,2018,26.71527479551057
tw_share,Maldives,rural,00_01,2019,0.7403370160157504
tw_share,Maldives,rural,02_05,2019,14.417942202659678
tw_share,Maldives,rural,06_10,2019,27.918405530109595
tw_share,Maldives,rural,11_20,2019,43.50060323029098
tw_share,Maldives,rural,21_30,2019,27.086034508641777
tw_share,Maldives,rural,00_01,2020,0.7876278429565173
tw_share,Maldives,rural,02_05,2020,15.072812102273772
tw_share,Maldives,rural,06_10,2020,29.217618266585962
tw_share,Maldives,rural,11_20,2020,45.49656349154188
tw_share,Maldives,rural,21_30,2020,28.257933381768662
tw_share,Maldives,rural,00_01,2025,0.848236129796503
tw_share,Maldives,rural,02_05,2025,14.961948243879503
