mode,n,area_type,trip_dist,y,value
ldv_share,Afghanistan,city,02_05,2016,113.28802340544092
ldv_share,Afghanistan,city,06_10,2016,209.13337457647165
ldv_share,Afghanistan,city,11_20,2016,256.65376666398686
ldv_share,Afghanistan,city,21_30,2016,168.45493578312596
ldv_share,Afghanistan,city,31_50,2016,256.6982545887434
ldv_share,Afghanistan,city,51+,2016,251.41601561487144
ldv_share,Afghanistan,city,No_travel,2016,0.0
ldv_share,Afghanistan,city,00_01,2017,5.019704557414158
ldv_share,Afghanistan,city,02_05,2017,117.13411490434764
ldv_share,Afghanistan,city,06_10,2017,216.46989605090903
ldv_share,Afghanistan,city,11_20,2017,265.4873193717608
ldv_share,Afghanistan,city,21_30,2017,173.80945154614645
ldv_share,Afghanistan,city,31_50,2017,265.6884069913341
ldv_share,Afghanistan,city,51+,2017,262.84820415055424
ldv_share,Afghanistan,city,No_travel,2017,0.0
ldv_share,Afghanistan,city,00_01,2018,5.277656528900294
ldv_share,Afghanistan,city,02_05,2018,120.90795519918674
ldv_share,Afghanistan,city,06_10,2018,223.68653556749842
ldv_share,Afghanistan,city,11_20,2018,274.1640484729109
ldv_share,Afghanistan,city,21_30,2018,179.03573445280355
ldv_share,Afghanistan,city,31_50,2018,274.5305573152068
ldv_share,Afghanistan,city,51+,2018,274.2853431043979
ldv_share,Afghanistan,city,No_travel,2018,0.0
ldv_share,Afghanistan,city,00_01,2019,5.574546864516105
ldv_share,Afghanistan,city,02_05,2019,125.43871221344448
ldv_share,Afghanistan,city,06_10,2019,232.31837234048277
ldv_share,Afghanistan,city,11_20,2019,284.5646732006827
ldv_share,Afghanistan,city,21_30,2019,185.3599319986793
ldv_share,Afghanistan,city,31_50,2019,285.108641070366
ldv_share,Afghanistan,city,51+,2019,287.62156555504356
ldv_share,Afghanistan,city,No_travel,2019,0.0
ldv_share,Afghanistan,city,00_01,2020,5.832994620456123
ldv_share,Afghanistan,city,02_05,2020,128.9772167181948
ldv_share,Afghanistan,city,06_10,2020,239.1267517824197
ldv_share,Afghanistan,city,11_20,2020,292.72155803234784
ldv_share,Afghanistan,city,21_30,2020,190.19593906053174
ldv_share,Afghanistan,city,31_50,2020,293.44802022747325
ldv_share,Afghanistan,city,51+,2020,298.8570429788462
ldv_share,Afghanistan,city,No_travel,2020,0.0
ldv_share,Afghanistan,city,00_01,2025,8.341970205441916
ldv_share,Afghanistan,city,02_05,2025,170.01538194359682
ldv_share,Afghanistan,city,06_10,2025,316.85738334968033
ldv_share,Afghanistan,city,11_20,2025,386.6964118479675
ldv_share,Afghanistan,city,21_30,2025,248.177875095865
ldv_share,Afghanistan,city,31_50,2025,388.73265653760035
ldv_share,Afghanistan,city,51+,2025,414.0941524136146
ldv_share,Afghanistan,city,No_travel,2025,0.0
ldv_share,Afghanistan,city,00_01,2030,11.313491437940861
ldv_share,Afghanistan,city,02_05,2030,214.37052144115466
ldv_share,Afghanistan,city,06_10,2030,401.5250162565462
ldv_share,Afghanistan,city,11_20,2030,488.5995733200952
ldv_share,Afghanistan,city,21_30,2030,309.8379866865297
ldv_share,Afghanistan,city,31_50,2030,492.48051491728455
ldv_share,Afghanistan,city,51+,2030,546.6590913959561
ldv_share,Afghanistan,city,No_travel,2030,0.0
ldv_share,Afghanistan,city,00_01,2035,15.759452191016102
ldv_share,Afghanistan,city,02_05,2035,279.6215062774513
ldv_share,Afghanistan,city,06_10,2035,526.2676139047566
ldv_share,Afghanistan,city,11_20,2035,638.6050985499414
ldv_share,Afghanistan,city,21_30,2035,400.2569973087345
ldv_share,Afghanistan,city,31_50,2035,645.32291208033
ldv_share,Afghanistan,city,51+,2035,743.9756089657877
ldv_share,Afghanistan,city,No_travel,2035,0.0
ldv_share,Afghanistan,city,00_01,2040,21.3684700174987
ldv_share,Afghanistan,city,02_05,2040,357.17825565577493
ldv_share,Afghanistan,city,06_10,2040,675.3531864685044
ldv_share,Afghanistan,city,11_20,2040,817.316021827839
ldv_share,Afghanistan,city,21_30,2040,506.4682649760702
ldv_share,Afghanistan,city,31_50,2040,827.9418555544216
ldv_share,Afghanistan,city,51+,2040,988.5180850165821
ldv_share,Afghanistan,city,No_travel,2040,0.0
ldv_share,Afghanistan,city,00_01,2045,28.21143714758537
ldv_share,Afghanistan,city,02_05,2045,446.53374019360376
ldv_share,Afghanistan,city,06_10,2045,848.078022081996
ldv_share,Afghanistan,city,11_20,2045,1023.701759285526
ldv_share,Afghanistan,city,21_30,2045,627.3599016710504
ldv_share,Afghanistan,city,31_50,2045,1039.4588775071068
ldv_share,Afghanistan,city,51+,2045,1282.0061688693668
ldv_share,Afghanistan,city,No_travel,2045,0.0
ldv_share,Afghanistan,city,00_01,2050,36.29252244733117
ldv_share,Afghanistan,city,02_05,2050,546.3748488923673
ldv_share,Afghanistan,city,06_10,2050,1042.1676711659538
ldv_share,Afghanistan,city,11_20,2050,1254.8635144994853
ldv_share,Afghanistan,city,21_30,2050,760.7488279059296
ldv_share,Afghanistan,city,31_50,2050,1277.0727614974915
ldv_share,Afghanistan,city,51+,2050,1623.3579118044797
ldv_share,Afghanistan,city,No_travel,2050,0.0
ldv_share,Afghanistan,city,00_01,2055,45.760492054996
ldv_share,Afghanistan,city,02_05,2055,688.912763450738
ldv_share,Afghanistan,city,06_10,2055,1314.0476941378954
ldv_share,Afghanistan,city,11_20,2055,1582.2314904865714
ldv_share,Afghanistan,city,21_30,2055,959.2124864221674
ldv_share,Afghanistan,city,31_50,2055,1610.2346713697566
ldv_share,Afghanistan,city,51+,2055,2046.8584660476429
ldv_share,Afghanistan,city,No_travel,2055,0.0
ldv_share,Afghanistan,city,00_01,2060,56.4844338203096
ldv_share,Afghanistan,city,02_05,2060,850.3590247310595
ldv_share,Afghanistan,city,06_10,2060,1621.9939227720545
ldv_share,Afghanistan,city,11_20,2060,1953.0264186274455
ldv_share,Afghanistan,city,21_30,2060,1184.0033132469832
ldv_share,Afghanistan,city,31_50,2060,1987.5921268688135
ldv_share,Afghanistan,city,51+,2060,2526.538425899331
ldv_share,Afghanistan,city,No_travel,2060,0.0
ldv_share,Afghanistan,city,00_01,2065,68.36466602901213
ldv_share,Afghanistan,city,02_05,2065,1029.2129494549774
ldv_share,Afghanistan,city,06_10,2065,1963.143920042764
ldv_share,Afghanistan,city,11_20,2065,2363.801667554202
ldv_share,Afghanistan,city,21_30,2065,1433.0318215612435
ldv_share,Afghanistan,city,31_50,2065,2405.6374962976556
ldv_share,Afghanistan,city,51+,2065,3057.939046455806
ldv_share,Afghanistan,city,No_travel,2065,0.0
ldv_share,Afghanistan,city,00_01,2070,81.1749028060525
ldv_share,Afghanistan,city,02_05,2070,1222.0678603664028
ldv_share,Afghanistan,city,06_10,2070,2330.9997131579257
ldv_share,Afghanistan,city,11_20,2070,2806.7330941844775
ldv_share,Afghanistan,city,21_30,2070,1701.554700550266
ldv_share,Afghanistan,city,31_50,2070,2856.408160696458
ldv_share,Afghanistan,city,51+,2070,3630.938601785054
ldv_share,Afghanistan,city,No_travel,2070,0.0
ldv_share,Afghanistan,city,00_01,2075,94.68675399761254
ldv_share,Afghanistan,city,02_05,2075,1425.4854008186683
ldv_share,Afghanistan,city,06_10,2075,2719.00290334358
ldv_share,Afghanistan,city,11_20,2075,3273.9237971244925
ldv_share,Afghanistan,city,21_30,2075,1984.7845303791482
ldv_share,Afghanistan,city,31_50,2075,3331.867455078392
ldv_share,Afghanistan,city,51+,2075,4235.321241949447
ldv_share,Afghanistan,city,No_travel,2075,0.0
ldv_share,Afghanistan,city,00_01,2080,108.53523084951854
ldv_share,Afghanistan,city,02_05,2080,1633.9707563992888
ldv_share,Afghanistan,city,06_10,2080,3116.6725580470015
ldv_share,Afghanistan,city,11_20,2080,3752.7537918724975
ldv_share,Afghanistan,city,21_30,2080,2275.0705679137077
ldv_share,Afghanistan,city,31_50,2080,3819.172039692574
ldv_share,Afghanistan,city,51+,2080,4854.761086523709
ldv_share,Afghanistan,city,No_travel,2080,0.0
ldv_share,Afghanistan,city,00_01,2085,122.44136188720165
ldv_share,Afghanistan,city,02_05,2085,1843.324081327808
ldv_share,Afghanistan,city,06_10,2085,3515.997796999545
ldv_share,Afghanistan,city,11_20,2085,4233.577258810132
ldv_share,Afghanistan,city,21_30,2085,2566.5651286176803
ldv_share,Afghanistan,city,31_50,2085,4308.505378035556
ldv_share,Afghanistan,city,51+,2085,5476.779792315624
ldv_share,Afghanistan,city,No_travel,2085,0.0
ldv_share,Afghanistan,city,00_01,2090,136.3716203974327
ldv_share,Afghanistan,city,02_05,2090,2053.0406393213884
ldv_share,Afghanistan,city,06_10,2090,3916.01587486711
ldv_share,Afghanistan,city,11_20,2090,4715.234966052798
ldv_share,Afghanistan,city,21_30,2090,2858.565439410737
ldv_share,Afghanistan,city,31_50,2090,4798.687721515586
ldv_share,Afghanistan,city,51+,2090,6099.877715555399
ldv_share,Afghanistan,city,No_travel,2090,0.0
ldv_share,Afghanistan,city,00_01,2095,150.20977171307368
ldv_share,Afghanistan,city,02_05,2095,2261.370546535898
ldv_share,Afghanistan,city,06_10,2095,4313.389023861999
ldv_share,Afghanistan,city,11_20,2095,5193.707941286789
ldv_share,Afghanistan,city,21_30,2095,3148.635037329604
ldv_share,Afghanistan,city,31_50,2095,5285.628967893057
ldv_share,Afghanistan,city,51+,2095,6718.855700775196
ldv_share,Afghanistan,city,No_travel,2095,0.0
ldv_share,Afghanistan,city,00_01,2100,163.7455484280007
ldv_share,Afghanistan,city,02_05,2100,2465.1482797588174
ldv_share,Afghanistan,city,06_10,2100,4702.079253836774
ldv_share,Afghanistan,city,11_20,2100,5661.725901863203
ldv_share,Afghanistan,city,21_30,2100,3432.3663840724735
ldv_share,Afghanistan,city,31_50,2100,5761.93016116039
ldv_share,Afghanistan,city,51+,2100,7324.308525237425
ldv_share,Afghanistan,city,No_travel,2100,0.0
ldv_share,Afghanistan,large_city,00_01,2011,10.518231902405596
ldv_share,Afghanistan,large_city,02_05,2011,259.92385921485464
ldv_share,Afghanistan,large_city,06_10,2011,635.6724031729527
ldv_share,Afghanistan,large_city,11_20,2011,1354.3076994337607
ldv_share,Afghanistan,large_city,21_30,2011,1054.4856647683023
ldv_share,Afghanistan,large_city,31_50,2011,997.3692702376501
ldv_share,Afghanistan,large_city,51+,2011,420.2945504870656
ldv_share,Afghanistan,large_city,No_travel,2011,0.0
ldv_share,Afghanistan,large_city,00_01,2012,11.62441150852014
ldv_share,Afghanistan,large_city,02_05,2012,281.10392656094206
ldv_share,Afghanistan,large_city,06_10,2012,688.2546565364385
ldv_share,Afghanistan,large_city,11_20,2012,1465.3540975240326
ldv_share,Afghanistan,large_city,21_30,2012,1137.962840701387
ldv_share,Afghanistan,large_city,31_50,2012,1079.806977132479
ldv_share,Afghanistan,large_city,51+,2012,460.1115903463269
ldv_share,Afghanistan,large_city,No_travel,2012,0.0
ldv_share,Afghanistan,large_city,00_01,2013,12.62156340767469
ldv_share,Afghanistan,large_city,02_05,2013,298.85969942181714
ldv_share,Afghanistan,large_city,06_10,2013,732.5554087904129
ldv_share,Afghanistan,large_city,11_20,2013,1558.6403470760436
ldv_share,Afghanistan,large_city,21_30,2013,1207.2576302442124
ldv_share,Afghanistan,large_city,31_50,2013,1149.2434532238808
ldv_share,Afghanistan,large_city,51+,2013,495.05204939892667
ldv_share,Afghanistan,large_city,No_travel,2013,0.0
ldv_share,Afghanistan,large_city,00_01,2014,13.651987805076574
ldv_share,Afghanistan,large_city,02_05,2014,316.70946899345483
ldv_share,Afghanistan,large_city,06_10,2014,777.1787983558606
ldv_share,Afghanistan,large_city,11_20,2014,1652.4979560278305
ldv_share,Afghanistan,large_city,21_30,2014,1276.6441144008324
ldv_share,Afghanistan,large_city,31_50,2014,1219.1786005123327
ldv_share,Afghanistan,large_city,51+,2014,530.8033400562255
ldv_share,Afghanistan,large_city,No_travel,2014,0.0
ldv_share,Afghanistan,large_city,00_01,2015,14.654949738867707
ldv_share,Afghanistan,large_city,02_05,2015,333.2736758526444
ldv_share,Afghanistan,large_city,06_10,2015,818.735509240209
ldv_share,Afghanistan,large_city,11_20,2015,1739.725273015516
ldv_share,Afghanistan,large_city,21_30,2015,1340.5738038475024
ldv_share,Afghanistan,large_city,31_50,2015,1284.2958431719933
ldv_share,Afghanistan,large_city,51+,2015,565.0249777908048
ldv_share,Afghanistan,large_city,No_travel,2015,0.0
ldv_share,Afghanistan,large_city,00_01,2016,15.679445524975517
ldv_share,Afghanistan,large_city,02_05,2016,349.7262127107991
ldv_share,Afghanistan,large_city,06_10,2016,860.1011243631539
ldv_share,Afghanistan,large_city,11_20,2016,1826.442884313736
ldv_share,Afghanistan,large_city,21_30,2016,1403.7943933054275
ldv_share,Afghanistan,large_city,31_50,2016,1349.1065852021586
ldv_share,Afghanistan,large_city,51+,2016,599.648513292335
ldv_share,Afghanistan,large_city,No_travel,2016,0.0
ldv_share,Afghanistan,large_city,00_01,2017,16.817775724890026
ldv_share,Afghanistan,large_city,02_05,2017,368.09982492951207
ldv_share,Afghanistan,large_city,06_10,2017,906.2785560488657
ldv_share,Afghanistan,large_city,11_20,2017,1923.2700166860247
ldv_share,Afghanistan,large_city,21_30,2017,1474.4538287648143
ldv_share,Afghanistan,large_city,31_50,2017,1421.457818657898
ldv_share,Afghanistan,large_city,51+,2017,638.1853952813573
ldv_share,Afghanistan,large_city,No_travel,2017,0.0
ldv_share,Afghanistan,large_city,00_01,2018,17.999980743014493
ldv_share,Afghanistan,large_city,02_05,2018,386.7921085835366
ldv_share,Afghanistan,large_city,06_10,2018,953.3328463696831
ldv_share,Afghanistan,large_city,11_20,2018,2021.843336571613
ldv_share,Afghanistan,large_city,21_30,2018,1546.1015959004278
ldv_share,Afghanistan,large_city,31_50,2018,1495.1769091212393
ldv_share,Afghanistan,large_city,51+,2018,677.9301764754451
ldv_share,Afghanistan,large_city,No_travel,2018,0.0
ldv_share,Afghanistan,large_city,00_01,2019,19.354623627297634
ldv_share,Afghanistan,large_city,02_05,2019,408.5061104828547
ldv_share,Afghanistan,large_city,06_10,2019,1007.9349660039607
ldv_share,Afghanistan,large_city,11_20,2019,2136.2999126344116
ldv_share,Afghanistan,large_city,21_30,2019,1629.5151762934977
ldv_share,Afghanistan,large_city,31_50,2019,1580.7256903097186
ldv_share,Afghanistan,large_city,51+,2019,723.6824699879027
ldv_share,Afghanistan,large_city,No_travel,2019,0.0
ldv_share,Afghanistan,large_city,00_01,2020,20.61654737109183
ldv_share,Afghanistan,large_city,02_05,2020,427.5916069333792
ldv_share,Afghanistan,large_city,06_10,2020,1056.1517441594026
ldv_share,Afghanistan,large_city,11_20,2020,2237.0987094626853
ldv_share,Afghanistan,large_city,21_30,2020,1702.1310294782893
ldv_share,Afghanistan,large_city,31_50,2020,1656.2523831952299
ldv_share,Afghanistan,large_city,51+,2020,765.4896140734566
ldv_share,Afghanistan,large_city,No_travel,2020,0.0
ldv_share,Afghanistan,large_city,00_01,2025,32.24460105708799
ldv_share,Afghanistan,large_city,02_05,2025,616.4081893805518
ldv_share,Afghanistan,large_city,06_10,2025,1530.4741573009019
ldv_share,Afghanistan,large_city,11_20,2025,3231.9497130432164
ldv_share,Afghanistan,large_city,21_30,2025,2428.9513934324805
ldv_share,Afghanistan,large_city,31_50,2025,2399.442637584042
ldv_share,Afghanistan,large_city,51+,2025,1159.9490637314218
ldv_share,Afghanistan,large_city,No_travel,2025,0.0
ldv_share,Afghanistan,large_city,00_01,2030,47.85886850040321
ldv_share,Afghanistan,large_city,02_05,2030,850.5946549030475
ldv_share,Afghanistan,large_city,06_10,2030,2122.5218910038084
ldv_share,Afghanistan,large_city,11_20,2030,4469.150051915936
ldv_share,Afghanistan,large_city,21_30,2030,3318.6986958510365
ldv_share,Afghanistan,large_city,31_50,2030,3326.7931480299785
ldv_share,Afghanistan,large_city,51+,2030,1675.8448017609367
ldv_share,Afghanistan,large_city,No_travel,2030,0.0
ldv_share,Afghanistan,large_city,00_01,2035,70.82954664720603
ldv_share,Afghanistan,large_city,02_05,2035,1178.788055921325
ldv_share,Afghanistan,large_city,06_10,2035,2955.655312125454
ldv_share,Afghanistan,large_city,11_20,2035,6206.000488708723
ldv_share,Afghanistan,large_city,21_30,2035,4554.908598762263
ldv_share,Afghanistan,large_city,31_50,2035,4631.497158257694
ldv_share,Afghanistan,large_city,51+,2035,2423.1678032147843
ldv_share,Afghanistan,large_city,No_travel,2035,0.0
ldv_share,Afghanistan,large_city,00_01,2040,102.0980743459429
ldv_share,Afghanistan,large_city,02_05,2040,1600.7405478379026
ldv_share,Afghanistan,large_city,06_10,2040,4032.2631988935836
ldv_share,Afghanistan,large_city,11_20,2040,8443.844261273469
ldv_share,Afghanistan,large_city,21_30,2040,6127.223888330553
ldv_share,Afghanistan,large_city,31_50,2040,6317.059006216884
ldv_share,Afghanistan,large_city,51+,2040,3422.7894894068354
ldv_share,Afghanistan,large_city,No_travel,2040,0.0
ldv_share,Afghanistan,large_city,00_01,2045,143.40287869633875
ldv_share,Afghanistan,large_city,02_05,2045,2129.015139218482
ldv_share,Afghanistan,large_city,06_10,2045,5386.94154881211
ldv_share,Afghanistan,large_city,11_20,2045,11251.545674289471
ldv_share,Afghanistan,large_city,21_30,2045,8074.521670835281
ldv_share,Afghanistan,large_city,31_50,2045,8437.444781867618
ldv_share,Afghanistan,large_city,51+,2045,4722.524517021158
ldv_share,Afghanistan,large_city,No_travel,2045,0.0
ldv_share,Afghanistan,large_city,00_01,2050,196.43298456041387
ldv_share,Afghanistan,large_city,02_05,2050,2773.829556025203
ldv_share,Afghanistan,large_city,06_10,2050,7048.693942261229
ldv_share,Afghanistan,large_city,11_20,2050,14685.875166533044
ldv_share,Afghanistan,large_city,21_30,2050,10425.717230003978
ldv_share,Afghanistan,large_city,31_50,2050,11037.834426613861
ldv_share,Afghanistan,large_city,51+,2050,6367.412570091584
ldv_share,Afghanistan,large_city,No_travel,2050,0.0
ldv_share,Afghanistan,large_city,00_01,2055,247.6782935757884
ldv_share,Afghanistan,large_city,02_05,2055,3497.464403159408
ldv_share,Afghanistan,large_city,06_10,2055,8887.552624953001
ldv_share,Afghanistan,large_city,11_20,2055,18517.11671058615
ldv_share,Afghanistan,large_city,21_30,2055,13145.571547516278
ldv_share,Afghanistan,large_city,31_50,2055,13917.377479519024
ldv_share,Afghanistan,large_city,51+,2055,8028.539012338193
ldv_share,Afghanistan,large_city,No_travel,2055,0.0
ldv_share,Afghanistan,large_city,00_01,2060,305.7215417481821
ldv_share,Afghanistan,large_city,02_05,2060,4317.092927709858
ldv_share,Afghanistan,large_city,06_10,2060,10970.344843874298
ldv_share,Afghanistan,large_city,11_20,2060,22856.591055118704
ldv_share,Afghanistan,large_city,21_30,2060,16226.227751516531
ldv_share,Afghanistan,large_city,31_50,2060,17178.905905325235
ldv_share,Afghanistan,large_city,51+,2060,9910.021945812528
ldv_share,Afghanistan,large_city,No_travel,2060,0.0
ldv_share,Afghanistan,large_city,00_01,2065,370.0232026044337
ldv_share,Afghanistan,large_city,02_05,2065,5225.0964780490485
ldv_share,Afghanistan,large_city,06_10,2065,13277.71052570763
ldv_share,Afghanistan,large_city,11_20,2065,27663.96170342864
ldv_share,Afghanistan,large_city,21_30,2065,19639.05037398558
ldv_share,Afghanistan,large_city,31_50,2065,20792.102983585246
ldv_share,Afghanistan,large_city,51+,2065,11994.372517230637
ldv_share,Afghanistan,large_city,No_travel,2065,0.0
ldv_share,Afghanistan,large_city,00_01,2070,439.3585056738602
ldv_share,Afghanistan,large_city,02_05,2070,6204.180074219676
ldv_share,Afghanistan,large_city,06_10,2070,15765.700675752927
ldv_share,Afghanistan,large_city,11_20,2070,32847.66141552134
ldv_share,Afghanistan,large_city,21_30,2070,23319.03449414816
ldv_share,Afghanistan,large_city,31_50,2070,24688.147209111146
ldv_share,Afghanistan,large_city,51+,2070,14241.889558746596
ldv_share,Afghanistan,large_city,No_travel,2070,0.0
ldv_share,Afghanistan,large_city,00_01,2075,512.4912910939453
ldv_share,Afghanistan,large_city,02_05,2075,7236.887906698241
ldv_share,Afghanistan,large_city,06_10,2075,18389.957608593577
ldv_share,Afghanistan,large_city,11_20,2075,38315.27144885513
ldv_share,Afghanistan,large_city,21_30,2075,27200.57069713686
ldv_share,Afghanistan,large_city,31_50,2075,28797.57709142153
ldv_share,Afghanistan,large_city,51+,2075,16612.502713211215
ldv_share,Afghanistan,large_city,No_travel,2075,0.0
ldv_share,Afghanistan,large_city,00_01,2080,587.4460601812546
ldv_share,Afghanistan,large_city,02_05,2080,8295.32396480068
ldv_share,Afghanistan,large_city,06_10,2080,21079.593608329713
ldv_share,Afghanistan,large_city,11_20,2080,43919.09803844696
ldv_share,Afghanistan,large_city,21_30,2080,31178.809022504178
ldv_share,Afghanistan,large_city,31_50,2080,33009.38669418375
ldv_share,Afghanistan,large_city,51+,2080,19042.17581492014
ldv_share,Afghanistan,large_city,No_travel,2080,0.0
ldv_share,Afghanistan,large_city,00_01,2085,662.7128820833287
ldv_share,Afghanistan,large_city,02_05,2085,9358.166519717171
ldv_share,Afghanistan,large_city,06_10,2085,23780.427140853088
ldv_share,Afghanistan,large_city,11_20,2085,49546.25456263849
ldv_share,Afghanistan,large_city,21_30,2085,35173.60960911729
ldv_share,Afghanistan,large_city,31_50,2085,37238.7309656242
ldv_share,Afghanistan,large_city,51+,2085,21481.96416799443
ldv_share,Afghanistan,large_city,No_travel,2085,0.0
ldv_share,Afghanistan,large_city,00_01,2090,738.1102937356562
ldv_share,Afghanistan,large_city,02_05,2090,10422.853132085478
ldv_share,Afghanistan,large_city,06_10,2090,26485.946684657
ldv_share,Afghanistan,large_city,11_20,2090,55183.174339038014
ldv_share,Afghanistan,large_city,21_30,2090,39175.34127103991
ldv_share,Afghanistan,large_city,31_50,2090,41475.41325132087
ldv_share,Afghanistan,large_city,51+,2090,23925.985612670593
ldv_share,Afghanistan,large_city,No_travel,2090,0.0
ldv_share,Afghanistan,large_city,00_01,2095,813.0091759413448
ldv_share,Afghanistan,large_city,02_05,2095,11480.500011708657
ldv_share,Afghanistan,large_city,06_10,2095,29173.57727005396
ldv_share,Afghanistan,large_city,11_20,2095,60782.82267023417
ldv_share,Afghanistan,large_city,21_30,2095,43150.61338975948
ldv_share,Afghanistan,large_city,31_50,2095,45684.08249480315
ldv_share,Afghanistan,large_city,51+,2095,26353.847130478138
ldv_share,Afghanistan,large_city,No_travel,2095,0.0
ldv_share,Afghanistan,large_city,00_01,2100,886.2714580633742
ldv_share,Afghanistan,large_city,02_05,2100,12515.036466707352
ldv_share,Afghanistan,large_city,06_10,2100,31802.480991826633
ldv_share,Afghanistan,large_city,11_20,2100,66260.11423645049
ldv_share,Afghanistan,large_city,21_30,2100,47039.0226543153
ldv_share,Afghanistan,large_city,31_50,2100,49800.78897151065
ldv_share,Afghanistan,large_city,51+,2100,28728.65794517579
ldv_share,Afghanistan,large_city,No_travel,2100,0.0
ldv_share,Afghanistan,rural,00_01,2011,8.137018086085932
ldv_share,Afghanistan,rural,02_05,2011,163.21916984633575
ldv_share,Afghanistan,rural,06_10,2011,355.0562125193809
ldv_share,Afghanistan,rural,11_20,2011,622.0386007323876
ldv_share,Afghanistan,rural,21_30,2011,507.5951340016106
ldv_share,Afghanistan,rural,31_50,2011,797.5478659873917
ldv_share,Afghanistan,rural,51+,2011,1026.9542073422963
ldv_share,Afghanistan,rural,No_travel,2011,0.0
ldv_share,Afghanistan,rural,00_01,2012,8.807685816382286
ldv_share,Afghanistan,rural,02_05,2012,172.8861603539483
ldv_share,Afghanistan,rural,06_10,2012,376.51407504660546
ldv_share,Afghanistan,rural,11_20,2012,659.1903944796526
ldv_share,Afghanistan,rural,21_30,2012,536.5042291728367
ldv_share,Afghanistan,rural,31_50,2012,845.6978033269597
ldv_share,Afghanistan,rural,51+,2012,1101.1051450003692
ldv_share,Afghanistan,rural,No_travel,2012,0.0
ldv_share,Afghanistan,rural,00_01,2013,9.367315147672077
ldv_share,Afghanistan,rural,02_05,2013,180.04116398420962
ldv_share,Afghanistan,rural,06_10,2013,392.5397814974884
ldv_share,Afghanistan,rural,11_20,2013,686.792179350548
ldv_share,Afghanistan,rural,21_30,2013,557.5145006429639
ldv_share,Afghanistan,rural,31_50,2013,881.6419597392827
ldv_share,Afghanistan,rural,51+,2013,1160.4531743670905
ldv_share,Afghanistan,rural,No_travel,2013,0.0
ldv_share,Afghanistan,rural,00_01,2014,9.925468376305052
ldv_share,Afghanistan,rural,02_05,2014,186.90402109591227
ldv_share,Afghanistan,rural,06_10,2014,407.9597168439526
ldv_share,Afghanistan,rural,11_20,2014,713.3020924733005
ldv_share,Afghanistan,rural,21_30,2014,577.5361803139209
ldv_share,Afghanistan,rural,31_50,2014,916.2219334514602
ldv_share,Afghanistan,rural,51+,2014,1218.8872810906735
ldv_share,Afghanistan,rural,No_travel,2014,0.0
ldv_share,Afghanistan,rural,00_01,2015,10.437836375978996
ldv_share,Afghanistan,rural,02_05,2015,192.67689604447756
ldv_share,Afghanistan,rural,06_10,2015,421.0280170831574
ldv_share,Afghanistan,rural,11_20,2015,735.6720771874144
ldv_share,Afghanistan,rural,21_30,2015,594.1158111127842
ldv_share,Afghanistan,rural,31_50,2015,945.5172636887899
ldv_share,Afghanistan,rural,51+,2015,1271.0673938918121
