mode,n,area_type,trip_dist,y,value
ldv_share,Afghanistan,rural,21_30,2014,531.9225221730304
ldv_share,Afghanistan,rural,00_01,2015,9.613178811207488
ldv_share,Afghanistan,rural,02_05,2015,177.4541569483337
ldv_share,Afghanistan,rural,06_10,2015,387.7640410289447
ldv_share,Afghanistan,rural,11_20,2015,677.5491557513275
ldv_share,Afghanistan,rural,21_30,2015,547.1767635615098
ldv_share,Afghanistan,rural,00_01,2016,10.076790159987594
ldv_share,Afghanistan,rural,02_05,2016,182.44088808585906
ldv_share,Afghanistan,rural,06_10,2016,399.1004786182685
ldv_share,Afghanistan,rural,11_20,2016,696.9073721953763
ldv_share,Afghanistan,rural,21_30,2016,561.3700625470343
ldv_share,Afghanistan,rural,00_01,2017,10.583604879009727
ldv_share,Afghanistan,rural,02_05,2017,188.0325997480985
ldv_share,Afghanistan,rural,06_10,2017,411.7825931465708
ldv_share,Afghanistan,rural,11_20,2017,718.5926504516374
ldv_share,Afghanistan,rural,21_30,2017,577.365021228354
ldv_share,Afghanistan,rural,00_01,2018,11.08462524045277
ldv_share,Afghanistan,rural,02_05,2018,193.34326917387736
ldv_share,Afghanistan,rural,06_10,2018,423.8720201549554
ldv_share,Afghanistan,rural,11_20,2018,739.2203668271698
ldv_share,Afghanistan,rural,21_30,2018,592.4357164195653
ldv_share,Afghanistan,rural,00_01,2019,11.657051142255048
ldv_share,Afghanistan,rural,02_05,2019,199.71238914286593
ldv_share,Afghanistan,rural,06_10,2019,438.3062886941045
ldv_share,Afghanistan,rural,11_20,2019,763.9125464179639
ldv_share,Afghanistan,rural,21_30,2019,610.6840983493333
ldv_share,Afghanistan,rural,00_01,2020,12.136673077832723
ldv_share,Afghanistan,rural,02_05,2020,204.32211144846184
ldv_share,Afghanistan,rural,06_10,2020,448.9017070334102
ldv_share,Afghanistan,rural,11_20,2020,781.8911785725752
ldv_share,Afghanistan,rural,21_30,2020,623.4920736854621
ldv_share,Afghanistan,rural,00_01,2025,14.462881754804966
ldv_share,Afghanistan,rural,02_05,2025,224.42369371136158
ldv_share,Afghanistan,rural,06_10,2025,495.6385150703625
ldv_share,Afghanistan,rural,11_20,2025,860.6763531956249
ldv_share,Afghanistan,rural,21_30,2025,677.9081920113505
ldv_share,Afghanistan,rural,00_01,2030,17.969296222230867
ldv_share,Afghanistan,rural,02_05,2030,259.23507931211316
ldv_share,Afghanistan,rural,06_10,2030,575.389640529577
ldv_share,Afghanistan,rural,11_20,2030,996.2561755742072
ldv_share,Afghanistan,rural,21_30,2030,775.3373340019748
ldv_share,Afghanistan,rural,00_01,2035,22.070635026015797
ldv_share,Afghanistan,rural,02_05,2035,298.1525803281295
ldv_share,Afghanistan,rural,06_10,2035,664.9597699309628
ldv_share,Afghanistan,rural,11_20,2035,1148.1261830851522
ldv_share,Afghanistan,rural,21_30,2035,883.1495746709817
ldv_share,Afghanistan,rural,00_01,2040,26.560523392506013
ldv_share,Afghanistan,rural,02_05,2040,338.02008172887054
ldv_share,Afghanistan,rural,06_10,2040,757.371866924453
ldv_share,Afghanistan,rural,11_20,2040,1304.1776132976875
ldv_share,Afghanistan,rural,21_30,2040,991.8295837400005
ldv_share,Afghanistan,rural,00_01,2045,31.32734935620019
ldv_share,Afghanistan,rural,02_05,2045,377.5261237455208
ldv_share,Afghanistan,rural,06_10,2045,849.668001285319
ldv_share,Afghanistan,rural,11_20,2045,1459.3364060716292
ldv_share,Afghanistan,rural,21_30,2045,1097.5815945590748
ldv_share,Afghanistan,rural,00_01,2050,36.2345390506911
ldv_share,Afghanistan,rural,02_05,2050,415.32739256211295
ldv_share,Afghanistan,rural,06_10,2050,938.7678292076941
ldv_share,Afghanistan,rural,11_20,2050,1608.3686770706206
ldv_share,Afghanistan,rural,21_30,2050,1196.6537271071381
ldv_share,Afghanistan,rural,00_01,2055,41.02831531353705
ldv_share,Afghanistan,rural,02_05,2055,470.2745961953254
ldv_share,Afghanistan,rural,06_10,2055,1062.9654333136355
ldv_share,Afghanistan,rural,11_20,2055,1821.1534892427703
ldv_share,Afghanistan,rural,21_30,2055,1354.9692564927025
ldv_share,Afghanistan,rural,00_01,2060,45.73077795732522
ldv_share,Afghanistan,rural,02_05,2060,524.1751452193653
ldv_share,Afghanistan,rural,06_10,2060,1184.7972756302631
ldv_share,Afghanistan,rural,11_20,2060,2029.8850977995376
ldv_share,Afghanistan,rural,21_30,2060,1510.2691332594256
ldv_share,Afghanistan,rural,00_01,2065,50.2425038308375
ldv_share,Afghanistan,rural,02_05,2065,575.8894319770728
ldv_share,Afghanistan,rural,06_10,2065,1301.6874918499798
ldv_share,Afghanistan,rural,11_20,2065,2230.1503354595
ldv_share,Afghanistan,rural,21_30,2065,1659.2698856816053
ldv_share,Afghanistan,rural,00_01,2070,54.42088112119147
ldv_share,Afghanistan,rural,02_05,2070,623.7828119015652
ldv_share,Afghanistan,rural,06_10,2070,1409.941281776465
ldv_share,Afghanistan,rural,11_20,2070,2415.618988596979
ldv_share,Afghanistan,rural,21_30,2070,1797.261726857432
ldv_share,Afghanistan,rural,00_01,2075,58.18031542354108
ldv_share,Afghanistan,rural,02_05,2075,666.874185138547
ldv_share,Afghanistan,rural,06_10,2075,1507.3410575574715
ldv_share,Afghanistan,rural,11_20,2075,2582.491716491889
ldv_share,Afghanistan,rural,21_30,2075,1921.4178824918981
ldv_share,Afghanistan,rural,00_01,2080,61.39633534919607
ldv_share,Afghanistan,rural,02_05,2080,703.7368362207504
ldv_share,Afghanistan,rural,06_10,2080,1590.6620028045554
ldv_share,Afghanistan,rural,11_20,2080,2725.2435176400218
ldv_share,Afghanistan,rural,21_30,2080,2027.6276572347792
ldv_share,Afghanistan,rural,00_01,2085,64.0289049340346
ldv_share,Afghanistan,rural,02_05,2085,733.9118650759458
ldv_share,Afghanistan,rural,06_10,2085,1658.866862011945
ldv_share,Afghanistan,rural,11_20,2085,2842.097286761792
ldv_share,Afghanistan,rural,21_30,2085,2114.5688544488185
ldv_share,Afghanistan,rural,00_01,2090,66.18152357430347
ldv_share,Afghanistan,rural,02_05,2090,758.5856020812004
ldv_share,Afghanistan,rural,06_10,2090,1714.6371072249392
ldv_share,Afghanistan,rural,11_20,2090,2937.6471263731873
ldv_share,Afghanistan,rural,21_30,2090,2185.659564760159
ldv_share,Afghanistan,rural,00_01,2095,67.9011538347994
ldv_share,Afghanistan,rural,02_05,2095,778.296341364056
ldv_share,Afghanistan,rural,06_10,2095,1759.1894489679153
ldv_share,Afghanistan,rural,11_20,2095,3013.9775977848685
ldv_share,Afghanistan,rural,21_30,2095,2242.450737336959
ldv_share,Afghanistan,rural,00_01,2100,69.18310924680942
ldv_share,Afghanistan,rural,02_05,2100,792.9903657010626
ldv_share,Afghanistan,rural,06_10,2100,1792.402469770809
ldv_share,Afghanistan,rural,11_20,2100,3070.8806793224544
ldv_share,Afghanistan,rural,21_30,2100,2284.787600505579
ldv_share,Afghanistan,town,00_01,2011,1.0506692031062759
ldv_share,Afghanistan,town,02_05,2011,21.701336515334507
ldv_share,Afghanistan,town,06_10,2011,30.72102775491602
ldv_share,Afghanistan,town,11_20,2011,43.76700017094203
ldv_share,Afghanistan,town,21_30,2011,33.79699441476634
ldv_share,Afghanistan,town,00_01,2012,1.1385118514122134
ldv_share,Afghanistan,town,02_05,2012,23.01179869483667
ldv_share,Afghanistan,town,06_10,2012,32.61330866276999
ldv_share,Afghanistan,town,11_20,2012,46.43178026914157
ldv_share,Afghanistan,town,21_30,2012,35.76092961429123
ldv_share,Afghanistan,town,00_01,2013,1.2118818704279641
ldv_share,Afghanistan,town,02_05,2013,23.98454944542815
ldv_share,Afghanistan,town,06_10,2013,34.030375149364396
ldv_share,Afghanistan,town,11_20,2013,48.41714999795603
ldv_share,Afghanistan,town,21_30,2013,37.19300197367045
ldv_share,Afghanistan,town,00_01,2014,1.2849490909669572
ldv_share,Afghanistan,town,02_05,2014,24.91541653376062
ldv_share,Afghanistan,town,06_10,2014,35.39077691586895
ldv_share,Afghanistan,town,11_20,2014,50.31959456153786
ldv_share,Afghanistan,town,21_30,2014,38.55440598769797
ldv_share,Afghanistan,town,00_01,2015,1.352056809131114
ldv_share,Afghanistan,town,02_05,2015,25.699737774806223
ldv_share,Afghanistan,town,06_10,2015,36.54545347639648
ldv_share,Afghanistan,town,11_20,2015,51.927504411777115
ldv_share,Afghanistan,town,21_30,2015,39.68400302196771
ldv_share,Afghanistan,town,00_01,2016,1.4179237430188791
ldv_share,Afghanistan,town,02_05,2016,26.434276791125267
ldv_share,Afghanistan,town,06_10,2016,37.63143780467174
ldv_share,Afghanistan,town,11_20,2016,53.436061663597464
ldv_share,Afghanistan,town,21_30,2016,40.73238282232603
ldv_share,Afghanistan,town,00_01,2017,1.4906741477697245
ldv_share,Afghanistan,town,02_05,2017,27.270735310257763
ldv_share,Afghanistan,town,06_10,2017,38.86467045082817
ldv_share,Afghanistan,town,11_20,2017,55.151914989617964
ldv_share,Afghanistan,town,21_30,2017,41.93334234695022
ldv_share,Afghanistan,town,00_01,2018,1.563665915957765
ldv_share,Afghanistan,town,02_05,2018,28.084494305843823
ldv_share,Afghanistan,town,06_10,2018,40.067810227790076
ldv_share,Afghanistan,town,11_20,2018,56.82318892429007
ldv_share,Afghanistan,town,21_30,2018,43.09472332106247
ldv_share,Afghanistan,town,00_01,2019,1.6478252908503426
ldv_share,Afghanistan,town,02_05,2019,29.069801417728666
ldv_share,Afghanistan,town,06_10,2019,41.51815706831927
ldv_share,Afghanistan,town,11_20,2019,58.843003061122154
ldv_share,Afghanistan,town,21_30,2019,44.51424198990925
ldv_share,Afghanistan,town,00_01,2020,1.7199585757817424
ldv_share,Afghanistan,town,02_05,2020,29.8159256764099
ldv_share,Afghanistan,town,06_10,2020,42.62923056981283
ldv_share,Afghanistan,town,11_20,2020,60.380036434731196
ldv_share,Afghanistan,town,21_30,2020,45.56267135742914
ldv_share,Afghanistan,town,00_01,2025,2.4290693661867224
ldv_share,Afghanistan,town,02_05,2025,38.81221093909417
ldv_share,Afghanistan,town,06_10,2025,55.7812230180349
ldv_share,Afghanistan,town,11_20,2025,78.76869968829655
ldv_share,Afghanistan,town,21_30,2025,58.71051258718325
ldv_share,Afghanistan,town,00_01,2030,3.2489999450532
ldv_share,Afghanistan,town,02_05,2030,48.264409911403575
ldv_share,Afghanistan,town,06_10,2030,69.71377137641424
