mode,n,area_type,trip_dist,y,value
ldv_share,Afghanistan,city,00_01,2011,3.2172389481581773
ldv_share,Afghanistan,city,02_05,2011,84.76077356507079
ldv_share,Afghanistan,city,06_10,2011,155.59661253502418
ldv_share,Afghanistan,city,11_20,2011,191.5807391625281
ldv_share,Afghanistan,city,21_30,2011,127.38370237671232
ldv_share,Afghanistan,city,No_travel,2011,0.0
ldv_share,Afghanistan,city,00_01,2012,3.5046338604207863
ldv_share,Afghanistan,city,02_05,2012,90.3538740040881
ldv_share,Afghanistan,city,06_10,2012,166.0531198387368
ldv_share,Afghanistan,city,11_20,2012,204.31873029376237
ldv_share,Afghanistan,city,21_30,2012,135.4978390445583
ldv_share,Afghanistan,city,00_01,2013,3.750535876888824
ldv_share,Afghanistan,city,02_05,2013,94.67944756539406
ldv_share,Afghanistan,city,06_10,2013,174.1994800597111
ldv_share,Afghanistan,city,11_20,2013,214.20026615308373
ldv_share,Afghanistan,city,21_30,2013,141.68136787315288
ldv_share,Afghanistan,city,00_01,2014,3.99841680732896
ldv_share,Afghanistan,city,02_05,2014,98.89205687306894
ldv_share,Afghanistan,city,06_10,2014,182.15425538950345
ldv_share,Afghanistan,city,11_20,2014,223.83449941873553
ldv_share,Afghanistan,city,21_30,2014,147.6708012951745
ldv_share,Afghanistan,city,00_01,2015,4.230662727696775
ldv_share,Afghanistan,city,02_05,2015,102.57305056022535
ldv_share,Afghanistan,city,06_10,2015,189.14458041796888
ldv_share,Afghanistan,city,11_20,2015,232.27296547725985
ldv_share,Afghanistan,city,21_30,2015,152.84365376185073
ldv_share,Afghanistan,city,00_01,2016,4.461911568912541
ldv_share,Afghanistan,city,02_05,2016,106.10274801395624
ldv_share,Afghanistan,city,06_10,2016,195.8691225866155
ldv_share,Afghanistan,city,11_20,2016,240.37554114368814
ldv_share,Afghanistan,city,21_30,2016,157.77070749250768
ldv_share,Afghanistan,city,00_01,2017,4.717912055803475
ldv_share,Afghanistan,city,02_05,2017,110.09182841983299
ldv_share,Afghanistan,city,06_10,2017,203.4553867893805
ldv_share,Afghanistan,city,11_20,2017,249.52580583193065
ldv_share,Afghanistan,city,21_30,2017,163.35975503796973
ldv_share,Afghanistan,city,00_01,2018,4.978009349501201
ldv_share,Afghanistan,city,02_05,2018,114.04321749904354
ldv_share,Afghanistan,city,06_10,2018,210.98638369415838
ldv_share,Afghanistan,city,11_20,2018,258.59795708979783
ldv_share,Afghanistan,city,21_30,2018,168.87070144115205
ldv_share,Afghanistan,city,00_01,2019,5.277330594793212
ldv_share,Afghanistan,city,02_05,2019,118.75073792081808
ldv_share,Afghanistan,city,06_10,2019,219.93193059135103
ldv_share,Afghanistan,city,11_20,2019,269.3926327247141
ldv_share,Afghanistan,city,21_30,2019,175.4771578676701
ldv_share,Afghanistan,city,00_01,2020,5.541923819396845
ldv_share,Afghanistan,city,02_05,2020,122.54115698707444
ldv_share,Afghanistan,city,06_10,2020,227.19414773853572
ldv_share,Afghanistan,city,11_20,2020,278.11453300870295
ldv_share,Afghanistan,city,21_30,2020,180.7050192255604
ldv_share,Afghanistan,city,00_01,2025,8.082524265215653
ldv_share,Afghanistan,city,02_05,2025,164.72768616730337
ldv_share,Afghanistan,city,06_10,2025,307.0027135634995
ldv_share,Afghanistan,city,11_20,2025,374.66965897266164
ldv_share,Afghanistan,city,21_30,2025,240.45922583653342
ldv_share,Afghanistan,city,00_01,2030,11.200522628795422
ldv_share,Afghanistan,city,02_05,2030,212.22996362521073
ldv_share,Afghanistan,city,06_10,2030,397.51566130388443
ldv_share,Afghanistan,city,11_20,2030,483.7207512296981
ldv_share,Afghanistan,city,21_30,2030,306.74415587612083
ldv_share,Afghanistan,city,00_01,2035,14.416702154520733
ldv_share,Afghanistan,city,02_05,2035,255.79696065187528
ldv_share,Afghanistan,city,06_10,2035,481.4281201703377
ldv_share,Afghanistan,city,11_20,2035,584.194132420491
ldv_share,Afghanistan,city,21_30,2035,366.15396560245387
ldv_share,Afghanistan,city,00_01,2040,17.956954417519974
ldv_share,Afghanistan,city,02_05,2040,300.15408920188145
ldv_share,Afghanistan,city,06_10,2040,567.5318062177934
ldv_share,Afghanistan,city,11_20,2040,686.830013410067
ldv_share,Afghanistan,city,21_30,2040,425.6096735352647
ldv_share,Afghanistan,city,00_01,2045,21.627704841456616
ldv_share,Afghanistan,city,02_05,2045,342.3256987631166
ldv_share,Afghanistan,city,06_10,2045,650.1611757019466
ldv_share,Afghanistan,city,11_20,2045,784.7994194582244
ldv_share,Afghanistan,city,21_30,2045,480.9522716522795
ldv_share,Afghanistan,city,00_01,2050,25.173156069581978
ldv_share,Afghanistan,city,02_05,2050,378.9755689652609
ldv_share,Afghanistan,city,06_10,2050,722.8665209205524
ldv_share,Afghanistan,city,11_20,2050,870.3962405027772
ldv_share,Afghanistan,city,21_30,2050,527.6692740886026
ldv_share,Afghanistan,city,00_01,2055,31.729570055471576
ldv_share,Afghanistan,city,02_05,2055,477.6807418012071
ldv_share,Afghanistan,city,06_10,2055,911.1389868201215
ldv_share,Afghanistan,city,11_20,2055,1097.0932056637666
ldv_share,Afghanistan,city,21_30,2055,665.1021092482425
ldv_share,Afghanistan,city,00_01,2060,39.146906435574785
ldv_share,Afghanistan,city,02_05,2060,589.3468859702725
ldv_share,Afghanistan,city,06_10,2060,1124.133500847765
ldv_share,Afghanistan,city,11_20,2060,1353.557738038691
ldv_share,Afghanistan,city,21_30,2060,820.5812431534824
ldv_share,Afghanistan,city,00_01,2065,47.35284321062595
ldv_share,Afghanistan,city,02_05,2065,712.8852118608345
ldv_share,Afghanistan,city,06_10,2065,1359.7732812185293
ldv_share,Afghanistan,city,11_20,2065,1637.2892057603149
ldv_share,Afghanistan,city,21_30,2065,992.5906920020675
ldv_share,Afghanistan,city,00_01,2070,56.18757679929704
ldv_share,Afghanistan,city,02_05,2070,845.8899165219581
ldv_share,Afghanistan,city,06_10,2070,1613.469445293068
ldv_share,Afghanistan,city,11_20,2070,1942.7621818213056
ldv_share,Afghanistan,city,21_30,2070,1177.7807192920266
ldv_share,Afghanistan,city,00_01,2075,65.49071767380012
ldv_share,Afghanistan,city,02_05,2075,985.9463757253011
ldv_share,Afghanistan,city,06_10,2075,1880.6162845291688
ldv_share,Afghanistan,city,11_20,2075,2264.430979315463
ldv_share,Afghanistan,city,21_30,2075,1372.7893061543166
ldv_share,Afghanistan,city,00_01,2080,75.00811407501939
ldv_share,Afghanistan,city,02_05,2080,1129.2283982992726
ldv_share,Afghanistan,city,06_10,2080,2153.9156358601804
ldv_share,Afghanistan,city,11_20,2080,2593.5079541730465
ldv_share,Afghanistan,city,21_30,2080,1572.2890286508996
ldv_share,Afghanistan,city,00_01,2085,84.54644408520771
ldv_share,Afghanistan,city,02_05,2085,1272.8255711208992
ldv_share,Afghanistan,city,06_10,2085,2427.816111859229
ldv_share,Afghanistan,city,11_20,2085,2923.3087371417973
ldv_share,Afghanistan,city,21_30,2085,1772.2275527907195
ldv_share,Afghanistan,city,00_01,2090,94.08401037030409
ldv_share,Afghanistan,city,02_05,2090,1416.4112462522735
ldv_share,Afghanistan,city,06_10,2090,2701.6946569053853
ldv_share,Afghanistan,city,11_20,2090,3253.0831132727717
ldv_share,Afghanistan,city,21_30,2090,1972.1500680414017
ldv_share,Afghanistan,city,00_01,2095,103.5423174506806
ldv_share,Afghanistan,city,02_05,2095,1558.8036938788555
ldv_share,Afghanistan,city,06_10,2095,2973.2972129810396
ldv_share,Afghanistan,city,11_20,2095,3580.1169941864164
ldv_share,Afghanistan,city,21_30,2095,2170.4111846615765
ldv_share,Afghanistan,city,00_01,2100,112.77797951291284
ldv_share,Afghanistan,city,02_05,2100,1697.8442764395295
ldv_share,Afghanistan,city,06_10,2100,3238.5063462685025
ldv_share,Afghanistan,city,11_20,2100,3899.4526196161905
ldv_share,Afghanistan,city,21_30,2100,2364.005308601982
ldv_share,Afghanistan,large_city,00_01,2011,9.685899391097868
ldv_share,Afghanistan,large_city,02_05,2011,239.3554708681766
ldv_share,Afghanistan,large_city,06_10,2011,585.3701458533592
ldv_share,Afghanistan,large_city,11_20,2011,1247.1381352891167
ldv_share,Afghanistan,large_city,21_30,2011,971.0417257452551
ldv_share,Afghanistan,large_city,00_01,2012,10.656575904172668
ldv_share,Afghanistan,large_city,02_05,2012,257.6995255340049
ldv_share,Afghanistan,large_city,06_10,2012,630.9513374853483
ldv_share,Afghanistan,large_city,11_20,2012,1343.3503412460743
ldv_share,Afghanistan,large_city,21_30,2012,1043.217317209903
ldv_share,Afghanistan,large_city,00_01,2013,11.518235825620332
ldv_share,Afghanistan,large_city,02_05,2013,272.73455637210014
ldv_share,Afghanistan,large_city,06_10,2013,668.5182874136653
ldv_share,Afghanistan,large_city,11_20,2013,1422.3901195974004
ldv_share,Afghanistan,large_city,21_30,2013,1101.723902046635
ldv_share,Afghanistan,large_city,00_01,2014,12.402170414458533
ldv_share,Afghanistan,large_city,02_05,2014,287.7152296362942
ldv_share,Afghanistan,large_city,06_10,2014,706.0293370705526
ldv_share,Afghanistan,large_city,11_20,2014,1501.2144423818281
ldv_share,Afghanistan,large_city,21_30,2014,1159.7694117135786
ldv_share,Afghanistan,large_city,00_01,2015,13.253621321012584
ldv_share,Afghanistan,large_city,02_05,2015,301.4055438414712
ldv_share,Afghanistan,large_city,06_10,2015,740.4467838437326
ldv_share,Afghanistan,large_city,11_20,2015,1573.3701160359226
ldv_share,Afghanistan,large_city,21_30,2015,1212.3861129282182
ldv_share,Afghanistan,large_city,00_01,2016,14.117679842190894
ldv_share,Afghanistan,large_city,02_05,2016,314.89140962340963
ldv_share,Afghanistan,large_city,06_10,2016,774.4299558505189
ldv_share,Afghanistan,large_city,11_20,2016,1644.5183504554602
ldv_share,Afghanistan,large_city,21_30,2016,1263.9681535536674
ldv_share,Afghanistan,large_city,00_01,2017,15.07676895025497
ldv_share,Afghanistan,large_city,02_05,2017,329.9934606024036
ldv_share,Afghanistan,large_city,06_10,2017,812.4589492472142
ldv_share,Afghanistan,large_city,11_20,2017,1724.1696015492457
ldv_share,Afghanistan,large_city,21_30,2017,1321.8156828673775
ldv_share,Afghanistan,large_city,00_01,2018,16.06683093588402
ldv_share,Afghanistan,large_city,02_05,2018,345.25167024734424
ldv_share,Afghanistan,large_city,06_10,2018,850.947447496082
ldv_share,Afghanistan,large_city,11_20,2018,1804.7027678152697
ldv_share,Afghanistan,large_city,21_30,2018,1380.0544181511452
ldv_share,Afghanistan,large_city,00_01,2019,17.20303457836213
ldv_share,Afghanistan,large_city,02_05,2019,363.09384669186494
ldv_share,Afghanistan,large_city,06_10,2019,895.8861927157702
ldv_share,Afghanistan,large_city,11_20,2019,1898.8145661984645
ldv_share,Afghanistan,large_city,21_30,2019,1448.3674011725989
ldv_share,Afghanistan,large_city,00_01,2020,18.246008955538784
ldv_share,Afghanistan,large_city,02_05,2020,378.426132610317
ldv_share,Afghanistan,large_city,06_10,2020,934.7129679609332
ldv_share,Afghanistan,large_city,11_20,2020,1979.871913204778
ldv_share,Afghanistan,large_city,21_30,2020,1506.4160573709414
ldv_share,Afghanistan,large_city,00_01,2025,27.967112098171725
ldv_share,Afghanistan,large_city,02_05,2025,534.637004815648
ldv_share,Afghanistan,large_city,06_10,2025,1327.4452440831292
ldv_share,Afghanistan,large_city,11_20,2025,2803.2072643821625
ldv_share,Afghanistan,large_city,21_30,2025,2106.73271413306
ldv_share,Afghanistan,large_city,00_01,2030,40.73465733589877
ldv_share,Afghanistan,large_city,02_05,2030,723.9762009611835
ldv_share,Afghanistan,large_city,06_10,2030,1806.5659433059036
ldv_share,Afghanistan,large_city,11_20,2030,3803.877978142682
ldv_share,Afghanistan,large_city,21_30,2030,2824.681368625492
ldv_share,Afghanistan,large_city,00_01,2035,54.810991761273364
ldv_share,Afghanistan,large_city,02_05,2035,912.1975994454573
ldv_share,Afghanistan,large_city,06_10,2035,2287.214963678759
ldv_share,Afghanistan,large_city,11_20,2035,4802.473794606605
ldv_share,Afghanistan,large_city,21_30,2035,3524.7868932951874
ldv_share,Afghanistan,large_city,00_01,2040,71.64316765881156
ldv_share,Afghanistan,large_city,02_05,2040,1123.254519555647
ldv_share,Afghanistan,large_city,06_10,2040,2829.4765621528945
ldv_share,Afghanistan,large_city,11_20,2040,5925.123994460022
ldv_share,Afghanistan,large_city,21_30,2040,4299.529948305878
ldv_share,Afghanistan,large_city,00_01,2045,90.97515169496316
ldv_share,Afghanistan,large_city,02_05,2045,1350.652629933708
ldv_share,Afghanistan,large_city,06_10,2045,3417.4894467274967
ldv_share,Afghanistan,large_city,11_20,2045,7138.009249373771
ldv_share,Afghanistan,large_city,21_30,2045,5122.497125207718
ldv_share,Afghanistan,large_city,00_01,2050,112.28818331207135
ldv_share,Afghanistan,large_city,02_05,2050,1585.6210827342293
ldv_share,Afghanistan,large_city,06_10,2050,4029.2878473059604
ldv_share,Afghanistan,large_city,11_20,2050,8394.976263727669
ldv_share,Afghanistan,large_city,21_30,2050,5959.716236569512
ldv_share,Afghanistan,large_city,00_01,2055,141.5339327716317
ldv_share,Afghanistan,large_city,02_05,2055,1998.6002187005056
ldv_share,Afghanistan,large_city,06_10,2055,5078.726349265347
ldv_share,Afghanistan,large_city,11_20,2055,10581.469671013394
ldv_share,Afghanistan,large_city,21_30,2055,7511.939834491488
ldv_share,Afghanistan,large_city,00_01,2060,174.61994013734034
ldv_share,Afghanistan,large_city,02_05,2060,2465.807624459004
ldv_share,Afghanistan,large_city,06_10,2060,6265.966568692732
ldv_share,Afghanistan,large_city,11_20,2060,13055.071418801075
ldv_share,Afghanistan,large_city,21_30,2060,9267.98583581169
ldv_share,Afghanistan,large_city,00_01,2065,211.2236035912696
ldv_share,Afghanistan,large_city,02_05,2065,2982.687840755274
ldv_share,Afghanistan,large_city,06_10,2065,7579.43243813243
ldv_share,Afghanistan,large_city,11_20,2065,15791.66289973366
ldv_share,Afghanistan,large_city,21_30,2065,11210.73208897737
ldv_share,Afghanistan,large_city,00_01,2070,250.63209817875364
ldv_share,Afghanistan,large_city,02_05,2070,3539.175068650562
ldv_share,Afghanistan,large_city,06_10,2070,8993.545336198198
ldv_share,Afghanistan,large_city,11_20,2070,18737.951341605767
ldv_share,Afghanistan,large_city,21_30,2070,13302.345276796606
ldv_share,Afghanistan,large_city,00_01,2075,292.1299852536487
ldv_share,Afghanistan,large_city,02_05,2075,4125.166601276993
ldv_share,Afghanistan,large_city,06_10,2075,10482.63285322614
ldv_share,Afghanistan,large_city,11_20,2075,21840.448565382165
ldv_share,Afghanistan,large_city,21_30,2075,15504.853359915576
ldv_share,Afghanistan,large_city,00_01,2080,334.58358736852637
ldv_share,Afghanistan,large_city,02_05,2080,4724.653782971595
ldv_share,Afghanistan,large_city,06_10,2080,12006.014726815054
ldv_share,Afghanistan,large_city,11_20,2080,25014.397698334433
ldv_share,Afghanistan,large_city,21_30,2080,17758.08619672911
ldv_share,Afghanistan,large_city,00_01,2085,377.1305666076227
ldv_share,Afghanistan,large_city,02_05,2085,5325.459542743069
ldv_share,Afghanistan,large_city,06_10,2085,13532.74729413447
ldv_share,Afghanistan,large_city,11_20,2085,28195.32796428107
ldv_share,Afghanistan,large_city,21_30,2085,20016.275041796765
ldv_share,Afghanistan,large_city,00_01,2090,419.67413915020364
ldv_share,Afghanistan,large_city,02_05,2090,5926.217196563764
ldv_share,Afghanistan,large_city,06_10,2090,15059.357617416545
ldv_share,Afghanistan,large_city,11_20,2090,31376.003536140128
ldv_share,Afghanistan,large_city,21_30,2090,22274.283075812506
ldv_share,Afghanistan,large_city,00_01,2095,461.8641655548175
ldv_share,Afghanistan,large_city,02_05,2095,6521.982426484258
ldv_share,Afghanistan,large_city,06_10,2095,16573.28148416197
ldv_share,Afghanistan,large_city,11_20,2095,34530.24701738368
ldv_share,Afghanistan,large_city,21_30,2095,24513.52658272785
ldv_share,Afghanistan,large_city,00_01,2100,503.06105448625505
ldv_share,Afghanistan,large_city,02_05,2100,7103.723565275346
ldv_share,Afghanistan,large_city,06_10,2100,18051.56814819075
ldv_share,Afghanistan,large_city,11_20,2100,37610.24078447189
ldv_share,Afghanistan,large_city,21_30,2100,26700.05913333902
ldv_share,Afghanistan,rural,00_01,2011,7.493116643239882
ldv_share,Afghanistan,rural,02_05,2011,150.3032517726248
ldv_share,Afghanistan,rural,06_10,2011,326.9597765628701
ldv_share,Afghanistan,rural,11_20,2011,572.8152183728939
ldv_share,Afghanistan,rural,21_30,2011,467.4279332276367
ldv_share,Afghanistan,rural,00_01,2012,8.111913483556705
ldv_share,Afghanistan,rural,02_05,2012,159.22883769162203
ldv_share,Afghanistan,rural,06_10,2012,346.7709527556654
ldv_share,Afghanistan,rural,11_20,2012,607.1169613321814
ldv_share,Afghanistan,rural,21_30,2012,494.12251768988915
ldv_share,Afghanistan,rural,00_01,2013,8.627633119413423
ldv_share,Afghanistan,rural,02_05,2013,165.82436746925657
ldv_share,Afghanistan,rural,06_10,2013,361.5432134122959
ldv_share,Afghanistan,rural,11_20,2013,632.5602223590676
ldv_share,Afghanistan,rural,21_30,2013,513.4908449723545
ldv_share,Afghanistan,rural,00_01,2014,9.141557451176643
ldv_share,Afghanistan,rural,02_05,2014,172.1423898526666
ldv_share,Afghanistan,rural,06_10,2014,375.73916392679916
ldv_share,Afghanistan,rural,11_20,2014,656.9656777060477
