mode,n,area_type,trip_dist,y,value
ldv_share,Afghanistan,city,02_05,2016,112.29987336735475
ldv_share,Afghanistan,city,06_10,2016,207.30921747812337
ldv_share,Afghanistan,city,11_20,2016,254.41511493646559
ldv_share,Afghanistan,city,21_30,2016,166.98559466297777
ldv_share,Afghanistan,city,31_50,2016,254.45921481716232
ldv_share,Afghanistan,city,51+,2016,249.22304995144697
ldv_share,Afghanistan,city,No_travel,2016,0.0
ldv_share,Afghanistan,city,00_01,2017,4.97739755371677
ldv_share,Afghanistan,city,02_05,2017,116.14688679646473
ldv_share,Afghanistan,city,06_10,2017,214.64544750262377
ldv_share,Afghanistan,city,11_20,2017,263.2497428622674
ldv_share,Afghanistan,city,21_30,2017,172.34455315918052
ldv_share,Afghanistan,city,31_50,2017,263.4491356779797
ldv_share,Afghanistan,city,51+,2017,260.6328705950326
ldv_share,Afghanistan,city,No_travel,2017,0.0
ldv_share,Afghanistan,city,00_01,2018,5.244637757290554
ldv_share,Afghanistan,city,02_05,2018,120.15151488582752
ldv_share,Afghanistan,city,06_10,2018,222.28707832930286
ldv_share,Afghanistan,city,11_20,2018,272.4487871536947
ldv_share,Afghanistan,city,21_30,2018,177.91562745199556
ldv_share,Afghanistan,city,31_50,2018,272.81300299497946
ldv_share,Afghanistan,city,51+,2018,272.56932292569286
ldv_share,Afghanistan,city,No_travel,2018,0.0
ldv_share,Afghanistan,city,00_01,2019,5.533086038587337
ldv_share,Afghanistan,city,02_05,2019,124.50575878454461
ldv_share,Afghanistan,city,06_10,2019,230.5904988774433
ldv_share,Afghanistan,city,11_20,2019,282.44821662263195
ldv_share,Afghanistan,city,21_30,2019,183.98131306129287
ldv_share,Afghanistan,city,31_50,2019,282.98813871824564
ldv_share,Afghanistan,city,51+,2019,285.4823732668326
ldv_share,Afghanistan,city,No_travel,2019,0.0
ldv_share,Afghanistan,city,00_01,2020,5.830207794676121
ldv_share,Afghanistan,city,02_05,2020,128.91559536313304
ldv_share,Afghanistan,city,06_10,2020,239.0125043606558
ldv_share,Afghanistan,city,11_20,2020,292.5817046573045
ldv_share,Afghanistan,city,21_30,2020,190.10506927910544
ldv_share,Afghanistan,city,31_50,2020,293.3078197710929
ldv_share,Afghanistan,city,51+,2020,298.7142582574304
ldv_share,Afghanistan,city,No_travel,2020,0.0
ldv_share,Afghanistan,city,00_01,2025,8.289924026875182
ldv_share,Afghanistan,city,02_05,2025,168.95464320804535
ldv_share,Afghanistan,city,06_10,2025,314.8804863399966
ldv_share,Afghanistan,city,11_20,2025,384.2837838947982
ldv_share,Afghanistan,city,21_30,2025,246.629474695786
ldv_share,Afghanistan,city,31_50,2025,386.3073243008966
ldv_share,Afghanistan,city,51+,2025,411.5105878995743
ldv_share,Afghanistan,city,No_travel,2025,0.0
ldv_share,Afghanistan,city,00_01,2030,10.995670666455384
ldv_share,Afghanistan,city,02_05,2030,208.3483836349877
ldv_share,Afghanistan,city,06_10,2030,390.2452984844172
ldv_share,Afghanistan,city,11_20,2030,474.87374038939714
ldv_share,Afghanistan,city,21_30,2030,301.1339585353282
ldv_share,Afghanistan,city,31_50,2030,478.6456578308449
ldv_share,Afghanistan,city,51+,2030,531.3022393472284
ldv_share,Afghanistan,city,No_travel,2030,0.0
ldv_share,Afghanistan,city,00_01,2035,14.920911677667853
ldv_share,Afghanistan,city,02_05,2035,264.74319968562884
ldv_share,Afghanistan,city,06_10,2035,498.2655799651629
ldv_share,Afghanistan,city,11_20,2035,604.6257291737561
ldv_share,Afghanistan,city,21_30,2035,378.95982885856324
ldv_share,Afghanistan,city,31_50,2035,610.9860963450916
ldv_share,Afghanistan,city,51+,2035,704.3896080376347
ldv_share,Afghanistan,city,No_travel,2035,0.0
ldv_share,Afghanistan,city,00_01,2040,19.655998547417052
ldv_share,Afghanistan,city,02_05,2040,328.5539520887349
ldv_share,Afghanistan,city,06_10,2040,621.2303099542279
ldv_share,Afghanistan,city,11_20,2040,751.8162285214056
ldv_share,Afghanistan,city,21_30,2040,465.87984411285095
ldv_share,Afghanistan,city,31_50,2040,761.5905067979406
ldv_share,Afghanistan,city,51+,2040,909.2981400760007
ldv_share,Afghanistan,city,No_travel,2040,0.0
ldv_share,Afghanistan,city,00_01,2045,25.17635204522799
ldv_share,Afghanistan,city,02_05,2045,398.49407828373296
ldv_share,Afghanistan,city,06_10,2045,756.8388215764593
ldv_share,Afghanistan,city,11_20,2045,913.5683427349768
ldv_share,Afghanistan,city,21_30,2045,559.866328712778
ldv_share,Afghanistan,city,31_50,2045,927.6302550540645
ldv_share,Afghanistan,city,51+,2045,1144.0834602916207
ldv_share,Afghanistan,city,No_travel,2045,0.0
ldv_share,Afghanistan,city,00_01,2050,31.40653838012457
ldv_share,Afghanistan,city,02_05,2050,472.81758071723146
ldv_share,Afghanistan,city,06_10,2050,901.8628840279342
ldv_share,Afghanistan,city,11_20,2050,1085.9239444472475
ldv_share,Afghanistan,city,21_30,2050,658.3308530272571
ldv_share,Afghanistan,city,31_50,2050,1105.143208394767
ldv_share,Afghanistan,city,51+,2050,1404.8087353464061
ldv_share,Afghanistan,city,No_travel,2050,0.0
ldv_share,Afghanistan,city,00_01,2055,38.40586786988748
ldv_share,Afghanistan,city,02_05,2055,578.1907356933563
ldv_share,Afghanistan,city,06_10,2055,1102.8540089808878
ldv_share,Afghanistan,city,11_20,2055,1327.9353178757613
ldv_share,Afghanistan,city,21_30,2055,805.0478995811844
ldv_share,Afghanistan,city,31_50,2055,1351.4378288112573
ldv_share,Afghanistan,city,51+,2055,1717.8874672263007
ldv_share,Afghanistan,city,No_travel,2055,0.0
ldv_share,Afghanistan,city,00_01,2060,46.005750623058866
ldv_share,Afghanistan,city,02_05,2060,692.6050698551578
ldv_share,Afghanistan,city,06_10,2060,1321.0904823894557
ldv_share,Afghanistan,city,11_20,2060,1590.7116403336092
ldv_share,Afghanistan,city,21_30,2060,964.3534949717497
ldv_share,Afghanistan,city,31_50,2060,1618.8649074535501
ldv_share,Afghanistan,city,51+,2060,2057.828837078764
ldv_share,Afghanistan,city,No_travel,2060,0.0
ldv_share,Afghanistan,city,00_01,2065,54.08889571835323
ldv_share,Afghanistan,city,02_05,2065,814.2947977164783
ldv_share,Afghanistan,city,06_10,2065,1553.2042053163927
ldv_share,Afghanistan,city,11_20,2065,1870.1974180777884
ldv_share,Afghanistan,city,21_30,2065,1133.7890354735923
ldv_share,Afghanistan,city,31_50,2065,1903.2971742769232
ldv_share,Afghanistan,city,51+,2065,2419.3864433805174
ldv_share,Afghanistan,city,No_travel,2065,0.0
ldv_share,Afghanistan,city,00_01,2070,62.453640422877825
ldv_share,Afghanistan,city,02_05,2070,940.2239372683082
ldv_share,Afghanistan,city,06_10,2070,1793.4042774183854
ldv_share,Afghanistan,city,11_20,2070,2159.4198867844984
ldv_share,Afghanistan,city,21_30,2070,1309.127350382245
ldv_share,Afghanistan,city,31_50,2070,2197.6384572376614
ldv_share,Afghanistan,city,51+,2070,2793.5399488587054
ldv_share,Afghanistan,city,No_travel,2070,0.0
ldv_share,Afghanistan,city,00_01,2075,70.9312981252254
ldv_share,Afghanistan,city,02_05,2075,1067.852953763469
ldv_share,Afghanistan,city,06_10,2075,2036.846733021177
ldv_share,Afghanistan,city,11_20,2075,2452.5464765532347
ldv_share,Afghanistan,city,21_30,2075,1486.8325007974056
ldv_share,Afghanistan,city,31_50,2075,2495.9529584873158
ldv_share,Afghanistan,city,51+,2075,3172.7440321419326
ldv_share,Afghanistan,city,No_travel,2075,0.0
ldv_share,Afghanistan,city,00_01,2080,79.26544015655804
ldv_share,Afghanistan,city,02_05,2080,1193.3213777239457
ldv_share,Afghanistan,city,06_10,2080,2276.1680258457513
ldv_share,Afghanistan,city,11_20,2080,2740.710816051908
ldv_share,Afghanistan,city,21_30,2080,1661.5293351422463
ldv_share,Afghanistan,city,31_50,2080,2789.2173849022106
ldv_share,Afghanistan,city,51+,2080,3545.528685628066
ldv_share,Afghanistan,city,No_travel,2080,0.0
ldv_share,Afghanistan,city,00_01,2085,87.29435144403307
ldv_share,Afghanistan,city,02_05,2085,1314.1946291721074
ldv_share,Afghanistan,city,06_10,2085,2506.724383305029
ldv_share,Afghanistan,city,11_20,2085,3018.3213858442605
ldv_share,Afghanistan,city,21_30,2085,1829.8280490211532
ldv_share,Afghanistan,city,31_50,2085,3071.7412553384456
ldv_share,Afghanistan,city,51+,2085,3904.6604235945792
ldv_share,Afghanistan,city,No_travel,2085,0.0
ldv_share,Afghanistan,city,00_01,2090,95.07217875486735
ldv_share,Afghanistan,city,02_05,2090,1431.287874146611
ldv_share,Afghanistan,city,06_10,2090,2730.07067142889
ldv_share,Afghanistan,city,11_20,2090,3287.250384334457
ldv_share,Afghanistan,city,21_30,2090,1992.8636445479997
ldv_share,Afghanistan,city,31_50,2090,3345.4299033709085
ldv_share,Afghanistan,city,51+,2090,4252.561221066439
ldv_share,Afghanistan,city,No_travel,2090,0.0
ldv_share,Afghanistan,city,00_01,2095,102.57796478855056
ldv_share,Afghanistan,city,02_05,2095,1544.285605729574
ldv_share,Afghanistan,city,06_10,2095,2945.6050852284648
ldv_share,Afghanistan,city,11_20,2095,3546.7731842439316
ldv_share,Afghanistan,city,21_30,2095,2150.1968234672563
ldv_share,Afghanistan,city,31_50,2095,3609.5458768791095
ldv_share,Afghanistan,city,51+,2095,4588.293661812984
ldv_share,Afghanistan,city,No_travel,2095,0.0
ldv_share,Afghanistan,city,00_01,2100,109.71072994147708
ldv_share,Afghanistan,city,02_05,2100,1651.6676012431308
ldv_share,Afghanistan,city,06_10,2100,3150.427917788174
ldv_share,Afghanistan,city,11_20,2100,3793.398277908622
ldv_share,Afghanistan,city,21_30,2100,2299.7108931407515
ldv_share,Afghanistan,city,31_50,2100,3860.5358736251424
ldv_share,Afghanistan,city,51+,2100,4907.340946576682
ldv_share,Afghanistan,city,No_travel,2100,0.0
ldv_share,Afghanistan,large_city,00_01,2011,10.518231902405596
ldv_share,Afghanistan,large_city,02_05,2011,259.92385921485464
ldv_share,Afghanistan,large_city,06_10,2011,635.6724031729527
ldv_share,Afghanistan,large_city,11_20,2011,1354.3076994337607
ldv_share,Afghanistan,large_city,21_30,2011,1054.4856647683023
ldv_share,Afghanistan,large_city,31_50,2011,997.3692702376501
ldv_share,Afghanistan,large_city,51+,2011,420.2945504870656
ldv_share,Afghanistan,large_city,No_travel,2011,0.0
ldv_share,Afghanistan,large_city,00_01,2012,11.50817562968054
ldv_share,Afghanistan,large_city,02_05,2012,278.29308646592955
ldv_share,Afghanistan,large_city,06_10,2012,681.3725976202227
ldv_share,Afghanistan,large_city,11_20,2012,1450.7015947962952
ldv_share,Afghanistan,large_city,21_30,2012,1126.5840185753123
ldv_share,Afghanistan,large_city,31_50,2012,1069.0096724369134
ldv_share,Afghanistan,large_city,51+,2012,455.5108004457802
ldv_share,Afghanistan,large_city,No_travel,2012,0.0
ldv_share,Afghanistan,large_city,00_01,2013,12.463599463322485
ldv_share,Afghanistan,large_city,02_05,2013,295.1193500369
ldv_share,Afghanistan,large_city,06_10,2013,723.3871831046226
ldv_share,Afghanistan,large_city,11_20,2013,1539.133336011083
ldv_share,Afghanistan,large_city,21_30,2013,1192.1483152597705
ldv_share,Afghanistan,large_city,31_50,2013,1134.8602090069394
ldv_share,Afghanistan,large_city,51+,2013,488.85627381575694
ldv_share,Afghanistan,large_city,No_travel,2013,0.0
ldv_share,Afghanistan,large_city,00_01,2014,13.498053793760969
ldv_share,Afghanistan,large_city,02_05,2014,313.1383876476539
ldv_share,Afghanistan,large_city,06_10,2014,768.4156605880485
ldv_share,Afghanistan,large_city,11_20,2014,1633.8650915179715
ldv_share,Afghanistan,large_city,21_30,2014,1262.249218041554
ldv_share,Afghanistan,large_city,31_50,2014,1205.4316608602733
ldv_share,Afghanistan,large_city,51+,2014,524.8182272271472
ldv_share,Afghanistan,large_city,No_travel,2014,0.0
ldv_share,Afghanistan,large_city,00_01,2015,14.520328773009421
ldv_share,Afghanistan,large_city,02_05,2015,330.2122102769945
ldv_share,Afghanistan,large_city,06_10,2015,811.2145714683065
ldv_share,Afghanistan,large_city,11_20,2015,1723.7440857201227
ldv_share,Afghanistan,large_city,21_30,2015,1328.2592382233286
ldv_share,Afghanistan,large_city,31_50,2015,1272.498249189324
ldv_share,Afghanistan,large_city,51+,2015,559.8346353058683
ldv_share,Afghanistan,large_city,No_travel,2015,0.0
ldv_share,Afghanistan,large_city,00_01,2016,15.542682218255717
ldv_share,Afghanistan,large_city,02_05,2016,346.6757404717946
ldv_share,Afghanistan,large_city,06_10,2016,852.5989283388143
ldv_share,Afghanistan,large_city,11_20,2016,1810.5118127719709
ldv_share,Afghanistan,large_city,21_30,2016,1391.5498555201243
ldv_share,Afghanistan,large_city,31_50,2016,1337.3390595319559
ldv_share,Afghanistan,large_city,51+,2016,594.4181042567068
ldv_share,Afghanistan,large_city,No_travel,2016,0.0
ldv_share,Afghanistan,large_city,00_01,2017,16.676032382899155
ldv_share,Afghanistan,large_city,02_05,2017,364.9974111367933
ldv_share,Afghanistan,large_city,06_10,2017,898.6402718066234
ldv_share,Afghanistan,large_city,11_20,2017,1907.0603392485757
ldv_share,Afghanistan,large_city,21_30,2017,1462.0268576409817
ldv_share,Afghanistan,large_city,31_50,2017,1409.477507764741
ldv_share,Afghanistan,large_city,51+,2017,632.8066500645898
ldv_share,Afghanistan,large_city,No_travel,2017,0.0
ldv_share,Afghanistan,large_city,00_01,2018,17.88736688686851
ldv_share,Afghanistan,large_city,02_05,2018,384.37220872384717
ldv_share,Afghanistan,large_city,06_10,2018,947.3684795432358
ldv_share,Afghanistan,large_city,11_20,2018,2009.1940133359333
ldv_share,Afghanistan,large_city,21_30,2018,1536.4286709571388
ldv_share,Afghanistan,large_city,31_50,2018,1485.8225859272022
ldv_share,Afghanistan,large_city,51+,2018,673.6888201950912
ldv_share,Afghanistan,large_city,No_travel,2018,0.0
ldv_share,Afghanistan,large_city,00_01,2019,19.210673150132152
ldv_share,Afghanistan,large_city,02_05,2019,405.46783649409565
ldv_share,Afghanistan,large_city,06_10,2019,1000.4384255337329
ldv_share,Afghanistan,large_city,11_20,2019,2120.4111308262936
ldv_share,Afghanistan,large_city,21_30,2019,1617.3956181097333
ldv_share,Afghanistan,large_city,31_50,2019,1568.9690050974598
ldv_share,Afghanistan,large_city,51+,2019,718.3000642704307
ldv_share,Afghanistan,large_city,No_travel,2019,0.0
ldv_share,Afghanistan,large_city,00_01,2020,20.60669741760373
ldv_share,Afghanistan,large_city,02_05,2020,427.38731678894396
ldv_share,Afghanistan,large_city,06_10,2020,1055.6471472756907
ldv_share,Afghanistan,large_city,11_20,2020,2236.0298923693153
ldv_share,Afghanistan,large_city,21_30,2020,1701.317803521041
ldv_share,Afghanistan,large_city,31_50,2020,1655.4610766468832
ldv_share,Afghanistan,large_city,51+,2020,765.1238866333322
ldv_share,Afghanistan,large_city,No_travel,2020,0.0
ldv_share,Afghanistan,large_city,00_01,2025,32.04342456962742
ldv_share,Afghanistan,large_city,02_05,2025,612.5623723967437
ldv_share,Afghanistan,large_city,06_10,2025,1520.9254140998412
ldv_share,Afghanistan,large_city,11_20,2025,3211.785336074567
ldv_share,Afghanistan,large_city,21_30,2025,2413.7969832824574
ldv_share,Afghanistan,large_city,31_50,2025,2384.4723347777713
ldv_share,Afghanistan,large_city,51+,2025,1152.7120544143772
ldv_share,Afghanistan,large_city,No_travel,2025,0.0
ldv_share,Afghanistan,large_city,00_01,2030,46.51440798680699
ldv_share,Afghanistan,large_city,02_05,2030,826.6995867072023
ldv_share,Afghanistan,large_city,06_10,2030,2062.895598926425
ldv_share,Afghanistan,large_city,11_20,2030,4343.601831441678
ldv_share,Afghanistan,large_city,21_30,2030,3225.4691755363815
ldv_share,Afghanistan,large_city,31_50,2030,3233.3362368121366
ldv_share,Afghanistan,large_city,51+,2030,1628.7666481505157
ldv_share,Afghanistan,large_city,No_travel,2030,0.0
ldv_share,Afghanistan,large_city,00_01,2035,67.06079607860242
ldv_share,Afghanistan,large_city,02_05,2035,1116.066234784387
ldv_share,Afghanistan,large_city,06_10,2035,2798.388632251708
ldv_share,Afghanistan,large_city,11_20,2035,5875.787054094048
ldv_share,Afghanistan,large_city,21_30,2035,4312.547674767852
ldv_share,Afghanistan,large_city,31_50,2035,4385.061053906918
ldv_share,Afghanistan,large_city,51+,2035,2294.2341100249296
ldv_share,Afghanistan,large_city,No_travel,2035,0.0
ldv_share,Afghanistan,large_city,00_01,2040,93.91592376031203
ldv_share,Afghanistan,large_city,02_05,2040,1472.4570293206384
ldv_share,Afghanistan,large_city,06_10,2040,3709.117195351395
ldv_share,Afghanistan,large_city,11_20,2040,7767.153680085254
ldv_share,Afghanistan,large_city,21_30,2040,5636.187511323833
ldv_share,Afghanistan,large_city,31_50,2040,5810.809222581902
ldv_share,Afghanistan,large_city,51+,2040,3148.486774055437
ldv_share,Afghanistan,large_city,No_travel,2040,0.0
ldv_share,Afghanistan,large_city,00_01,2045,127.97509532998544
ldv_share,Afghanistan,large_city,02_05,2045,1899.9682424605612
ldv_share,Afghanistan,large_city,06_10,2045,4807.395531480994
ldv_share,Afghanistan,large_city,11_20,2045,10041.065028589594
ldv_share,Afghanistan,large_city,21_30,2045,7205.836381829634
ldv_share,Afghanistan,large_city,31_50,2045,7529.714954938118
ldv_share,Afghanistan,large_city,51+,2045,4214.458808346135
ldv_share,Afghanistan,large_city,No_travel,2045,0.0
ldv_share,Afghanistan,large_city,00_01,2050,169.98763526762596
ldv_share,Afghanistan,large_city,02_05,2050,2400.3948619899766
ldv_share,Afghanistan,large_city,06_10,2050,6099.743470535715
ldv_share,Afghanistan,large_city,11_20,2050,12708.74744881108
ldv_share,Afghanistan,large_city,21_30,2050,9022.125392348553
ldv_share,Afghanistan,large_city,31_50,2050,9551.834570220162
ldv_share,Afghanistan,large_city,51+,2050,5510.181540974015
ldv_share,Afghanistan,large_city,No_travel,2050,0.0
ldv_share,Afghanistan,large_city,00_01,2055,207.87144958753564
ldv_share,Afghanistan,large_city,02_05,2055,2935.352084631053
ldv_share,Afghanistan,large_city,06_10,2055,7459.145574536068
ldv_share,Afghanistan,large_city,11_20,2055,15541.046561810612
ldv_share,Afghanistan,large_city,21_30,2055,11032.815891081369
ldv_share,Afghanistan,large_city,31_50,2055,11680.577209077439
ldv_share,Afghanistan,large_city,51+,2055,6738.192590357729
ldv_share,Afghanistan,large_city,No_travel,2055,0.0
ldv_share,Afghanistan,large_city,00_01,2060,249.00575359412963
ldv_share,Afghanistan,large_city,02_05,2060,3516.2094618956326
ldv_share,Afghanistan,large_city,06_10,2060,8935.186475300556
ldv_share,Afghanistan,large_city,11_20,2060,18616.361306200015
ldv_share,Afghanistan,large_city,21_30,2060,13216.026735153597
ldv_share,Afghanistan,large_city,31_50,2060,13991.969248936924
ldv_share,Afghanistan,large_city,51+,2060,8071.568881410312
ldv_share,Afghanistan,large_city,No_travel,2060,0.0
ldv_share,Afghanistan,large_city,00_01,2065,292.75571112347484
ldv_share,Afghanistan,large_city,02_05,2065,4134.00247431317
ldv_share,Afghanistan,large_city,06_10,2065,10505.086058618444
ldv_share,Afghanistan,large_city,11_20,2065,21887.229568243263
ldv_share,Afghanistan,large_city,21_30,2065,15538.063876962411
ldv_share,Afghanistan,large_city,31_50,2065,16450.338389236706
ldv_share,Afghanistan,large_city,51+,2065,9489.732079086774
ldv_share,Afghanistan,large_city,No_travel,2065,0.0
ldv_share,Afghanistan,large_city,00_01,2070,338.0298242629034
ldv_share,Afghanistan,large_city,02_05,2070,4773.318083298135
ldv_share,Afghanistan,large_city,06_10,2070,12129.677609478827
ldv_share,Afghanistan,large_city,11_20,2070,25272.04793430868
ldv_share,Afghanistan,large_city,21_30,2070,17940.99586156357
ldv_share,Afghanistan,large_city,31_50,2070,18994.351889632795
ldv_share,Afghanistan,large_city,51+,2070,10957.301070867172
ldv_share,Afghanistan,large_city,No_travel,2070,0.0
ldv_share,Afghanistan,large_city,00_01,2075,383.91507809088944
ldv_share,Afghanistan,large_city,02_05,2075,5421.263608020558
ldv_share,Afghanistan,large_city,06_10,2075,13776.198999052167
ldv_share,Afghanistan,large_city,11_20,2075,28702.556874599453
ldv_share,Afghanistan,large_city,21_30,2075,20376.364252000163
ldv_share,Afghanistan,large_city,31_50,2075,21572.706209860018
ldv_share,Afghanistan,large_city,51+,2075,12444.680304349775
ldv_share,Afghanistan,large_city,No_travel,2075,0.0
ldv_share,Afghanistan,large_city,00_01,2080,429.0235545088874
ldv_share,Afghanistan,large_city,02_05,2080,6058.240261384101
ldv_share,Afghanistan,large_city,06_10,2080,15394.846932257999
ldv_share,Afghanistan,large_city,11_20,2080,32074.991779611337
ldv_share,Afghanistan,large_city,21_30,2080,22770.505036770952
ldv_share,Afghanistan,large_city,31_50,2080,24107.41235940454
ldv_share,Afghanistan,large_city,51+,2080,13906.880150289073
ldv_share,Afghanistan,large_city,No_travel,2080,0.0
ldv_share,Afghanistan,large_city,00_01,2085,472.47997199153207
ldv_share,Afghanistan,large_city,02_05,2085,6671.888195727117
ldv_share,Afghanistan,large_city,06_10,2085,16954.213284847767
ldv_share,Afghanistan,large_city,11_20,2085,35323.914172981524
ldv_share,Afghanistan,large_city,21_30,2085,25076.962485946016
ldv_share,Afghanistan,large_city,31_50,2085,26549.287088440793
ldv_share,Afghanistan,large_city,51+,2085,15315.528191499487
ldv_share,Afghanistan,large_city,No_travel,2085,0.0
ldv_share,Afghanistan,large_city,00_01,2090,514.5773994789682
ldv_share,Afghanistan,large_city,02_05,2090,7266.345836629927
ldv_share,Afghanistan,large_city,06_10,2090,18464.814382619195
ldv_share,Afghanistan,large_city,11_20,2090,38471.23470214925
ldv_share,Afghanistan,large_city,21_30,2090,27311.29128809091
ldv_share,Afghanistan,large_city,31_50,2090,28914.798336119286
ldv_share,Afghanistan,large_city,51+,2090,16680.124313438388
ldv_share,Afghanistan,large_city,No_travel,2090,0.0
ldv_share,Afghanistan,large_city,00_01,2095,555.2024057514856
ldv_share,Afghanistan,large_city,02_05,2095,7840.011422196369
ldv_share,Afghanistan,large_city,06_10,2095,19922.57992163099
ldv_share,Afghanistan,large_city,11_20,2095,41508.4729342767
ldv_share,Afghanistan,large_city,21_30,2095,29467.471060099248
ldv_share,Afghanistan,large_city,31_50,2095,31197.57224916476
ldv_share,Afghanistan,large_city,51+,2095,17996.99162153608
ldv_share,Afghanistan,large_city,No_travel,2095,0.0
ldv_share,Afghanistan,large_city,00_01,2100,593.8084395203205
ldv_share,Afghanistan,large_city,02_05,2100,8385.16710340004
ldv_share,Afghanistan,large_city,06_10,2100,21307.897753919126
ldv_share,Afghanistan,large_city,11_20,2100,44394.76717794894
ldv_share,Afghanistan,large_city,21_30,2100,31516.49349055606
ldv_share,Afghanistan,large_city,31_50,2100,33366.897373263826
ldv_share,Afghanistan,large_city,51+,2100,19248.41355177438
ldv_share,Afghanistan,large_city,No_travel,2100,0.0
ldv_share,Afghanistan,rural,00_01,2011,8.137018086085932
ldv_share,Afghanistan,rural,02_05,2011,163.21916984633575
ldv_share,Afghanistan,rural,06_10,2011,355.0562125193809
ldv_share,Afghanistan,rural,11_20,2011,622.0386007323876
ldv_share,Afghanistan,rural,21_30,2011,507.5951340016106
ldv_share,Afghanistan,rural,31_50,2011,797.5478659873917
ldv_share,Afghanistan,rural,51+,2011,1026.9542073422963
ldv_share,Afghanistan,rural,No_travel,2011,0.0
ldv_share,Afghanistan,rural,00_01,2012,8.71961519872903
ldv_share,Afghanistan,rural,02_05,2012,171.15742124545875
ldv_share,Afghanistan,rural,06_10,2012,372.74920106770014
ldv_share,Afghanistan,rural,11_20,2012,652.5989575911015
ldv_share,Afghanistan,rural,21_30,2012,531.1395670105103
ldv_share,Afghanistan,rural,31_50,2012,837.2414244960494
ldv_share,Afghanistan,rural,51+,2012,1090.094873716517
ldv_share,Afghanistan,rural,No_travel,2012,0.0
ldv_share,Afghanistan,rural,00_01,2013,9.250079429645535
ldv_share,Afghanistan,rural,02_05,2013,177.7878763771127
ldv_share,Afghanistan,rural,06_10,2013,387.62698819307195
ldv_share,Afghanistan,rural,11_20,2013,678.1966988941022
ldv_share,Afghanistan,rural,21_30,2013,550.536982350613
ldv_share,Afghanistan,rural,31_50,2013,870.6078558831682
ldv_share,Afghanistan,rural,51+,2013,1145.9296359797947
ldv_share,Afghanistan,rural,No_travel,2013,0.0
ldv_share,Afghanistan,rural,00_01,2014,9.813553014002725
ldv_share,Afghanistan,rural,02_05,2014,184.79657080302457
ldv_share,Afghanistan,rural,06_10,2014,403.3597364919602
ldv_share,Afghanistan,rural,11_20,2014,705.2592012883687
ldv_share,Afghanistan,rural,21_30,2014,571.0241278432494
ldv_share,Afghanistan,rural,31_50,2014,905.8910043966384
ldv_share,Afghanistan,rural,51+,2014,1205.1436262325808
ldv_share,Afghanistan,rural,No_travel,2014,0.0
ldv_share,Afghanistan,rural,00_01,2015,10.341953985425409
ldv_share,Afghanistan,rural,02_05,2015,190.9069582209932
ldv_share,Afghanistan,rural,06_10,2015,417.16043655077164
ldv_share,Afghanistan,rural,11_20,2015,728.9141634892676
ldv_share,Afghanistan,rural,21_30,2015,588.658239046771
ldv_share,Afghanistan,rural,31_50,2015,936.8317035509843
ldv_share,Afghanistan,rural,51+,2015,1259.3913169836214
