n,area_type,trip_dist,y,value
Afghanistan,large_city,No_travel,2011,0.0
Afghanistan,large_city,No_travel,2012,0.0
Afghanistan,large_city,No_travel,2013,0.0
Afghanistan,large_city,No_travel,2014,0.0
Afghanistan,large_city,No_travel,2015,0.0
Afghanistan,large_city,No_travel,2016,0.0
Afghanistan,large_city,No_travel,2017,0.0
Afghanistan,large_city,No_travel,2018,0.0
Afghanistan,large_city,No_travel,2019,0.0
Afghanistan,large_city,No_travel,2020,0.0
Afghanistan,large_city,No_travel,2025,0.0
Afghanistan,large_city,No_travel,2030,0.0
Afghanistan,large_city,No_travel,2035,0.0
Afghanistan,large_city,No_travel,2040,0.0
Afghanistan,large_city,No_travel,2045,0.0
Afghanistan,large_city,No_travel,2050,0.0
Afghanistan,large_city,No_travel,2055,0.0
Afghanistan,large_city,No_travel,2060,0.0
Afghanistan,large_city,No_travel,2065,0.0
Afghanistan,large_city,No_travel,2070,0.0
Afghanistan,large_city,No_travel,2075,0.0
Afghanistan,large_city,No_travel,2080,0.0
Afghanistan,large_city,No_travel,2085,0.0
Afghanistan,large_city,No_travel,2090,0.0
Afghanistan,large_city,No_travel,2095,0.0
Afghanistan,large_city,No_travel,2100,0.0
Afghanistan,large_city,00_01,2011,0.057842438834749
Afghanistan,large_city,00_01,2012,0.058660136389875696
Afghanistan,large_city,00_01,2013,0.05886726775811542
Afghanistan,large_city,00_01,2014,0.05876513325957692
Afghanistan,large_city,00_01,2015,0.058593306564957405
Afghanistan,large_city,00_01,2016,0.05855523701534335
Afghanistan,large_city,00_01,2017,0.058531081052534434
Afghanistan,large_city,00_01,2018,0.05835303366294725
Afghanistan,large_city,00_01,2019,0.05844981603850926
Afghanistan,large_city,00_01,2020,0.057881310921091195
Afghanistan,large_city,00_01,2025,0.05835162059727348
Afghanistan,large_city,00_01,2030,0.06016201552087344
Afghanistan,large_city,00_01,2035,0.0622955476992044
Afghanistan,large_city,00_01,2040,0.06464776576490898
Afghanistan,large_city,00_01,2045,0.06711560139884569
Afghanistan,large_city,00_01,2050,0.06961995134671721
Afghanistan,large_city,00_01,2055,0.07210662145811159
Afghanistan,large_city,00_01,2060,0.07453603528866941
Afghanistan,large_city,00_01,2065,0.07688036808712514
Afghanistan,large_city,00_01,2070,0.07912990445210283
Afghanistan,large_city,00_01,2075,0.0812685845073524
Afghanistan,large_city,00_01,2080,0.08329701457588115
Afghanistan,large_city,00_01,2085,0.08521053602496949
Afghanistan,large_city,00_01,2090,0.0869833684450031
Afghanistan,large_city,00_01,2095,0.088611644985954
Afghanistan,large_city,00_01,2100,0.09010717749966388
Afghanistan,large_city,02_05,2011,0.21148322952951493
Afghanistan,large_city,02_05,2012,0.21447289115548174
Afghanistan,large_city,02_05,2013,0.2152302038064464
Afghanistan,large_city,02_05,2014,0.21485678017437912
Afghanistan,large_city,02_05,2015,0.21422854829084234
Afghanistan,large_city,02_05,2016,0.21408935859792297
Afghanistan,large_city,02_05,2017,0.21400103969003914
Afghanistan,large_city,02_05,2018,0.21335006373332382
Afghanistan,large_city,02_05,2019,0.21370391896069188
Afghanistan,large_city,02_05,2020,0.211625353453122
Afghanistan,large_city,02_05,2025,0.21334489728982237
Afghanistan,large_city,02_05,2030,0.219964053965781
Afghanistan,large_city,02_05,2035,0.22776466342257848
Afghanistan,large_city,02_05,2040,0.23636483110420167
Afghanistan,large_city,02_05,2045,0.24538771914846264
Afghanistan,large_city,02_05,2050,0.25454411064089333
Afghanistan,large_city,02_05,2055,0.26363586120546795
Afghanistan,large_city,02_05,2060,0.2725182716483932
Afghanistan,large_city,02_05,2065,0.2810896092561626
Afghanistan,large_city,02_05,2070,0.28931435262787125
Afghanistan,large_city,02_05,2075,0.297133783725974
Afghanistan,large_city,02_05,2080,0.30455011938555415
Afghanistan,large_city,02_05,2085,0.31154632673744903
Afghanistan,large_city,02_05,2090,0.31802814757965897
Afghanistan,large_city,02_05,2095,0.3239814439548557
Afghanistan,large_city,02_05,2100,0.3294494022954323
Afghanistan,large_city,06_10,2011,0.3458702568351818
Afghanistan,large_city,06_10,2012,0.3507596990700287
Afghanistan,large_city,06_10,2013,0.35199824607763963
Afghanistan,large_city,06_10,2014,0.35138753038250503
Afghanistan,large_city,06_10,2015,0.35036008852153894
Afghanistan,large_city,06_10,2016,0.35013245073226396
Afghanistan,large_city,06_10,2017,0.34998800957056453
Afghanistan,large_city,06_10,2018,0.3489233709141399
Afghanistan,large_city,06_10,2019,0.349502083460967
Afghanistan,large_city,06_10,2020,0.34610269341216127
Afghanistan,large_city,06_10,2025,0.3489149214538931
Afghanistan,large_city,06_10,2030,0.3597402215244437
Afghanistan,large_city,06_10,2035,0.37249772859626074
Afghanistan,large_city,06_10,2040,0.38656287320127775
Afghanistan,large_city,06_10,2045,0.4013193558415625
Afghanistan,large_city,06_10,2050,0.41629417670190166
Afghanistan,large_city,06_10,2055,0.43116328055399683
Afghanistan,large_city,06_10,2060,0.44569001909513156
Afghanistan,large_city,06_10,2065,0.4597080135546237
Afghanistan,large_city,06_10,2070,0.47315917045583483
Afghanistan,large_city,06_10,2075,0.4859474593817345
Afghanistan,large_city,06_10,2080,0.49807650585535534
Afghanistan,large_city,06_10,2085,0.5095184534700921
Afghanistan,large_city,06_10,2090,0.5201191476454282
Afghanistan,large_city,06_10,2095,0.5298554664584425
Afghanistan,large_city,06_10,2100,0.538798039161851
Afghanistan,large_city,11_20,2011,0.499426097052528
Afghanistan,large_city,11_20,2012,0.5064863024441614
Afghanistan,large_city,11_20,2013,0.50827472653037
Afghanistan,large_city,11_20,2014,0.5073928717018551
Afghanistan,large_city,11_20,2015,0.5059092770057804
Afghanistan,large_city,11_20,2016,0.5055805749841624
Afghanistan,large_city,11_20,2017,0.5053720063541178
Afghanistan,large_city,11_20,2018,0.5038347006204167
Afghanistan,large_city,11_20,2019,0.5046703438793134
Afghanistan,large_city,11_20,2020,0.49976172837716204
Afghanistan,large_city,11_20,2025,0.5038224998576455
Afghanistan,large_city,11_20,2030,0.5194539028384282
Afghanistan,large_city,11_20,2035,0.5378753537700525
Afghanistan,large_city,11_20,2040,0.5581849933986214
Afghanistan,large_city,11_20,2045,0.5794929040547628
Afghanistan,large_city,11_20,2050,0.6011160884383333
Afghanistan,large_city,11_20,2055,0.6225866206878274
Afghanistan,large_city,11_20,2060,0.643562787875163
Afghanistan,large_city,11_20,2065,0.6638043441323241
Afghanistan,large_city,11_20,2070,0.683227404251698
Afghanistan,large_city,11_20,2075,0.7016933032413463
Afghanistan,large_city,11_20,2080,0.7192072762458993
Afghanistan,large_city,11_20,2085,0.735729099464224
Afghanistan,large_city,11_20,2090,0.7510361783858974
Afghanistan,large_city,11_20,2095,0.7650951256597591
Afghanistan,large_city,11_20,2100,0.7780079277715638
Afghanistan,large_city,21_30,2011,0.512059307619934
Afghanistan,large_city,21_30,2012,0.5192981041222202
Afghanistan,large_city,21_30,2013,0.5211317672101515
Afghanistan,large_city,21_30,2014,0.520227605462146
Afghanistan,large_city,21_30,2015,0.5187064825625937
Afghanistan,large_city,21_30,2016,0.5183694658736454
Afghanistan,large_city,21_30,2017,0.5181556214051202
Afghanistan,large_city,21_30,2018,0.5165794288227842
Afghanistan,large_city,21_30,2019,0.5174362100584731
Afghanistan,large_city,21_30,2020,0.5124034288917737
Afghanistan,large_city,21_30,2025,0.5165669194361624
Afghanistan,large_city,21_30,2030,0.5325937258740044
Afghanistan,large_city,21_30,2035,0.5514811557962137
Afghanistan,large_city,21_30,2040,0.5723045370083524
Afghanistan,large_city,21_30,2045,0.5941514409683264
Afghanistan,large_city,21_30,2050,0.6163215936482427
Afghanistan,large_city,21_30,2055,0.6383352327888322
Afghanistan,large_city,21_30,2060,0.6598420016778783
Afghanistan,large_city,21_30,2065,0.6805955773187239
Afghanistan,large_city,21_30,2070,0.7005099525892274
Afghanistan,large_city,21_30,2075,0.7194429549033303
Afghanistan,large_city,21_30,2080,0.7373999518310307
Afghanistan,large_city,21_30,2085,0.7543397020918275
Afghanistan,large_city,21_30,2090,0.7700339805457854
Afghanistan,large_city,21_30,2095,0.7844485552934916
Afghanistan,large_city,21_30,2100,0.7976879926153031
Afghanistan,large_city,31_50,2011,0.654115841271274
Afghanistan,large_city,31_50,2012,0.6633628394088393
Afghanistan,large_city,31_50,2013,0.6657052010367243
Afghanistan,large_city,31_50,2014,0.6645502048992827
Afghanistan,large_city,31_50,2015,0.662607088993935
Afghanistan,large_city,31_50,2016,0.6621765764503031
Afghanistan,large_city,31_50,2017,0.6619034068147763
Afghanistan,large_city,31_50,2018,0.6598899436833426
Afghanistan,large_city,31_50,2019,0.6609844149104609
Afghanistan,large_city,31_50,2020,0.6545554293656201
Afghanistan,large_city,31_50,2025,0.6598739639172645
Afghanistan,large_city,31_50,2030,0.6803469595644054
Afghanistan,large_city,31_50,2035,0.704474178675884
Afghanistan,large_city,31_50,2040,0.7310744246180989
Afghanistan,large_city,31_50,2045,0.7589821410687057
Afghanistan,large_city,31_50,2050,0.7873027825559994
Afghanistan,large_city,31_50,2055,0.8154234901998427
Afghanistan,large_city,31_50,2060,0.8428967106169724
Afghanistan,large_city,31_50,2065,0.8694077853844575
Afghanistan,large_city,31_50,2070,0.894846847109561
Afghanistan,large_city,31_50,2075,0.9190322813984978
Afghanistan,large_city,31_50,2080,0.941970944903442
Afghanistan,large_city,31_50,2085,0.9636101551040518
Afghanistan,large_city,31_50,2090,0.9836583721783051
Afghanistan,large_city,31_50,2095,1.002071867543693
Afghanistan,large_city,31_50,2100,1.0189842164705538
Afghanistan,large_city,51+,2011,0.7204363200833319
Afghanistan,large_city,51+,2012,0.7306208667487936
Afghanistan,large_city,51+,2013,0.7332007192535397
Afghanistan,large_city,51+,2014,0.7319286186339435
Afghanistan,large_city,51+,2015,0.7297884911763614
Afghanistan,large_city,51+,2016,0.7293143291807108
Afghanistan,large_city,51+,2017,0.7290134630121207
Afghanistan,large_city,51+,2018,0.7267958558582954
Afghanistan,large_city,51+,2019,0.7280012949771061
Afghanistan,large_city,51+,2020,0.7209204777952558
Afghanistan,large_city,51+,2025,0.7267782559117069
Afghanistan,large_city,51+,2030,0.7493269983736577
Afghanistan,large_city,51+,2035,0.7759004641939254
Afghanistan,large_city,51+,2040,0.8051976958015197
Afghanistan,large_city,51+,2045,0.8359349617000625
Afghanistan,large_city,51+,2050,0.8671270188987562
Afghanistan,large_city,51+,2055,0.898098871061358
Afghanistan,large_city,51+,2060,0.9283575875903569
Afghanistan,large_city,51+,2065,0.9575566070023024
Afghanistan,large_city,51+,2070,0.9855749225043202
Afghanistan,large_city,51+,2075,1.0122125059098455
Afghanistan,large_city,51+,2080,1.0374769090635956
Afghanistan,large_city,51+,2085,1.061310107990774
Afghanistan,large_city,51+,2090,1.0833910037922516
Afghanistan,large_city,51+,2095,1.1036714342663547
Afghanistan,large_city,51+,2100,1.1222985178134415
Afghanistan,city,No_travel,2011,0.0
Afghanistan,city,No_travel,2012,0.0
Afghanistan,city,No_travel,2013,0.0
Afghanistan,city,No_travel,2014,0.0
Afghanistan,city,No_travel,2015,0.0
Afghanistan,city,No_travel,2016,0.0
Afghanistan,city,No_travel,2017,0.0
Afghanistan,city,No_travel,2018,0.0
Afghanistan,city,No_travel,2019,0.0
Afghanistan,city,No_travel,2020,0.0
Afghanistan,city,No_travel,2025,0.0
Afghanistan,city,No_travel,2030,0.0
Afghanistan,city,No_travel,2035,0.0
Afghanistan,city,No_travel,2040,0.0
Afghanistan,city,No_travel,2045,0.0
Afghanistan,city,No_travel,2050,0.0
Afghanistan,city,No_travel,2055,0.0
Afghanistan,city,No_travel,2060,0.0
Afghanistan,city,No_travel,2065,0.0
Afghanistan,city,No_travel,2070,0.0
Afghanistan,city,No_travel,2075,0.0
Afghanistan,city,No_travel,2080,0.0
Afghanistan,city,No_travel,2085,0.0
Afghanistan,city,No_travel,2090,0.0
Afghanistan,city,No_travel,2095,0.0
Afghanistan,city,No_travel,2100,0.0
Afghanistan,city,00_01,2011,0.02898061743012685
Afghanistan,city,00_01,2012,0.029390305895828965
Afghanistan,city,00_01,2013,0.029494084281762582
Afghanistan,city,00_01,2014,0.029442912151261335
Afghanistan,city,00_01,2015,0.029356822356270535
Afghanistan,city,00_01,2016,0.02933774848809817
Afghanistan,city,00_01,2017,0.02932564570109741
Afghanistan,city,00_01,2018,0.029236439170632806
Afghanistan,city,00_01,2019,0.029284929743586596
Afghanistan,city,00_01,2020,0.029000093390782876
Afghanistan,city,00_01,2025,0.029235731186728252
Afghanistan,city,00_01,2030,0.030142787730941163
Afghanistan,city,00_01,2035,0.031211744730000643
Afghanistan,city,00_01,2040,0.03239026923981894
Afghanistan,city,00_01,2045,0.0336267212606592
Afghanistan,city,00_01,2050,0.0348814679347711
Afghanistan,city,00_01,2055,0.036127356535338856
Afghanistan,city,00_01,2060,0.037344558199397304
Afghanistan,city,00_01,2065,0.03851913197826309
Afghanistan,city,00_01,2070,0.03964621019456768
Afghanistan,city,00_01,2075,0.040717746418406774
Afghanistan,city,00_01,2080,0.041734044433913035
Afghanistan,city,00_01,2085,0.042692770140807954
Afghanistan,city,00_01,2090,0.043581006860554536
Afghanistan,city,00_01,2095,0.04439681719729643
Afghanistan,city,00_01,2100,0.04514611920646593
Afghanistan,city,02_05,2011,0.11107001729613941
Afghanistan,city,02_05,2012,0.11264017380095766
Afghanistan,city,02_05,2013,0.11303791091433708
Afghanistan,city,02_05,2014,0.11284179054410835
Afghanistan,city,02_05,2015,0.11251184605477152
Afghanistan,city,02_05,2016,0.11243874426965887
Afghanistan,city,02_05,2017,0.11239235958635298
Afghanistan,city,02_05,2018,0.11205047001462384
Afghanistan,city,02_05,2019,0.11223631314890703
Afghanistan,city,02_05,2020,0.11114466012568364
Afghanistan,city,02_05,2025,0.1120477566223121
Afghanistan,city,02_05,2030,0.1155241071968714
Afghanistan,city,02_05,2035,0.11962095132590436
Afghanistan,city,02_05,2040,0.12413771974897345
Afghanistan,city,02_05,2045,0.1288764989579288
Afghanistan,city,02_05,2050,0.1336853935624656
Afghanistan,city,02_05,2055,0.1384603390496611
Afghanistan,city,02_05,2060,0.14312534006994024
Afghanistan,city,02_05,2065,0.1476269670711164
Afghanistan,city,02_05,2070,0.1519465643771737
Afghanistan,city,02_05,2075,0.15605329354545996
Afghanistan,city,02_05,2080,0.1599483188475423
Afghanistan,city,02_05,2085,0.16362269469905108
Afghanistan,city,02_05,2090,0.1670269171267886
Afghanistan,city,02_05,2095,0.1701535609407363
Afghanistan,city,02_05,2100,0.17302530745611497
Afghanistan,city,06_10,2011,0.1930608768468381
Afghanistan,city,06_10,2012,0.19579010836211502
Afghanistan,city,06_10,2013,0.19648145133416867
Afghanistan,city,06_10,2014,0.19614055672043207
Afghanistan,city,06_10,2015,0.19556705026051757
Afghanistan,city,06_10,2016,0.19543998541370758
Afghanistan,city,06_10,2017,0.19535935998616827
Afghanistan,city,06_10,2018,0.19476509069451206
Afghanistan,city,06_10,2019,0.1950881215117759
Afghanistan,city,06_10,2020,0.19319062032282688
Afghanistan,city,06_10,2025,0.19476037430109028
Afghanistan,city,06_10,2030,0.2008029347191911
Afghanistan,city,06_10,2035,0.20792403129512022
Afghanistan,city,06_10,2040,0.21577503639532505
Afghanistan,city,06_10,2045,0.22401193859031807
Afghanistan,city,06_10,2050,0.23237071471745724
Afghanistan,city,06_10,2055,0.24067048080280795
Afghanistan,city,06_10,2060,0.24877914243257246
Afghanistan,city,06_10,2065,0.25660382885327654
Afghanistan,city,06_10,2070,0.26411211294140413
Afghanistan,city,06_10,2075,0.2712503916011428
Afghanistan,city,06_10,2080,0.27802068855856277
Afghanistan,city,06_10,2085,0.2844074546816449
Afghanistan,city,06_10,2090,0.2903246426220084
Afghanistan,city,06_10,2095,0.2957593459830339
Afghanistan,city,06_10,2100,0.3007509892170728
Afghanistan,city,11_20,2011,0.3351409639771932
Afghanistan,city,11_20,2012,0.33987873009472974
Afghanistan,city,11_20,2013,0.3410788559507659
Afghanistan,city,11_20,2014,0.3404870853583587
Afghanistan,city,11_20,2015,0.33949151592470606
Afghanistan,city,11_20,2016,0.3392709397212668
Afghanistan,city,11_20,2017,0.33913097929040215
Afghanistan,city,11_20,2018,0.3380993669486344
Afghanistan,city,11_20,2019,0.3386601271671743
Afghanistan,city,11_20,2020,0.3353661901044273
Afghanistan,city,11_20,2025,0.338091179600355
Afghanistan,city,11_20,2030,0.3485806664217545
Afghanistan,city,11_20,2035,0.3609424209626547
Afghanistan,city,11_20,2040,0.3745712486176742
Afghanistan,city,11_20,2045,0.38886996820758807
Afghanistan,city,11_20,2050,0.4033802529150453
Afghanistan,city,11_20,2055,0.4177881000773494
Afghanistan,city,11_20,2060,0.431864202494102
Afghanistan,city,11_20,2065,0.44544734265529806
Afghanistan,city,11_20,2070,0.45848122921070833
Afghanistan,city,11_20,2075,0.4708728107172015
Afghanistan,city,11_20,2080,0.48262560022991907
Afghanistan,city,11_20,2085,0.4937126054800027
Afghanistan,city,11_20,2090,0.5039844539391853
Afghanistan,city,11_20,2095,0.5134187409531676
Afghanistan,city,11_20,2100,0.5220839047740758
Afghanistan,city,21_30,2011,0.29424500628579375
Afghanistan,city,21_30,2012,0.2984046410988333
Afghanistan,city,21_30,2013,0.2994583202309287
Afghanistan,city,21_30,2014,0.298938761118798
Afghanistan,city,21_30,2015,0.2980646771787548
Afghanistan,city,21_30,2016,0.297871017037669
Afghanistan,city,21_30,2017,0.2977481354377272
Afghanistan,city,21_30,2018,0.29684240676646695
Afghanistan,city,21_30,2019,0.29733473958090717
Afghanistan,city,21_30,2020,0.2944427489384294
Afghanistan,city,21_30,2025,0.2968352184886827
Afghanistan,city,21_30,2030,0.30604471373829206
Afghanistan,city,21_30,2035,0.3168980111073303
Afghanistan,city,21_30,2040,0.32886376555115926
Afghanistan,city,21_30,2045,0.3414176676038469
Afghanistan,city,21_30,2050,0.35415731829974023
Afghanistan,city,21_30,2055,0.36680703150855415
Afghanistan,city,21_30,2060,0.37916548150208795
Afghanistan,city,21_30,2065,0.391091123520543
Afghanistan,city,21_30,2070,0.4025345352297902
Afghanistan,city,21_30,2075,0.4134140198949866
Afghanistan,city,21_30,2080,0.4237326618867204
Afghanistan,city,21_30,2085,0.43346676269847156
Afghanistan,city,21_30,2090,0.44248517715479746
Afghanistan,city,21_30,2095,0.45076823455484755
Afghanistan,city,21_30,2100,0.45837602189511456
Afghanistan,city,31_50,2011,0.549248998564658
Afghanistan,city,31_50,2012,0.5570135322241948
Afghanistan,city,31_50,2013,0.5589803700489625
Afghanistan,city,31_50,2014,0.5580105411107077
Afghanistan,city,31_50,2015,0.5563789425500718
Afghanistan,city,31_50,2016,0.5560174491133745
Afghanistan,city,31_50,2017,0.5557880736124544
Afghanistan,city,31_50,2018,0.554097405784509
Afghanistan,city,31_50,2019,0.5550164130727046
Afghanistan,city,31_50,2020,0.549618112573778
Afghanistan,city,31_50,2025,0.5540839878698798
Afghanistan,city,31_50,2030,0.5712747844342262
Afghanistan,city,31_50,2035,0.5915339649937044
Afghanistan,city,31_50,2040,0.6138697005370299
Afghanistan,city,31_50,2045,0.6373032949335999
Afghanistan,city,31_50,2050,0.6610836148619073
Afghanistan,city,31_50,2055,0.6846960540321506
Afghanistan,city,31_50,2060,0.7077648101291255
Afghanistan,city,31_50,2065,0.7300256702829085
Afghanistan,city,31_50,2070,0.7513863808716971
Afghanistan,city,31_50,2075,0.7716944436411796
Afghanistan,city,31_50,2080,0.7909556159956299
Afghanistan,city,31_50,2085,0.8091256613951052
Afghanistan,city,31_50,2090,0.8259597792321534
Afghanistan,city,31_50,2095,0.8414212514231625
Afghanistan,city,31_50,2100,0.8556222386571684
Afghanistan,city,51+,2011,0.742960658692243
Afghanistan,city,51+,2012,0.7534636237539962
Afghanistan,city,51+,2013,0.7561241349786848
Afghanistan,city,51+,2014,0.7548122623149792
Afghanistan,city,51+,2015,0.7526052240782247
Afghanistan,city,51+,2016,0.75211623747553
Afghanistan,city,51+,2017,0.7518059647691677
Afghanistan,city,51+,2018,0.7495190244445378
Afghanistan,city,51+,2019,0.7507621514451607
Afghanistan,city,51+,2020,0.7434599535258521
Afghanistan,city,51+,2025,0.7495008742381338
Afghanistan,city,51+,2030,0.7727545999113133
Afghanistan,city,51+,2035,0.8001588813435409
Afghanistan,city,51+,2040,0.8303720867112542
Afghanistan,city,51+,2045,0.8620703488362655
Afghanistan,city,51+,2050,0.8942376212464448
Afghanistan,city,51+,2055,0.9261778039415423
Afghanistan,city,51+,2060,0.9573825549193477
Afghanistan,city,51+,2065,0.9874944775011484
Afghanistan,city,51+,2070,1.0163887816339805
Afghanistan,city,51+,2075,1.0438591852786072
Afghanistan,city,51+,2080,1.0699134763870919
Afghanistan,city,51+,2085,1.0944918168733566
Afghanistan,city,51+,2090,1.1172630687270708
Afghanistan,city,51+,2095,1.1381775639622072
Afghanistan,city,51+,2100,1.1573870206148897
Afghanistan,town,No_travel,2011,0.0
Afghanistan,town,No_travel,2012,0.0
Afghanistan,town,No_travel,2013,0.0
Afghanistan,town,No_travel,2014,0.0
Afghanistan,town,No_travel,2015,0.0
Afghanistan,town,No_travel,2016,0.0
Afghanistan,town,No_travel,2017,0.0
Afghanistan,town,No_travel,2018,0.0
Afghanistan,town,No_travel,2019,0.0
Afghanistan,town,No_travel,2020,0.0
Afghanistan,town,No_travel,2025,0.0
Afghanistan,town,No_travel,2030,0.0
Afghanistan,town,No_travel,2035,0.0
Afghanistan,town,No_travel,2040,0.0
Afghanistan,town,No_travel,2045,0.0
Afghanistan,town,No_travel,2050,0.0
Afghanistan,town,No_travel,2055,0.0
Afghanistan,town,No_travel,2060,0.0
Afghanistan,town,No_travel,2065,0.0
Afghanistan,town,No_travel,2070,0.0
Afghanistan,town,No_travel,2075,0.0
Afghanistan,town,No_travel,2080,0.0
Afghanistan,town,No_travel,2085,0.0
Afghanistan,town,No_travel,2090,0.0
Afghanistan,town,No_travel,2095,0.0
Afghanistan,town,No_travel,2100,0.0
Afghanistan,town,00_01,2011,0.02145716041148525
Afghanistan,town,00_01,2012,0.02176049249709386
Afghanistan,town,00_01,2013,0.02183732969628713
Afghanistan,town,00_01,2014,0.02179944200754447
Afghanistan,town,00_01,2015,0.02173570138692577
Afghanistan,town,00_01,2016,0.02172157915333193
Afghanistan,town,00_01,2017,0.021712618286893266
Afghanistan,town,00_01,2018,0.02164657004487268
Afghanistan,town,00_01,2019,0.021682472316617678
Afghanistan,town,00_01,2020,0.02147158035312285
Afghanistan,town,00_01,2025,0.021646045855757474
Afghanistan,town,00_01,2030,0.022317627743837998
Afghanistan,town,00_01,2035,0.023109080232974935
Afghanistan,town,00_01,2040,0.02398165617160039
Afghanistan,town,00_01,2045,0.024897121462022203
Afghanistan,town,00_01,2050,0.025826132057711188
Afghanistan,town,00_01,2055,0.02674858416287002
Afghanistan,town,00_01,2060,0.027649796548071932
Afghanistan,town,00_01,2065,0.028519447377596627
Afghanistan,town,00_01,2070,0.029353932638024445
Afghanistan,town,00_01,2075,0.030147294777291053
Afghanistan,town,00_01,2080,0.03089975871623814
Afghanistan,town,00_01,2085,0.03160959629416613
Afghanistan,town,00_01,2090,0.032267244041834925
Afghanistan,town,00_01,2095,0.032871267517284454
Afghanistan,town,00_01,2100,0.03342604843063672
Afghanistan,town,02_05,2011,0.07259776121809702
Afghanistan,town,02_05,2012,0.07362404940807643
Afghanistan,town,02_05,2013,0.07388401897220918
Afghanistan,town,02_05,2014,0.07375583046414487
Afghanistan,town,02_05,2015,0.07354017162267519
Afghanistan,town,02_05,2016,0.07349239071771617
Afghanistan,town,02_05,2017,0.073462072687299
Afghanistan,town,02_05,2018,0.07323860628209289
Afghanistan,town,02_05,2019,0.07336007736686585
Afghanistan,town,02_05,2020,0.07264654938296645
Afghanistan,town,02_05,2025,0.07323683275029796
Afghanistan,town,02_05,2030,0.0755090505374741
Afghanistan,town,02_05,2035,0.0781868363078166
Afghanistan,town,02_05,2040,0.08113909366257266
Afghanistan,town,02_05,2045,0.08423646206002029
Afghanistan,town,02_05,2050,0.08737965939375557
Afghanistan,town,02_05,2055,0.09050066685146214
Afghanistan,town,02_05,2060,0.09354981223197859
Afghanistan,town,02_05,2065,0.09649217282649415
Afghanistan,town,02_05,2070,0.0993155548824037
Afghanistan,town,02_05,2075,0.10199980172781231
Afghanistan,town,02_05,2080,0.1045456743557519
Afghanistan,town,02_05,2085,0.10694732573915047
Afghanistan,town,02_05,2090,0.10917239901237459
Afghanistan,town,02_05,2095,0.11121604091092416
Afghanistan,town,02_05,2100,0.11309307643209905
Afghanistan,town,06_10,2011,0.1876250866698114
Afghanistan,town,06_10,2012,0.19027747439309964
Afghanistan,town,06_10,2013,0.19094935202656255
Afghanistan,town,06_10,2014,0.19061805558529368
Afghanistan,town,06_10,2015,0.1900606966785872
Afghanistan,town,06_10,2016,0.18993720944862746
Afghanistan,town,06_10,2017,0.1898588540973159
Afghanistan,town,06_10,2018,0.18928131695373057
Afghanistan,town,06_10,2019,0.18959525256863108
Afghanistan,town,06_10,2020,0.18775117710990896
Afghanistan,town,06_10,2025,0.18927673335430337
Afghanistan,town,06_10,2030,0.19514916043880878
Afghanistan,town,06_10,2035,0.20206975659513293
Afghanistan,town,06_10,2040,0.2096997100918203
Afghanistan,town,06_10,2045,0.21770469542840087
Afghanistan,town,06_10,2050,0.22582812323481363
Afghanistan,town,06_10,2055,0.2338942024764329
Afghanistan,town,06_10,2060,0.2417745579679689
Afghanistan,town,06_10,2065,0.24937893380955073
Afghanistan,town,06_10,2070,0.2566758158903988
Afghanistan,town,06_10,2075,0.26361311035461726
Afghanistan,town,06_10,2080,0.2701927839485792
Afghanistan,town,06_10,2085,0.2763997253390597
Afghanistan,town,06_10,2090,0.28215030991261386
Afghanistan,town,06_10,2095,0.2874319946629948
Afghanistan,town,06_10,2100,0.292283094014182
Afghanistan,town,11_20,2011,0.44707804287844377
Afghanistan,town,11_20,2012,0.4533982228358786
Afghanistan,town,11_20,2013,0.45499919071684763
Afghanistan,town,11_20,2014,0.4542097687519921
Afghanistan,town,11_20,2015,0.4528816791366107
Afghanistan,town,11_20,2016,0.45258743048324146
Afghanistan,town,11_20,2017,0.45240072326974884
Afghanistan,town,11_20,2018,0.4510245524152718
Afghanistan,town,11_20,2019,0.45177260654167206
Afghanistan,town,11_20,2020,0.4473784945301129
Afghanistan,town,11_20,2025,0.451013630492742
Afghanistan,town,11_20,2030,0.4650066058164916
Afghanistan,town,11_20,2035,0.48149718626092053
Afghanistan,town,11_20,2040,0.49967804222798873
Afghanistan,town,11_20,2045,0.5187525340300753
Afghanistan,town,11_20,2050,0.5381092536970284
Afghanistan,town,11_20,2055,0.5573293216796849
Afghanistan,town,11_20,2060,0.5761068421748117
Afghanistan,town,11_20,2065,0.5942267510255375
Afghanistan,town,11_20,2070,0.6116139555711716
Afghanistan,town,11_20,2075,0.6281443251874287
Afghanistan,town,11_20,2080,0.6438225462898352
Afghanistan,town,11_20,2085,0.658612611191981
Afghanistan,town,11_20,2090,0.672315256942525
Afghanistan,town,11_20,2095,0.684900595732837
Afghanistan,town,11_20,2100,0.6964599241906271
Afghanistan,town,21_30,2011,0.404286557269486
Afghanistan,town,21_30,2012,0.4100018095325224
Afghanistan,town,21_30,2013,0.41144954288289853
Afghanistan,town,21_30,2014,0.4107356794009222
Afghanistan,town,21_30,2015,0.4095347061326065
Afghanistan,town,21_30,2016,0.4092686211012641
Afghanistan,town,21_30,2017,0.409099784322624
Afghanistan,town,21_30,2018,0.4078553318476399
Afghanistan,town,21_30,2019,0.4085317869592944
Afghanistan,town,21_30,2020,0.40455825158732184
Afghanistan,town,21_30,2025,0.4078454553025295
Afghanistan,town,21_30,2030,0.4204991114364178
