mode,n,area_type,trip_dist,y,value
ldv_share,Afghanistan,city,00_01,2011,3.2258182520199323
ldv_share,Afghanistan,city,02_05,2011,84.98680229457764
ldv_share,Afghanistan,city,06_10,2011,156.01153683511757
ldv_share,Afghanistan,city,11_20,2011,192.09162113362814
ldv_share,Afghanistan,city,21_30,2011,127.72339224971688
ldv_share,Afghanistan,city,No_travel,2011,0.0
ldv_share,Afghanistan,city,00_01,2012,3.519109276561619
ldv_share,Afghanistan,city,02_05,2012,90.7270684598389
ldv_share,Afghanistan,city,06_10,2012,166.73897979069784
ldv_share,Afghanistan,city,11_20,2012,205.1626411740886
ldv_share,Afghanistan,city,21_30,2012,136.05749454195686
ldv_share,Afghanistan,city,00_01,2013,3.771299662997542
ldv_share,Afghanistan,city,02_05,2013,95.20361367463022
ldv_share,Afghanistan,city,06_10,2013,175.16388644400897
ldv_share,Afghanistan,city,11_20,2013,215.38612562938945
ldv_share,Afghanistan,city,21_30,2013,142.46574688315957
ldv_share,Afghanistan,city,00_01,2014,4.025942109297096
ldv_share,Afghanistan,city,02_05,2014,99.57283475562782
ldv_share,Afghanistan,city,06_10,2014,183.40821442528656
ldv_share,Afghanistan,city,11_20,2014,225.3753873462008
ldv_share,Afghanistan,city,21_30,2014,148.6873745023689
ldv_share,Afghanistan,city,00_01,2015,4.265242812679876
ldv_share,Afghanistan,city,02_05,2015,103.41144989235067
ldv_share,Afghanistan,city,06_10,2015,190.69058776620935
ldv_share,Afghanistan,city,11_20,2015,234.17149046080377
ldv_share,Afghanistan,city,21_30,2015,154.09294893766582
ldv_share,Afghanistan,city,00_01,2016,4.503875526095103
ldv_share,Afghanistan,city,02_05,2016,107.10063672282973
ldv_share,Afghanistan,city,06_10,2016,197.71125758787326
ldv_share,Afghanistan,city,11_20,2016,242.63625580835537
ldv_share,Afghanistan,city,21_30,2016,159.25452964174218
ldv_share,Afghanistan,city,00_01,2017,4.7678162910656
ldv_share,Afghanistan,city,02_05,2017,111.25633688054977
ldv_share,Afghanistan,city,06_10,2017,205.60745858885255
ldv_share,Afghanistan,city,11_20,2017,252.16519257142917
ldv_share,Afghanistan,city,21_30,2017,165.0877108691408
