mode,n,area_type,trip_dist,y,value
ldv_share,Afghanistan,city,21_30,2080,5795.577481756998
ldv_share,Afghanistan,city,00_01,2085,306.1204759749329
ldv_share,Afghanistan,city,02_05,2085,4608.567206823162
ldv_share,Afghanistan,city,06_10,2085,8790.484706760011
ldv_share,Afghanistan,city,11_20,2085,10584.533409041354
ldv_share,Afghanistan,city,21_30,2085,6416.770662163248
ldv_share,Afghanistan,city,00_01,2090,335.0318237827864
ldv_share,Afghanistan,city,02_05,2090,5043.82031750774
ldv_share,Afghanistan,city,06_10,2090,9620.69627606898
ldv_share,Afghanistan,city,11_20,2090,11584.182732720366
ldv_share,Afghanistan,city,21_30,2090,7022.798363597453
ldv_share,Afghanistan,city,00_01,2095,363.0966000161041
ldv_share,Afghanistan,city,02_05,2095,5466.328504860383
ldv_share,Afghanistan,city,06_10,2095,10426.597892064852
ldv_share,Afghanistan,city,11_20,2095,12554.560688369269
ldv_share,Afghanistan,city,21_30,2095,7611.080582225904
ldv_share,Afghanistan,city,00_01,2100,389.9242130746918
ldv_share,Afghanistan,city,02_05,2100,5870.211510024882
ldv_share,Afghanistan,city,06_10,2100,11196.973416796794
ldv_share,Afghanistan,city,11_20,2100,13482.162038129018
ldv_share,Afghanistan,city,21_30,2100,8173.429898657459
ldv_share,Afghanistan,large_city,00_01,2011,21.909659397053634
ldv_share,Afghanistan,large_city,02_05,2011,541.4259047913495
ldv_share,Afghanistan,large_city,06_10,2011,1324.1166358426321
ldv_share,Afghanistan,large_city,11_20,2011,2821.0464162341464
ldv_share,Afghanistan,large_city,21_30,2011,2196.511920303379
ldv_share,Afghanistan,large_city,00_01,2012,23.962458554347084
ldv_share,Afghanistan,large_city,02_05,2012,579.4651354817984
ldv_share,Afghanistan,large_city,06_10,2012,1418.7620310931645
ldv_share,Afghanistan,large_city,11_20,2012,3020.6679111132444
ldv_share,Afghanistan,large_city,21_30,2012,2345.7864844777405
ldv_share,Afghanistan,large_city,00_01,2013,25.891665014854052
ldv_share,Afghanistan,large_city,02_05,2013,613.0758111284746
ldv_share,Afghanistan,large_city,06_10,2013,1502.7519679287625
ldv_share,Afghanistan,large_city,11_20,2013,3197.3688553186566
ldv_share,Afghanistan,large_city,21_30,2013,2476.54820082771
ldv_share,Afghanistan,large_city,00_01,2014,27.94848572046241
ldv_share,Afghanistan,large_city,02_05,2014,648.3707865903083
ldv_share,Afghanistan,large_city,06_10,2014,1591.048194462773
ldv_share,Afghanistan,large_city,11_20,2014,3383.0103122391433
ldv_share,Afghanistan,large_city,21_30,2014,2613.558575563339
ldv_share,Afghanistan,large_city,00_01,2015,29.960142973951776
ldv_share,Afghanistan,large_city,02_05,2015,681.3347814846313
ldv_share,Afghanistan,large_city,06_10,2015,1673.7985016510254
ldv_share,Afghanistan,large_city,11_20,2015,3556.642557203973
ldv_share,Afghanistan,large_city,21_30,2015,2740.629176221845
ldv_share,Afghanistan,large_city,00_01,2016,31.97159659040276
ldv_share,Afghanistan,large_city,02_05,2016,713.118673238066
ldv_share,Afghanistan,large_city,06_10,2016,1753.8124120070624
ldv_share,Afghanistan,large_city,11_20,2016,3724.2576594736884
ldv_share,Afghanistan,large_city,21_30,2016,2862.444846480021
ldv_share,Afghanistan,large_city,00_01,2017,34.19998583067353
ldv_share,Afghanistan,large_city,02_05,2017,748.5537328358597
ldv_share,Afghanistan,large_city,06_10,2017,1842.9734277906264
ldv_share,Afghanistan,large_city,11_20,2017,3911.088386193326
ldv_share,Afghanistan,large_city,21_30,2017,2998.3929430756402
ldv_share,Afghanistan,large_city,00_01,2018,36.55652017588514
ldv_share,Afghanistan,large_city,02_05,2018,785.5438138062799
ldv_share,Afghanistan,large_city,06_10,2018,1936.1427064955162
ldv_share,Afghanistan,large_city,11_20,2018,4106.201988829508
ldv_share,Afghanistan,large_city,21_30,2018,3140.0085917556685
ldv_share,Afghanistan,large_city,00_01,2019,39.1588453863841
ldv_share,Afghanistan,large_city,02_05,2019,826.501611595778
ldv_share,Afghanistan,large_city,06_10,2019,2039.2837522095613
ldv_share,Afghanistan,large_city,11_20,2019,4322.224993298761
ldv_share,Afghanistan,large_city,21_30,2019,3296.8831671439093
ldv_share,Afghanistan,large_city,00_01,2020,41.80640544182797
ldv_share,Afghanistan,large_city,02_05,2020,867.0738005358332
ldv_share,Afghanistan,large_city,06_10,2020,2141.6732506012954
ldv_share,Afghanistan,large_city,11_20,2020,4536.407283807692
ldv_share,Afghanistan,large_city,21_30,2020,3451.5953933811843
ldv_share,Afghanistan,large_city,00_01,2025,64.16303858655345
ldv_share,Afghanistan,large_city,02_05,2025,1226.5812304599115
ldv_share,Afghanistan,large_city,06_10,2025,3045.467122907216
ldv_share,Afghanistan,large_city,11_20,2025,6431.207313765428
ldv_share,Afghanistan,large_city,21_30,2025,4833.3332363376385
ldv_share,Afghanistan,large_city,00_01,2030,92.27972967715421
ldv_share,Afghanistan,large_city,02_05,2030,1640.0856785534809
ldv_share,Afghanistan,large_city,06_10,2030,4092.569516849808
ldv_share,Afghanistan,large_city,11_20,2030,8617.25259288084
ldv_share,Afghanistan,large_city,21_30,2030,6398.994128548568
ldv_share,Afghanistan,large_city,00_01,2035,143.46599933950176
ldv_share,Afghanistan,large_city,02_05,2035,2387.6477325849523
ldv_share,Afghanistan,large_city,06_10,2035,5986.711240285936
ldv_share,Afghanistan,large_city,11_20,2035,12570.31993228429
ldv_share,Afghanistan,large_city,21_30,2035,9226.015765375434
ldv_share,Afghanistan,large_city,00_01,2040,218.3146915506458
ldv_share,Afghanistan,large_city,02_05,2040,3422.8381014291926
ldv_share,Afghanistan,large_city,06_10,2040,8622.124385369998
ldv_share,Afghanistan,large_city,11_20,2040,18055.33813650091
ldv_share,Afghanistan,large_city,21_30,2040,13101.74556975657
ldv_share,Afghanistan,large_city,00_01,2045,325.51749437367073
ldv_share,Afghanistan,large_city,02_05,2045,4832.759843472418
ldv_share,Afghanistan,large_city,06_10,2045,12228.092847563645
ldv_share,Afghanistan,large_city,11_20,2045,25540.456293637355
ldv_share,Afghanistan,large_city,21_30,2045,18328.767779633894
ldv_share,Afghanistan,large_city,00_01,2050,476.1806603733745
ldv_share,Afghanistan,large_city,02_05,2050,6724.1456047064
ldv_share,Afghanistan,large_city,06_10,2050,17087.006765727107
ldv_share,Afghanistan,large_city,11_20,2050,35600.58790844205
ldv_share,Afghanistan,large_city,21_30,2050,25273.37721085488
ldv_share,Afghanistan,large_city,00_01,2055,586.6497830990595
ldv_share,Afghanistan,large_city,02_05,2055,8284.079738632046
ldv_share,Afghanistan,large_city,06_10,2055,21051.02043637395
ldv_share,Afghanistan,large_city,11_20,2055,43859.56615354864
ldv_share,Afghanistan,large_city,21_30,2055,31136.546468105418
ldv_share,Afghanistan,large_city,00_01,2060,707.7969037364841
ldv_share,Afghanistan,large_city,02_05,2060,9994.797847423462
ldv_share,Afghanistan,large_city,06_10,2060,25398.197552632584
ldv_share,Afghanistan,large_city,11_20,2060,52916.86116155157
ldv_share,Afghanistan,large_city,21_30,2060,37566.45245269085
ldv_share,Afghanistan,large_city,00_01,2065,837.8642588704395
ldv_share,Afghanistan,large_city,02_05,2065,11831.478559433046
ldv_share,Afghanistan,large_city,06_10,2065,30065.463492058763
ldv_share,Afghanistan,large_city,11_20,2065,62641.057660489874
ldv_share,Afghanistan,large_city,21_30,2065,44469.80154406536
ldv_share,Afghanistan,large_city,00_01,2070,973.7296274715426
ldv_share,Afghanistan,large_city,02_05,2070,13750.03300134292
ldv_share,Afghanistan,large_city,06_10,2070,34940.7821803371
ldv_share,Afghanistan,large_city,11_20,2070,72798.72973983009
ldv_share,Afghanistan,large_city,21_30,2070,51680.881279758636
ldv_share,Afghanistan,large_city,00_01,2075,1112.6649585916862
ldv_share,Afghanistan,large_city,02_05,2075,15711.938374310846
ldv_share,Afghanistan,large_city,06_10,2075,39926.261727085104
ldv_share,Afghanistan,large_city,11_20,2075,83185.92073841635
ldv_share,Afghanistan,large_city,21_30,2075,59054.89984775574
ldv_share,Afghanistan,large_city,00_01,2080,1250.5257617736966
ldv_share,Afghanistan,large_city,02_05,2080,17658.670341650246
ldv_share,Afghanistan,large_city,06_10,2080,44873.18350012091
ldv_share,Afghanistan,large_city,11_20,2080,93492.77704577104
ldv_share,Afghanistan,large_city,21_30,2080,66371.88764536695
ldv_share,Afghanistan,large_city,00_01,2085,1384.5621158007768
ldv_share,Afghanistan,large_city,02_05,2085,19551.397274523475
ldv_share,Afghanistan,large_city,06_10,2085,49682.8708282839
ldv_share,Afghanistan,large_city,11_20,2085,103513.7069187452
ldv_share,Afghanistan,large_city,21_30,2085,73485.89209199419
ldv_share,Afghanistan,large_city,00_01,2090,1515.3261777734622
ldv_share,Afghanistan,large_city,02_05,2090,21397.916181607496
ldv_share,Afghanistan,large_city,06_10,2090,54375.137015426495
ldv_share,Afghanistan,large_city,11_20,2090,113289.99115480245
ldv_share,Afghanistan,large_city,21_30,2090,80426.21902855636
ldv_share,Afghanistan,large_city,00_01,2095,1642.2612540284056
ldv_share,Afghanistan,large_city,02_05,2095,23190.365993436255
ldv_share,Afghanistan,large_city,06_10,2095,58930.00597015403
ldv_share,Afghanistan,large_city,11_20,2095,122780.00979045128
ldv_share,Afghanistan,large_city,21_30,2095,87163.3218352187
ldv_share,Afghanistan,large_city,00_01,2100,1763.6007252937088
ldv_share,Afghanistan,large_city,02_05,2100,24903.800284837842
ldv_share,Afghanistan,large_city,06_10,2100,63284.08529129716
ldv_share,Afghanistan,large_city,11_20,2100,131851.68546530374
ldv_share,Afghanistan,large_city,21_30,2100,93603.43686519307
ldv_share,Afghanistan,rural,00_01,2011,16.859512447289735
ldv_share,Afghanistan,rural,02_05,2011,338.18231648840583
ldv_share,Afghanistan,rural,06_10,2011,735.6594972664577
ldv_share,Afghanistan,rural,11_20,2011,1288.8342413390114
ldv_share,Afghanistan,rural,21_30,2011,1051.7128497621825
ldv_share,Afghanistan,rural,00_01,2012,18.11644933410528
ldv_share,Afghanistan,rural,02_05,2012,355.6079803385626
ldv_share,Afghanistan,rural,06_10,2012,774.4483972705007
ldv_share,Afghanistan,rural,11_20,2012,1355.8827633141846
ldv_share,Afghanistan,rural,21_30,2012,1103.5306989793637
ldv_share,Afghanistan,rural,00_01,2013,19.23404270087574
ldv_share,Afghanistan,rural,02_05,2013,369.6811072752543
ldv_share,Afghanistan,rural,06_10,2013,806.0075699483086
ldv_share,Afghanistan,rural,11_20,2013,1410.2002437207211
ldv_share,Afghanistan,rural,21_30,2013,1144.7525296924696
ldv_share,Afghanistan,rural,00_01,2014,20.402061750886546
ldv_share,Afghanistan,rural,02_05,2014,384.1861396678374
ldv_share,Afghanistan,rural,06_10,2014,838.5719463672357
ldv_share,Afghanistan,rural,11_20,2014,1466.2112442389898
ldv_share,Afghanistan,rural,21_30,2014,1187.140834810889
ldv_share,Afghanistan,rural,00_01,2015,21.492041986258563
ldv_share,Afghanistan,rural,02_05,2015,396.73163962406744
ldv_share,Afghanistan,rural,06_10,2015,866.9183434764976
ldv_share,Afghanistan,rural,11_20,2015,1514.7866474911077
ldv_share,Afghanistan,rural,21_30,2015,1223.3150144527374
ldv_share,Afghanistan,rural,00_01,2016,22.539926415002977
ldv_share,Afghanistan,rural,02_05,2016,408.0867148421498
ldv_share,Afghanistan,rural,06_10,2016,892.7143740640623
ldv_share,Afghanistan,rural,11_20,2016,1558.8536267957918
ldv_share,Afghanistan,rural,21_30,2016,1255.6815911120734
ldv_share,Afghanistan,rural,00_01,2017,23.682563121764936
ldv_share,Afghanistan,rural,02_05,2017,420.7539834858776
ldv_share,Afghanistan,rural,06_10,2017,921.4315317060687
ldv_share,Afghanistan,rural,11_20,2017,1607.969684970861
ldv_share,Afghanistan,rural,21_30,2017,1291.9495498795582
ldv_share,Afghanistan,rural,00_01,2018,24.84859684963101
ldv_share,Afghanistan,rural,02_05,2018,433.42096327787976
ldv_share,Afghanistan,rural,06_10,2018,950.2012667267097
ldv_share,Afghanistan,rural,11_20,2018,1657.1231304500338
ldv_share,Afghanistan,rural,21_30,2018,1328.0734311979948
ldv_share,Afghanistan,rural,00_01,2019,26.11257567333968
ldv_share,Afghanistan,rural,02_05,2019,447.36913399074933
ldv_share,Afghanistan,rural,06_10,2019,981.8354566651833
ldv_share,Afghanistan,rural,11_20,2019,1711.2152921629602
ldv_share,Afghanistan,rural,21_30,2019,1367.973300970457
ldv_share,Afghanistan,rural,00_01,2020,27.33521971917463
ldv_share,Afghanistan,rural,02_05,2020,460.1911721697931
ldv_share,Afghanistan,rural,06_10,2020,1011.0535824255811
ldv_share,Afghanistan,rural,11_20,2020,1761.0400334341396
ldv_share,Afghanistan,rural,21_30,2020,1404.2804579193153
ldv_share,Afghanistan,rural,00_01,2025,32.460571297492905
ldv_share,Afghanistan,rural,02_05,2025,503.6977715830449
ldv_share,Afghanistan,rural,06_10,2025,1112.4138072192945
ldv_share,Afghanistan,rural,11_20,2025,1931.7067373306159
ldv_share,Afghanistan,rural,21_30,2025,1521.5008718873178
ldv_share,Afghanistan,rural,00_01,2030,39.696892541371696
ldv_share,Afghanistan,rural,02_05,2030,572.6894898463242
ldv_share,Afghanistan,rural,06_10,2030,1271.1227221722145
ldv_share,Afghanistan,rural,11_20,2030,2200.880538466478
ldv_share,Afghanistan,rural,21_30,2030,1712.8374116907296
ldv_share,Afghanistan,rural,00_01,2035,49.268448991152844
ldv_share,Afghanistan,rural,02_05,2035,665.5683073079573
ldv_share,Afghanistan,rural,06_10,2035,1484.394829029374
ldv_share,Afghanistan,rural,11_20,2035,2562.9709439742023
ldv_share,Afghanistan,rural,21_30,2035,1971.4616149443104
ldv_share,Afghanistan,rural,00_01,2040,59.851552523046315
ldv_share,Afghanistan,rural,02_05,2040,761.6953316947053
ldv_share,Afghanistan,rural,06_10,2040,1706.6637356060542
ldv_share,Afghanistan,rural,11_20,2040,2938.8372272698107
ldv_share,Afghanistan,rural,21_30,2040,2234.9913647362264
ldv_share,Afghanistan,rural,00_01,2045,71.25799956113389
ldv_share,Afghanistan,rural,02_05,2045,858.730691010426
ldv_share,Afghanistan,rural,06_10,2045,1932.676824147443
ldv_share,Afghanistan,rural,11_20,2045,3319.444355186633
ldv_share,Afghanistan,rural,21_30,2045,2496.587499124606
ldv_share,Afghanistan,rural,00_01,2050,83.25732959819345
ldv_share,Afghanistan,rural,02_05,2050,954.311839466948
ldv_share,Afghanistan,rural,06_10,2050,2157.038687954125
ldv_share,Afghanistan,rural,11_20,2050,3695.603271644887
ldv_share,Afghanistan,rural,21_30,2050,2749.591864085406
ldv_share,Afghanistan,rural,00_01,2055,92.14336394471296
ldv_share,Afghanistan,rural,02_05,2055,1056.1653077888257
ldv_share,Afghanistan,rural,06_10,2055,2387.2588975192916
ldv_share,Afghanistan,rural,11_20,2055,4090.034101476112
ldv_share,Afghanistan,rural,21_30,2055,3043.0551286543046
ldv_share,Afghanistan,rural,00_01,2060,100.43508508648178
ldv_share,Afghanistan,rural,02_05,2060,1151.2066416069574
ldv_share,Afghanistan,rural,06_10,2060,2602.081584949201
ldv_share,Afghanistan,rural,11_20,2060,4458.084721487244
ldv_share,Afghanistan,rural,21_30,2060,3316.8910671920876
ldv_share,Afghanistan,rural,00_01,2065,107.98527295856591
ldv_share,Afghanistan,rural,02_05,2065,1237.7483756657255
ldv_share,Afghanistan,rural,06_10,2065,2797.692559022064
ldv_share,Afghanistan,rural,11_20,2065,4793.220368237734
ldv_share,Afghanistan,rural,21_30,2065,3566.237704246017
ldv_share,Afghanistan,rural,00_01,2070,114.5590233500766
ldv_share,Afghanistan,rural,02_05,2070,1313.0979918327848
ldv_share,Afghanistan,rural,06_10,2070,2968.0058994555616
ldv_share,Afghanistan,rural,11_20,2070,5085.014178717679
ldv_share,Afghanistan,rural,21_30,2070,3783.3372759024232
ldv_share,Afghanistan,rural,00_01,2075,120.06775335356947
ldv_share,Afghanistan,rural,02_05,2075,1376.2401354510284
ldv_share,Afghanistan,rural,06_10,2075,3110.7265919924803
ldv_share,Afghanistan,rural,11_20,2075,5329.534159382051
ldv_share,Afghanistan,rural,21_30,2075,3965.2643119021136
ldv_share,Afghanistan,rural,00_01,2080,124.3347421483754
ldv_share,Afghanistan,rural,02_05,2080,1425.1491978171643
ldv_share,Afghanistan,rural,06_10,2080,3221.276137070164
ldv_share,Afghanistan,rural,11_20,2080,5518.93607542068
ldv_share,Afghanistan,rural,21_30,2080,4106.182567759749
ldv_share,Afghanistan,rural,00_01,2085,127.36755847556844
ldv_share,Afghanistan,rural,02_05,2085,1459.911933325694
ldv_share,Afghanistan,rural,06_10,2085,3299.8506263407758
ldv_share,Afghanistan,rural,11_20,2085,5653.5558860146675
ldv_share,Afghanistan,rural,21_30,2085,4206.342002836017
ldv_share,Afghanistan,rural,00_01,2090,129.4770265805835
ldv_share,Afghanistan,rural,02_05,2090,1484.0910704336236
ldv_share,Afghanistan,rural,06_10,2090,3354.502923447644
ldv_share,Afghanistan,rural,11_20,2090,5747.190371626328
ldv_share,Afghanistan,rural,21_30,2090,4276.007657104438
ldv_share,Afghanistan,rural,00_01,2095,130.81789952128398
ldv_share,Afghanistan,rural,02_05,2095,1499.4604190388047
ldv_share,Afghanistan,rural,06_10,2095,3389.2423850983982
ldv_share,Afghanistan,rural,11_20,2095,5806.708668098569
ldv_share,Afghanistan,rural,21_30,2095,4320.290284787971
ldv_share,Afghanistan,rural,00_01,2100,131.41401587077047
ldv_share,Afghanistan,rural,02_05,2100,1506.2932215411226
ldv_share,Afghanistan,rural,06_10,2100,3404.686623276237
ldv_share,Afghanistan,rural,11_20,2100,5833.168915407439
ldv_share,Afghanistan,rural,21_30,2100,4339.977160075797
ldv_share,Afghanistan,town,00_01,2011,2.3766305481336456
ldv_share,Afghanistan,town,02_05,2011,49.0887704190709
ldv_share,Afghanistan,town,06_10,2011,69.4914563180641
ldv_share,Afghanistan,town,11_20,2011,99.00165465867362
ldv_share,Afghanistan,town,21_30,2011,76.44934211811209
ldv_share,Afghanistan,town,00_01,2012,2.5575887879200847
ldv_share,Afghanistan,town,02_05,2012,51.694427474588494
ldv_share,Afghanistan,town,06_10,2012,73.26356108582769
ldv_share,Afghanistan,town,11_20,2012,104.30580979216276
ldv_share,Afghanistan,town,21_30,2012,80.33447566985019
ldv_share,Afghanistan,town,00_01,2013,2.7190727956969303
ldv_share,Afghanistan,town,02_05,2013,53.8136079971898
ldv_share,Afghanistan,town,06_10,2013,76.35320698652004
ldv_share,Afghanistan,town,11_20,2013,108.63249844485983
ldv_share,Afghanistan,town,21_30,2013,83.4491234869253
ldv_share,Afghanistan,town,00_01,2014,2.8878038224036096
ldv_share,Afghanistan,town,02_05,2014,55.995086193513586
ldv_share,Afghanistan,town,06_10,2014,79.53748640622808
ldv_share,Afghanistan,town,11_20,2014,113.08861848157471
ldv_share,Afghanistan,town,21_30,2014,86.6474491203305
ldv_share,Afghanistan,town,00_01,2015,3.0457045369988935
ldv_share,Afghanistan,town,02_05,2015,57.89239580155725
ldv_share,Afghanistan,town,06_10,2015,82.32394726910402
ldv_share,Afghanistan,town,11_20,2015,116.97425338482397
ldv_share,Afghanistan,town,21_30,2015,89.39398643164866
ldv_share,Afghanistan,town,00_01,2016,3.197625498804649
ldv_share,Afghanistan,town,02_05,2016,59.61316179796575
ldv_share,Afghanistan,town,06_10,2016,84.86439815494155
ldv_share,Afghanistan,town,11_20,2016,120.50613735222669
ldv_share,Afghanistan,town,21_30,2016,91.85748287311662
ldv_share,Afghanistan,town,00_01,2017,3.365057743554755
ldv_share,Afghanistan,town,02_05,2017,61.56113941166352
ldv_share,Afghanistan,town,06_10,2017,87.73336577073688
ldv_share,Afghanistan,town,11_20,2017,124.50030000544187
ldv_share,Afghanistan,town,21_30,2017,94.66060613505395
ldv_share,Afghanistan,town,00_01,2018,3.5384885988566714
ldv_share,Afghanistan,town,02_05,2018,63.553641408762445
ldv_share,Afghanistan,town,06_10,2018,90.67121577907284
ldv_share,Afghanistan,town,11_20,2018,128.5877015718684
ldv_share,Afghanistan,town,21_30,2018,97.52095098207752
ldv_share,Afghanistan,town,00_01,2019,3.728648020707634
ldv_share,Afghanistan,town,02_05,2019,65.77824610438165
ldv_share,Afghanistan,town,06_10,2019,93.94599963709224
ldv_share,Afghanistan,town,11_20,2019,133.14812444899738
ldv_share,Afghanistan,town,21_30,2019,100.72544778295324
ldv_share,Afghanistan,town,00_01,2020,3.915744298192797
ldv_share,Afghanistan,town,02_05,2020,67.8804377074473
ldv_share,Afghanistan,town,06_10,2020,97.0518528123395
ldv_share,Afghanistan,town,11_20,2020,137.46423124551734
ldv_share,Afghanistan,town,21_30,2020,103.73027181610762
ldv_share,Afghanistan,town,00_01,2025,5.531013289659013
ldv_share,Afghanistan,town,02_05,2025,88.37576130737654
ldv_share,Afghanistan,town,06_10,2025,127.01435789399648
ldv_share,Afghanistan,town,11_20,2025,179.35705371356485
ldv_share,Afghanistan,town,21_30,2025,133.68437718688048
ldv_share,Afghanistan,town,00_01,2030,7.311815425322196
ldv_share,Afghanistan,town,02_05,2030,108.61817877885373
ldv_share,Afghanistan,town,06_10,2030,156.88957757095474
