mode,n,area_type,trip_dist,y,value
ldv_share,Afghanistan,city,02_05,2016,114.1959472593143
ldv_share,Afghanistan,city,06_10,2016,210.80943153034238
ldv_share,Afghanistan,city,11_20,2016,258.7106661484688
ldv_share,Afghanistan,city,21_30,2016,169.804983651406
ldv_share,Afghanistan,city,31_50,2016,258.7555106126625
ldv_share,Afghanistan,city,51+,2016,253.4309382073996
ldv_share,Afghanistan,city,No_travel,2016,0.0
ldv_share,Afghanistan,city,00_01,2017,5.0585736924063225
ldv_share,Afghanistan,city,02_05,2017,118.04112081920384
ldv_share,Afghanistan,city,06_10,2017,218.14608984181962
ldv_share,Afghanistan,city,11_20,2017,267.54307033027624
ldv_share,Afghanistan,city,21_30,2017,175.15531223531443
ldv_share,Afghanistan,city,31_50,2017,267.7457150338853
ldv_share,Afghanistan,city,51+,2017,264.8835196183711
ldv_share,Afghanistan,city,No_travel,2017,0.0
ldv_share,Afghanistan,city,00_01,2018,5.307974659858083
ldv_share,Afghanistan,city,02_05,2018,121.60252545011058
ldv_share,Afghanistan,city,06_10,2018,224.9715297011054
ldv_share,Afghanistan,city,11_20,2018,275.739016733919
ldv_share,Afghanistan,city,21_30,2018,180.06422670377518
ldv_share,Afghanistan,city,31_50,2018,276.10763103022
ldv_share,Afghanistan,city,51+,2018,275.86100815696494
ldv_share,Afghanistan,city,No_travel,2018,0.0
ldv_share,Afghanistan,city,00_01,2019,5.612628551133897
ldv_share,Afghanistan,city,02_05,2019,126.29562809277019
ldv_share,Afghanistan,city,06_10,2019,233.90542069903887
ldv_share,Afghanistan,city,11_20,2019,286.5086343818684
ldv_share,Afghanistan,city,21_30,2019,186.62619076614934
ldv_share,Afghanistan,city,31_50,2019,287.0563182870336
ldv_share,Afghanistan,city,51+,2019,289.5864094410469
ldv_share,Afghanistan,city,No_travel,2019,0.0
ldv_share,Afghanistan,city,00_01,2020,5.835549540775745
ldv_share,Afghanistan,city,02_05,2020,129.0337102576552
ldv_share,Afghanistan,city,06_10,2020,239.23149211510488
ldv_share,Afghanistan,city,11_20,2020,292.8497735211791
ldv_share,Afghanistan,city,21_30,2020,190.27924712114827
ldv_share,Afghanistan,city,31_50,2020,293.57655391529954
ldv_share,Afghanistan,city,51+,2020,298.9879458823214
ldv_share,Afghanistan,city,No_travel,2020,0.0
ldv_share,Afghanistan,city,00_01,2025,8.389759251307368
ldv_share,Afghanistan,city,02_05,2025,170.98935723785485
ldv_share,Afghanistan,city,06_10,2025,318.67257947874725
ldv_share,Afghanistan,city,11_20,2025,388.9116981780196
ldv_share,Afghanistan,city,21_30,2025,249.59962362333073
ldv_share,Afghanistan,city,31_50,2025,390.9596080005248
ldv_share,Afghanistan,city,51+,2025,416.46639349755026
ldv_share,Afghanistan,city,No_travel,2025,0.0
ldv_share,Afghanistan,city,00_01,2030,11.606979651449482
ldv_share,Afghanistan,city,02_05,2030,219.9316005926963
ldv_share,Afghanistan,city,06_10,2030,411.9411517481024
ldv_share,Afghanistan,city,11_20,2030,501.2745478565934
ldv_share,Afghanistan,city,21_30,2030,317.8756289730466
ldv_share,Afghanistan,city,31_50,2030,505.25616665165217
ldv_share,Afghanistan,city,51+,2030,560.8402132019094
ldv_share,Afghanistan,city,No_travel,2030,0.0
ldv_share,Afghanistan,city,00_01,2035,16.538563483147865
ldv_share,Afghanistan,city,02_05,2035,293.44535436703336
ldv_share,Afghanistan,city,06_10,2035,552.2850817524118
ldv_share,Afghanistan,city,11_20,2035,670.1762748486192
ldv_share,Afghanistan,city,21_30,2035,420.0447883168345
ldv_share,Afghanistan,city,31_50,2035,677.2262017238455
ldv_share,Afghanistan,city,51+,2035,780.7560624352466
ldv_share,Afghanistan,city,No_travel,2035,0.0
ldv_share,Afghanistan,city,00_01,2040,22.969244248158354
ldv_share,Afghanistan,city,02_05,2040,383.9355174970527
ldv_share,Afghanistan,city,06_10,2040,725.9458576614978
ldv_share,Afghanistan,city,11_20,2040,878.5435418597277
ldv_share,Afghanistan,city,21_30,2040,544.4092755658149
ldv_share,Afghanistan,city,31_50,2040,889.965387691757
ldv_share,Afghanistan,city,51+,2040,1062.570849474669
ldv_share,Afghanistan,city,No_travel,2040,0.0
ldv_share,Afghanistan,city,00_01,2045,31.064309370448203
ldv_share,Afghanistan,city,02_05,2045,491.6893165403534
ldv_share,Afghanistan,city,06_10,2045,933.8396307289049
ldv_share,Afghanistan,city,11_20,2045,1127.2232600968146
ldv_share,Afghanistan,city,21_30,2045,690.8014636110596
ldv_share,Afghanistan,city,31_50,2045,1144.5738116713833
ldv_share,Afghanistan,city,51+,2045,1411.6486174115216
ldv_share,Afghanistan,city,No_travel,2045,0.0
ldv_share,Afghanistan,city,00_01,2050,40.90699259396899
ldv_share,Afghanistan,city,02_05,2050,615.8445428974184
ldv_share,Afghanistan,city,06_10,2050,1174.6757274292058
ldv_share,Afghanistan,city,11_20,2050,1414.4151200448491
ldv_share,Afghanistan,city,21_30,2050,857.4754404073358
ldv_share,Afghanistan,city,31_50,2050,1439.448196866211
ldv_share,Afghanistan,city,51+,2050,1829.7623201010126
ldv_share,Afghanistan,city,No_travel,2050,0.0
ldv_share,Afghanistan,city,00_01,2055,52.73289938732747
ldv_share,Afghanistan,city,02_05,2055,793.8806120798088
ldv_share,Afghanistan,city,06_10,2055,1514.2657286517951
ldv_share,Afghanistan,city,11_20,2055,1823.3119935645468
ldv_share,Afghanistan,city,21_30,2055,1105.3652018596658
ldv_share,Afghanistan,city,31_50,2055,1855.5819463933633
ldv_share,Afghanistan,city,51+,2055,2358.7329747343765
ldv_share,Afghanistan,city,No_travel,2055,0.0
ldv_share,Afghanistan,city,00_01,2060,66.44664047143486
ldv_share,Afghanistan,city,02_05,2060,1000.33755437287
ldv_share,Afghanistan,city,06_10,2060,1908.0663422448079
ldv_share,Afghanistan,city,11_20,2060,2297.4833151835733
ldv_share,Afghanistan,city,21_30,2060,1392.8269640196393
ldv_share,Afghanistan,city,31_50,2060,2338.145406184808
ldv_share,Afghanistan,city,51+,2060,2972.146112981569
ldv_share,Afghanistan,city,No_travel,2060,0.0
ldv_share,Afghanistan,city,00_01,2065,81.96211220299024
ldv_share,Afghanistan,city,02_05,2065,1233.919100960731
ldv_share,Afghanistan,city,06_10,2065,2353.6050359242604
ldv_share,Afghanistan,city,11_20,2065,2833.9519338758096
ldv_share,Afghanistan,city,21_30,2065,1718.0558579692852
ldv_share,Afghanistan,city,31_50,2065,2884.1087340000286
ldv_share,Afghanistan,city,51+,2065,3666.150334577116
ldv_share,Afghanistan,city,No_travel,2065,0.0
ldv_share,Afghanistan,city,00_01,2070,99.02384369093659
ldv_share,Afghanistan,city,02_05,2070,1490.779201470346
ldv_share,Afghanistan,city,06_10,2070,2843.5457667361406
ldv_share,Afghanistan,city,11_20,2070,3423.884594783636
ldv_share,Afghanistan,city,21_30,2070,2075.6968086730435
ldv_share,Afghanistan,city,31_50,2070,3484.4823393029255
ldv_share,Afghanistan,city,51+,2070,4429.318473144411
ldv_share,Afghanistan,city,No_travel,2070,0.0
ldv_share,Afghanistan,city,00_01,2075,117.33870459292379
ldv_share,Afghanistan,city,02_05,2075,1766.5048519078457
ldv_share,Afghanistan,city,06_10,2075,3369.471071643018
ldv_share,Afghanistan,city,11_20,2075,4057.145916103752
ldv_share,Afghanistan,city,21_30,2075,2459.6053392709628
ldv_share,Afghanistan,city,31_50,2075,4128.9514588711945
ldv_share,Afghanistan,city,51+,2075,5248.53886191697
ldv_share,Afghanistan,city,No_travel,2075,0.0
ldv_share,Afghanistan,city,00_01,2080,136.42941258546418
ldv_share,Afghanistan,city,02_05,2080,2053.910686258705
ldv_share,Afghanistan,city,06_10,2080,3917.6754219570066
ldv_share,Afghanistan,city,11_20,2080,4717.23320985878
ldv_share,Afghanistan,city,21_30,2080,2859.7768553262576
ldv_share,Afghanistan,city,31_50,2080,4800.721331311363
ldv_share,Afghanistan,city,51+,2080,6102.46274958872
ldv_share,Afghanistan,city,No_travel,2080,0.0
ldv_share,Afghanistan,city,00_01,2085,155.89657241569427
ldv_share,Afghanistan,city,02_05,2085,2346.983908877532
ldv_share,Afghanistan,city,06_10,2085,4476.689876075724
ldv_share,Afghanistan,city,11_20,2085,5390.336839878911
ldv_share,Afghanistan,city,21_30,2085,3267.8393989258975
ldv_share,Afghanistan,city,31_50,2085,5485.73791011169
ldv_share,Afghanistan,city,51+,2085,6973.22525932136
ldv_share,Afghanistan,city,No_travel,2085,0.0
ldv_share,Afghanistan,city,00_01,2090,175.61675221270553
ldv_share,Afghanistan,city,02_05,2090,2643.8662838174087
ldv_share,Afghanistan,city,06_10,2090,5042.969992974474
ldv_share,Afghanistan,city,11_20,2090,6072.188980703561
ldv_share,Afghanistan,city,21_30,2090,3681.2056423012923
ldv_share,Afghanistan,city,31_50,2090,6179.657835549343
ldv_share,Afghanistan,city,51+,2090,7855.305306034658
ldv_share,Afghanistan,city,No_travel,2090,0.0
ldv_share,Afghanistan,city,00_01,2095,195.37919658287916
ldv_share,Afghanistan,city,02_05,2095,2941.384941336117
ldv_share,Afghanistan,city,06_10,2095,5610.463769569915
ldv_share,Afghanistan,city,11_20,2095,6755.502476849942
ldv_share,Afghanistan,city,21_30,2095,4095.457818158842
ldv_share,Afghanistan,city,31_50,2095,6875.06498015839
ldv_share,Afghanistan,city,51+,2095,8739.275839399348
ldv_share,Afghanistan,city,No_travel,2095,0.0
ldv_share,Afghanistan,city,00_01,2100,214.8677776574433
ldv_share,Afghanistan,city,02_05,2100,3234.7806554310628
ldv_share,Afghanistan,city,06_10,2100,6170.093351180901
ldv_share,Afghanistan,city,11_20,2100,7429.346775639759
ldv_share,Afghanistan,city,21_30,2100,4503.96938501232
ldv_share,Afghanistan,city,31_50,2100,7560.835336481237
ldv_share,Afghanistan,city,51+,2100,9610.996517485286
ldv_share,Afghanistan,city,No_travel,2100,0.0
ldv_share,Afghanistan,large_city,00_01,2011,10.518231902405596
ldv_share,Afghanistan,large_city,02_05,2011,259.92385921485464
ldv_share,Afghanistan,large_city,06_10,2011,635.6724031729527
ldv_share,Afghanistan,large_city,11_20,2011,1354.3076994337607
ldv_share,Afghanistan,large_city,21_30,2011,1054.4856647683023
ldv_share,Afghanistan,large_city,31_50,2011,997.3692702376501
ldv_share,Afghanistan,large_city,51+,2011,420.2945504870656
ldv_share,Afghanistan,large_city,No_travel,2011,0.0
ldv_share,Afghanistan,large_city,00_01,2012,11.731246540750265
ldv_share,Afghanistan,large_city,02_05,2012,283.6874334362913
ldv_share,Afghanistan,large_city,06_10,2012,694.5801129571521
ldv_share,Afghanistan,large_city,11_20,2012,1478.8215450694636
ldv_share,Afghanistan,large_city,21_30,2012,1148.421374165544
ldv_share,Afghanistan,large_city,31_50,2012,1089.7310247386472
ldv_share,Afghanistan,large_city,51+,2012,464.3402806802902
ldv_share,Afghanistan,large_city,No_travel,2012,0.0
ldv_share,Afghanistan,large_city,00_01,2013,12.766848069344515
ldv_share,Afghanistan,large_city,02_05,2013,302.29982240141794
ldv_share,Afghanistan,large_city,06_10,2013,740.9877290413087
ldv_share,Afghanistan,large_city,11_20,2013,1576.5815900247696
ldv_share,Afghanistan,large_city,21_30,2013,1221.1541667265049
ldv_share,Afghanistan,large_city,31_50,2013,1162.4721984185003
ldv_share,Afghanistan,large_city,51+,2013,500.750509025737
ldv_share,Afghanistan,large_city,No_travel,2013,0.0
ldv_share,Afghanistan,large_city,00_01,2014,13.79351976602724
ldv_share,Afghanistan,large_city,02_05,2014,319.9928378946197
ldv_share,Afghanistan,large_city,06_10,2014,785.235913620764
ldv_share,Afghanistan,large_city,11_20,2014,1669.6296206266345
ldv_share,Afghanistan,large_city,21_30,2014,1289.8792525746335
ldv_share,Afghanistan,large_city,31_50,2014,1231.8179861126769
ldv_share,Afghanistan,large_city,51+,2014,536.306248399681
ldv_share,Afghanistan,large_city,No_travel,2014,0.0
ldv_share,Afghanistan,large_city,00_01,2015,14.778656272754896
ldv_share,Afghanistan,large_city,02_05,2015,336.08693226158437
ldv_share,Afghanistan,large_city,06_10,2015,825.6466849059863
ldv_share,Afghanistan,large_city,11_20,2015,1754.4107811390847
ldv_share,Afghanistan,large_city,21_30,2015,1351.8899626640741
ldv_share,Afghanistan,large_city,31_50,2015,1295.1369439656125
ldv_share,Afghanistan,large_city,51+,2015,569.794511825902
ldv_share,Afghanistan,large_city,No_travel,2015,0.0
ldv_share,Afghanistan,large_city,00_01,2016,15.805105256513814
ldv_share,Afghanistan,large_city,02_05,2016,352.5290224103597
ldv_share,Afghanistan,large_city,06_10,2016,866.9942301308989
ldv_share,Afghanistan,large_city,11_20,2016,1841.0805398448113
ldv_share,Afghanistan,large_city,21_30,2016,1415.0448183486292
ldv_share,Afghanistan,large_city,31_50,2016,1359.918725914851
ldv_share,Afghanistan,large_city,51+,2016,604.454274508675
ldv_share,Afghanistan,large_city,No_travel,2016,0.0
ldv_share,Afghanistan,large_city,00_01,2017,16.94800099760118
ldv_share,Afghanistan,large_city,02_05,2017,370.9501364612226
ldv_share,Afghanistan,large_city,06_10,2017,913.2961530274639
ldv_share,Afghanistan,large_city,11_20,2017,1938.1624951277165
ldv_share,Afghanistan,large_city,21_30,2017,1485.8709837496285
ldv_share,Afghanistan,large_city,31_50,2017,1432.464609039111
ldv_share,Afghanistan,large_city,51+,2017,643.1270634603302
ldv_share,Afghanistan,large_city,No_travel,2017,0.0
ldv_share,Afghanistan,large_city,00_01,2018,18.103383791397054
ldv_share,Afghanistan,large_city,02_05,2018,389.0140822450018
ldv_share,Afghanistan,large_city,06_10,2018,958.8093812529827
ldv_share,Afghanistan,large_city,11_20,2018,2033.4580581281673
ldv_share,Afghanistan,large_city,21_30,2018,1554.9833619649426
ldv_share,Afghanistan,large_city,31_50,2018,1503.766132214398
ldv_share,Afghanistan,large_city,51+,2018,681.824627688416
ldv_share,Afghanistan,large_city,No_travel,2018,0.0
ldv_share,Afghanistan,large_city,00_01,2019,19.486841855880765
ldv_share,Afghanistan,large_city,02_05,2019,411.29675913268136
ldv_share,Afghanistan,large_city,06_10,2019,1014.8205235998247
ldv_share,Afghanistan,large_city,11_20,2019,2150.893727301642
ldv_share,Afghanistan,large_city,21_30,2019,1640.6469665162194
ldv_share,Afghanistan,large_city,31_50,2019,1591.5241824257716
ldv_share,Afghanistan,large_city,51+,2019,728.6261989945203
ldv_share,Afghanistan,large_city,No_travel,2019,0.0
ldv_share,Afghanistan,large_city,00_01,2020,20.625577661573175
ldv_share,Afghanistan,large_city,02_05,2020,427.77889709154744
ldv_share,Afghanistan,large_city,06_10,2020,1056.614351058149
ldv_share,Afghanistan,large_city,11_20,2020,2238.0785850363386
ldv_share,Afghanistan,large_city,21_30,2020,1702.8765829095667
ldv_share,Afghanistan,large_city,31_50,2020,1656.9778412392732
ldv_share,Afghanistan,large_city,51+,2020,765.8249075370594
ldv_share,Afghanistan,large_city,No_travel,2020,0.0
ldv_share,Afghanistan,large_city,00_01,2025,32.4293222537455
ldv_share,Afghanistan,large_city,02_05,2025,619.9394366169582
ldv_share,Afghanistan,large_city,06_10,2025,1539.2418582034354
ldv_share,Afghanistan,large_city,11_20,2025,3250.4647387826717
ldv_share,Afghanistan,large_city,21_30,2025,2442.8662440837097
ldv_share,Afghanistan,large_city,31_50,2025,2413.1884400066233
ldv_share,Afghanistan,large_city,51+,2025,1166.5941197125733
ldv_share,Afghanistan,large_city,No_travel,2025,0.0
ldv_share,Afghanistan,large_city,00_01,2030,49.100396272247565
ldv_share,Afghanistan,large_city,02_05,2030,872.6603016626586
ldv_share,Afghanistan,large_city,06_10,2030,2177.5831566918323
ldv_share,Afghanistan,large_city,11_20,2030,4585.086221738818
ldv_share,Afghanistan,large_city,21_30,2030,3404.7905055069255
ldv_share,Afghanistan,large_city,31_50,2030,3413.094939398617
ldv_share,Afghanistan,large_city,51+,2030,1719.3186223480195
ldv_share,Afghanistan,large_city,No_travel,2030,0.0
ldv_share,Afghanistan,large_city,00_01,2035,74.33119752570961
ldv_share,Afghanistan,large_city,02_05,2035,1237.064642839864
ldv_share,Afghanistan,large_city,06_10,2035,3101.77615448816
ldv_share,Afghanistan,large_city,11_20,2035,6512.810966707721
ldv_share,Afghanistan,large_city,21_30,2035,4780.092867917672
ldv_share,Afghanistan,large_city,31_50,2035,4860.46779072242
ldv_share,Afghanistan,large_city,51+,2035,2542.963680338668
ldv_share,Afghanistan,large_city,No_travel,2035,0.0
ldv_share,Afghanistan,large_city,00_01,2040,109.74653800661252
ldv_share,Afghanistan,large_city,02_05,2040,1720.6566773901097
ldv_share,Afghanistan,large_city,06_10,2040,4334.331761347519
ldv_share,Afghanistan,large_city,11_20,2040,9076.397190429396
ldv_share,Afghanistan,large_city,21_30,2040,6586.232048385506
ldv_share,Afghanistan,large_city,31_50,2040,6790.288267012218
ldv_share,Afghanistan,large_city,51+,2040,3679.2006038725954
ldv_share,Afghanistan,large_city,No_travel,2040,0.0
ldv_share,Afghanistan,large_city,00_01,2045,157.9044472329262
ldv_share,Afghanistan,large_city,02_05,2045,2344.3110889056984
ldv_share,Afghanistan,large_city,06_10,2045,5931.694225905218
ldv_share,Afghanistan,large_city,11_20,2045,12389.354498084147
ldv_share,Afghanistan,large_city,21_30,2045,8891.05499620685
ldv_share,Afghanistan,large_city,31_50,2045,9290.678586448481
ldv_share,Afghanistan,large_city,51+,2045,5200.088242183986
ldv_share,Afghanistan,large_city,No_travel,2045,0.0
ldv_share,Afghanistan,large_city,00_01,2050,221.40876695152315
ldv_share,Afghanistan,large_city,02_05,2050,3126.512500472375
ldv_share,Afghanistan,large_city,06_10,2050,7944.911277844712
ldv_share,Afghanistan,large_city,11_20,2050,16553.13398359548
ldv_share,Afghanistan,large_city,21_30,2050,11751.311530729643
ldv_share,Afghanistan,large_city,31_50,2050,12441.257336086655
ldv_share,Afghanistan,large_city,51+,2050,7177.00730847479
ldv_share,Afghanistan,large_city,No_travel,2050,0.0
ldv_share,Afghanistan,large_city,00_01,2055,285.41639193608756
ldv_share,Afghanistan,large_city,02_05,2055,4030.3639711939777
ldv_share,Afghanistan,large_city,06_10,2055,10241.725937036897
ldv_share,Afghanistan,large_city,11_20,2055,21338.521693980136
ldv_share,Afghanistan,large_city,21_30,2055,15148.528144561487
ldv_share,Afghanistan,large_city,31_50,2055,16037.932142008223
ldv_share,Afghanistan,large_city,51+,2055,9251.826651165573
ldv_share,Afghanistan,large_city,No_travel,2055,0.0
ldv_share,Afghanistan,large_city,00_01,2060,359.64190476863894
ldv_share,Afghanistan,large_city,02_05,2060,5078.50220402083
ldv_share,Afghanistan,large_city,06_10,2060,12905.193703587696
ldv_share,Afghanistan,large_city,11_20,2060,26887.8270617631
ldv_share,Afghanistan,large_city,21_30,2060,19088.061058425057
ldv_share,Afghanistan,large_city,31_50,2060,20208.76385191497
ldv_share,Afghanistan,large_city,51+,2060,11657.860772619953
ldv_share,Afghanistan,large_city,No_travel,2060,0.0
ldv_share,Afghanistan,large_city,00_01,2065,443.61927017538613
ldv_share,Afghanistan,large_city,02_05,2065,6264.3463163202305
ldv_share,Afghanistan,large_city,06_10,2065,15918.591622242995
ldv_share,Afghanistan,large_city,11_20,2065,33166.20799629767
ldv_share,Afghanistan,large_city,21_30,2065,23545.175363391485
ldv_share,Afghanistan,large_city,31_50,2065,24927.565315005562
ldv_share,Afghanistan,large_city,51+,2065,14380.003050764915
ldv_share,Afghanistan,large_city,No_travel,2065,0.0
ldv_share,Afghanistan,large_city,00_01,2070,535.9657540222861
ldv_share,Afghanistan,large_city,02_05,2070,7568.370723742269
ldv_share,Afghanistan,large_city,06_10,2070,19232.302416473554
ldv_share,Afghanistan,large_city,11_20,2070,40070.28745565515
ldv_share,Afghanistan,large_city,21_30,2070,28446.48218784083
ldv_share,Afghanistan,large_city,31_50,2070,30116.63883472578
ldv_share,Afghanistan,large_city,51+,2070,17373.431895550744
ldv_share,Afghanistan,large_city,No_travel,2070,0.0
ldv_share,Afghanistan,large_city,00_01,2075,635.0947906993914
ldv_share,Afghanistan,large_city,02_05,2075,8968.171538308081
ldv_share,Afghanistan,large_city,06_10,2075,22789.394632385032
ldv_share,Afghanistan,large_city,11_20,2075,47481.44939099146
ldv_share,Afghanistan,large_city,21_30,2075,33707.77426661765
ldv_share,Afghanistan,large_city,31_50,2075,35686.833148884405
ldv_share,Afghanistan,large_city,51+,2075,20586.718480853044
ldv_share,Afghanistan,large_city,No_travel,2075,0.0
ldv_share,Afghanistan,large_city,00_01,2080,738.4230934865074
ldv_share,Afghanistan,large_city,02_05,2080,10427.27017638164
ldv_share,Afghanistan,large_city,06_10,2080,26497.171020090795
ldv_share,Afghanistan,large_city,11_20,2080,55206.56011665275
ldv_share,Afghanistan,large_city,21_30,2080,39191.9431760575
ldv_share,Afghanistan,large_city,31_50,2080,41492.98989134551
ldv_share,Afghanistan,large_city,51+,2080,23936.125076111282
ldv_share,Afghanistan,large_city,No_travel,2080,0.0
ldv_share,Afghanistan,large_city,00_01,2085,843.7889388039888
ldv_share,Afghanistan,large_city,02_05,2085,11915.140946106256
ldv_share,Afghanistan,large_city,06_10,2085,30278.061471216348
ldv_share,Afghanistan,large_city,11_20,2085,63084.003177509156
ldv_share,Afghanistan,large_city,21_30,2085,44784.25503467277
ldv_share,Afghanistan,large_city,31_50,2085,47413.638897606805
ldv_share,Afghanistan,large_city,51+,2085,27351.579000177237
ldv_share,Afghanistan,large_city,No_travel,2085,0.0
ldv_share,Afghanistan,large_city,00_01,2090,950.5242526476737
ldv_share,Afghanistan,large_city,02_05,2090,13422.349976574287
ldv_share,Afghanistan,large_city,06_10,2090,34108.09318304401
ldv_share,Afghanistan,large_city,11_20,2090,71063.83150663078
ldv_share,Afghanistan,large_city,21_30,2090,50449.251690301935
ldv_share,Afghanistan,large_city,31_50,2090,53411.240188020136
ldv_share,Afghanistan,large_city,51+,2090,30811.424507090735
ldv_share,Afghanistan,large_city,No_travel,2090,0.0
ldv_share,Afghanistan,large_city,00_01,2095,1057.4883231521712
ldv_share,Afghanistan,large_city,02_05,2095,14932.789279128825
ldv_share,Afghanistan,large_city,06_10,2095,37946.333473959974
ldv_share,Afghanistan,large_city,11_20,2095,79060.76231867656
ldv_share,Afghanistan,large_city,21_30,2095,56126.38964829655
ldv_share,Afghanistan,large_city,31_50,2095,59421.695623839136
ldv_share,Afghanistan,large_city,51+,2095,34278.685204690264
ldv_share,Afghanistan,large_city,No_travel,2095,0.0
ldv_share,Afghanistan,large_city,00_01,2100,1162.9701107815597
ldv_share,Afghanistan,large_city,02_05,2100,16422.29726987457
ldv_share,Afghanistan,large_city,06_10,2100,41731.38433568777
ldv_share,Afghanistan,large_city,11_20,2100,86946.87354859334
ldv_share,Afghanistan,large_city,21_30,2100,61724.85516670402
ldv_share,Afghanistan,large_city,31_50,2100,65348.85958503406
ldv_share,Afghanistan,large_city,51+,2100,37697.89742085721
ldv_share,Afghanistan,large_city,No_travel,2100,0.0
ldv_share,Afghanistan,rural,00_01,2011,8.137018086085932
ldv_share,Afghanistan,rural,02_05,2011,163.21916984633575
ldv_share,Afghanistan,rural,06_10,2011,355.0562125193809
ldv_share,Afghanistan,rural,11_20,2011,622.0386007323876
ldv_share,Afghanistan,rural,21_30,2011,507.5951340016106
ldv_share,Afghanistan,rural,31_50,2011,797.5478659873917
ldv_share,Afghanistan,rural,51+,2011,1026.9542073422963
ldv_share,Afghanistan,rural,No_travel,2011,0.0
ldv_share,Afghanistan,rural,00_01,2012,8.888633518326232
ldv_share,Afghanistan,rural,02_05,2012,174.4750836727767
ldv_share,Afghanistan,rural,06_10,2012,379.97445610015006
ldv_share,Afghanistan,rural,11_20,2012,665.2487336040367
ldv_share,Afghanistan,rural,21_30,2012,541.4350118256409
ldv_share,Afghanistan,rural,31_50,2012,853.4702528835795
ldv_share,Afghanistan,rural,51+,2012,1111.224935027471
ldv_share,Afghanistan,rural,No_travel,2012,0.0
ldv_share,Afghanistan,rural,00_01,2013,9.475140713176646
ldv_share,Afghanistan,rural,02_05,2013,182.11358708673774
ldv_share,Afghanistan,rural,06_10,2013,397.05823990907635
ldv_share,Afghanistan,rural,11_20,2013,694.697726879923
ldv_share,Afghanistan,rural,21_30,2013,563.931954882639
ldv_share,Afghanistan,rural,31_50,2013,891.7903898265365
ldv_share,Afghanistan,rural,51+,2013,1173.8109527481001
ldv_share,Afghanistan,rural,No_travel,2013,0.0
ldv_share,Afghanistan,rural,00_01,2014,10.028367018078555
ldv_share,Afghanistan,rural,02_05,2014,188.84167977192018
ldv_share,Afghanistan,rural,06_10,2014,412.1890891183923
ldv_share,Afghanistan,rural,11_20,2014,720.696989490451
ldv_share,Afghanistan,rural,21_30,2014,583.5235741855579
ldv_share,Afghanistan,rural,31_50,2014,925.7205272649672
ldv_share,Afghanistan,rural,51+,2014,1231.5236465440903
ldv_share,Afghanistan,rural,No_travel,2014,0.0
ldv_share,Afghanistan,rural,00_01,2015,10.525945075248629
ldv_share,Afghanistan,rural,02_05,2015,194.30333567030482
ldv_share,Afghanistan,rural,06_10,2015,424.58203245617545
ldv_share,Afghanistan,rural,11_20,2015,741.8820911668593
ldv_share,Afghanistan,rural,21_30,2015,599.130909016901
ldv_share,Afghanistan,rural,31_50,2015,953.4986396406433
ldv_share,Afghanistan,rural,51+,2015,1281.7968296413144
